interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-01-18 15:50:00-03:00	2024-01-18 15:55:00-03:00	10975	1236	666	235	191	167	0	2267	8988	907	-2638	-235	0
2024-01-18 15:55:00-03:00	2024-01-18 16:00:00-03:00	10989	1234	666	235	190	167	0	2267	9159	894	-2609	-474	0
2024-01-18 16:00:00-03:00	2024-01-18 16:05:00-03:00	10914	1223	666	235	191	166	0	2267	9451	877	-2831	-529	0
2024-01-18 16:05:00-03:00	2024-01-18 16:10:00-03:00	10823	1220	666	233	191	165	0	2267	9574	895	-3120	-211	0
2024-01-18 16:10:00-03:00	2024-01-18 16:15:00-03:00	10750	1215	666	232	192	164	0	2267	9649	893	-3101	-222	0
2024-01-18 16:15:00-03:00	2024-01-18 16:20:00-03:00	10768	1201	666	234	192	165	0	2267	9636	880	-3062	-305	0
2024-01-18 16:20:00-03:00	2024-01-18 16:25:00-03:00	10676	1212	665	233	191	164	0	2267	9673	870	-3112	-293	0
2024-01-18 16:25:00-03:00	2024-01-18 16:30:00-03:00	10706	1229	665	232	191	164	0	2267	9691	871	-3285	-222	0
2024-01-18 16:30:00-03:00	2024-01-18 16:35:00-03:00	10622	1241	665	231	192	164	0	2267	9694	866	-3288	-176	0
2024-01-18 16:35:00-03:00	2024-01-18 16:40:00-03:00	10533	1227	665	232	192	164	0	2267	9655	872	-3290	-90	0
2024-01-18 16:40:00-03:00	2024-01-18 16:45:00-03:00	10428	1221	665	232	189	165	0	2267	9562	868	-3146	-92	0
2024-01-18 16:45:00-03:00	2024-01-18 16:50:00-03:00	10318	1239	666	233	188	164	0	2267	9553	870	-3084	-37	0
2024-01-18 16:50:00-03:00	2024-01-18 16:55:00-03:00	10253	1254	666	229	189	165	0	2267	9619	863	-3033	-77	0
2024-01-18 16:55:00-03:00	2024-01-18 17:00:00-03:00	10181	1250	666	228	189	165	0	2267	9651	863	-3113	-25	0
2024-01-18 17:00:00-03:00	2024-01-18 17:05:00-03:00	10231	1273	666	227	188	165	0	2268	9618	863	-3045	-103	0
2024-01-18 17:05:00-03:00	2024-01-18 17:10:00-03:00	10388	1308	667	229	189	164	0	2268	9583	868	-3376	-113	0
2024-01-18 17:10:00-03:00	2024-01-18 17:15:00-03:00	10435	1345	666	228	189	164	0	2267	9604	888	-3501	-162	0
2024-01-18 17:15:00-03:00	2024-01-18 17:20:00-03:00	10360	1337	666	229	190	165	0	2267	9611	884	-3475	-201	0
2024-01-18 17:20:00-03:00	2024-01-18 17:25:00-03:00	10234	1339	667	230	189	165	0	2267	9607	869	-3338	-247	0
2024-01-18 17:25:00-03:00	2024-01-18 17:30:00-03:00	10018	1348	660	229	188	165	0	2268	9601	869	-2948	-436	0
2024-01-18 17:30:00-03:00	2024-01-18 17:35:00-03:00	9991	1345	653	227	189	165	0	2269	9582	873	-2896	-464	0
2024-01-18 17:35:00-03:00	2024-01-18 17:40:00-03:00	9972	1350	653	230	191	165	0	2268	9573	866	-2892	-441	0
2024-01-18 17:40:00-03:00	2024-01-18 17:45:00-03:00	9961	1350	653	230	193	165	0	2268	9583	858	-2896	-398	0
2024-01-18 17:45:00-03:00	2024-01-18 17:50:00-03:00	9817	1356	653	230	192	165	0	2268	9589	868	-2677	-416	0
2024-01-18 17:50:00-03:00	2024-01-18 17:55:00-03:00	9684	1348	653	230	192	165	0	2266	9591	885	-2357	-556	0
2024-01-18 17:55:00-03:00	2024-01-18 18:00:00-03:00	9696	1357	653	231	192	166	0	2266	9586	888	-2360	-440	0
2024-01-18 18:00:00-03:00	2024-01-18 18:05:00-03:00	9792	1375	647	230	192	165	0	2266	9586	881	-2701	-55	0
2024-01-18 18:05:00-03:00	2024-01-18 18:10:00-03:00	9532	1390	646	228	192	169	0	2266	9685	872	-2683	214	0
2024-01-18 18:10:00-03:00	2024-01-18 18:15:00-03:00	9448	1426	646	229	193	193	0	2267	9788	871	-2694	298	0
2024-01-18 18:15:00-03:00	2024-01-18 18:20:00-03:00	9642	1436	637	231	193	194	0	2267	9681	879	-2797	367	0
2024-01-18 18:20:00-03:00	2024-01-18 18:25:00-03:00	9635	1431	629	232	193	195	0	2267	9637	898	-2713	370	0
2024-01-18 18:25:00-03:00	2024-01-18 18:30:00-03:00	9464	1401	628	231	192	194	0	2265	9687	901	-2575	327	0
2024-01-18 18:30:00-03:00	2024-01-18 18:35:00-03:00	9296	1382	631	231	192	194	0	2267	9634	877	-2422	361	0
2024-01-18 18:35:00-03:00	2024-01-18 18:40:00-03:00	8942	1401	632	232	191	194	0	2266	9721	866	-2137	364	0
2024-01-18 18:40:00-03:00	2024-01-18 18:45:00-03:00	8869	1388	631	231	190	194	0	2266	9825	867	-2014	358	0
2024-01-18 18:45:00-03:00	2024-01-18 18:50:00-03:00	8878	1370	632	229	191	194	0	2266	9860	861	-1905	270	0
2024-01-18 18:50:00-03:00	2024-01-18 18:55:00-03:00	8786	1374	633	228	191	194	0	2266	9963	860	-1813	237	0
2024-01-18 18:55:00-03:00	2024-01-18 19:00:00-03:00	8901	1364	632	229	190	194	0	2266	9974	865	-2038	400	0
2024-01-18 19:00:00-03:00	2024-01-18 19:05:00-03:00	8962	1376	632	230	191	195	0	2267	9978	871	-2148	384	0
2024-01-18 19:05:00-03:00	2024-01-18 19:10:00-03:00	8807	1386	633	232	190	196	0	2266	10056	911	-2237	473	0
2024-01-18 19:10:00-03:00	2024-01-18 19:15:00-03:00	8479	1372	633	230	192	196	0	2266	10043	939	-1862	585	0
2024-01-18 19:15:00-03:00	2024-01-18 19:20:00-03:00	8299	1351	635	232	190	196	0	2267	9875	954	-1330	468	0
2024-01-18 19:20:00-03:00	2024-01-18 19:25:00-03:00	8342	1303	635	229	189	196	0	2267	9947	934	-1122	255	0
2024-01-18 19:25:00-03:00	2024-01-18 19:30:00-03:00	8178	1263	635	232	187	196	0	2268	10337	906	-1400	474	0
2024-01-18 19:30:00-03:00	2024-01-18 19:35:00-03:00	7990	1235	635	233	187	196	0	2267	10528	887	-1345	600	0
2024-01-18 19:35:00-03:00	2024-01-18 19:40:00-03:00	8230	1218	636	234	188	195	0	2268	10743	871	-1785	493	0
2024-01-18 19:40:00-03:00	2024-01-18 19:45:00-03:00	8261	1189	635	233	187	195	0	2267	10917	925	-2054	516	0
2024-01-18 19:45:00-03:00	2024-01-18 19:50:00-03:00	8105	1171	635	232	188	194	0	2269	10985	1001	-2026	512	0
2024-01-18 19:50:00-03:00	2024-01-18 19:55:00-03:00	8025	1146	635	232	187	195	0	2268	11050	1026	-1750	258	0
2024-01-18 19:55:00-03:00	2024-01-18 20:00:00-03:00	7734	1116	634	234	187	196	0	2268	11066	1048	-1389	373	0
2024-01-18 20:00:00-03:00	2024-01-18 20:05:00-03:00	7467	1113	634	235	186	196	0	2268	11271	998	-1068	230	0
2024-01-18 20:05:00-03:00	2024-01-18 20:10:00-03:00	7091	1109	634	234	186	199	0	2268	11254	1041	-1026	570	0
2024-01-18 20:10:00-03:00	2024-01-18 20:15:00-03:00	6671	1118	634	235	187	203	0	2268	11335	1084	-530	421	0
2024-01-18 20:15:00-03:00	2024-01-18 20:20:00-03:00	6310	1120	634	233	186	205	0	2269	11529	1145	-168	325	0
2024-01-18 20:20:00-03:00	2024-01-18 20:25:00-03:00	6064	1110	634	232	186	204	0	2269	11638	1236	-160	590	0
2024-01-18 20:25:00-03:00	2024-01-18 20:30:00-03:00	5864	1090	635	231	185	203	0	2269	11930	1163	-297	686	0
2024-01-18 20:30:00-03:00	2024-01-18 20:35:00-03:00	5488	1070	634	231	186	203	0	2268	12283	1125	-222	669	0
2024-01-18 20:35:00-03:00	2024-01-18 20:40:00-03:00	5224	1035	636	231	185	203	0	2269	12443	1154	-371	980	0
2024-01-18 20:40:00-03:00	2024-01-18 20:45:00-03:00	4754	1014	647	231	186	204	0	2268	12732	1141	72	860	0
2024-01-18 20:45:00-03:00	2024-01-18 20:50:00-03:00	4228	998	665	232	185	204	0	2269	12926	1218	519	807	0
2024-01-18 20:50:00-03:00	2024-01-18 20:55:00-03:00	3892	980	695	234	185	203	0	2268	13149	1234	813	697	0
2024-01-18 20:55:00-03:00	2024-01-18 21:00:00-03:00	3455	961	713	233	184	204	0	2269	13503	1262	948	565	0
2024-01-18 21:00:00-03:00	2024-01-18 21:05:00-03:00	3122	955	725	232	186	204	0	2269	13861	1399	835	542	0
2024-01-18 21:05:00-03:00	2024-01-18 21:10:00-03:00	2721	943	729	238	186	205	0	2268	14099	1670	334	732	0
2024-01-18 21:10:00-03:00	2024-01-18 21:15:00-03:00	2266	930	736	248	185	204	0	2268	14355	1821	353	821	0
2024-01-18 21:15:00-03:00	2024-01-18 21:20:00-03:00	1853	921	737	253	187	206	0	2269	14645	1885	662	688	0
2024-01-18 21:20:00-03:00	2024-01-18 21:25:00-03:00	1522	904	745	258	185	207	0	2268	14934	1984	871	563	0
2024-01-18 21:25:00-03:00	2024-01-18 21:30:00-03:00	1224	904	742	258	186	208	0	2268	15314	2067	938	597	0
2024-01-18 21:30:00-03:00	2024-01-18 21:35:00-03:00	927	893	738	265	186	209	0	2268	15538	2071	1423	422	0
2024-01-18 21:35:00-03:00	2024-01-18 21:40:00-03:00	709	882	742	268	186	208	0	2268	15633	2077	1608	479	0
2024-01-18 21:40:00-03:00	2024-01-18 21:45:00-03:00	529	872	741	268	185	208	0	2268	15700	2083	1858	441	0
2024-01-18 21:45:00-03:00	2024-01-18 21:50:00-03:00	372	879	740	276	186	208	0	2269	15824	2084	2122	468	0
2024-01-18 21:50:00-03:00	2024-01-18 21:55:00-03:00	245	877	740	281	187	208	0	2268	15892	2086	2471	338	0
2024-01-18 21:55:00-03:00	2024-01-18 22:00:00-03:00	142	843	740	285	189	208	0	2268	15920	2085	2857	243	0
2024-01-18 22:00:00-03:00	2024-01-18 22:05:00-03:00	33	762	739	283	191	209	0	2268	15917	2102	3134	234	0
2024-01-18 22:05:00-03:00	2024-01-18 22:10:00-03:00	-10	732	739	283	192	208	0	2267	15857	2166	3220	452	0
2024-01-18 22:10:00-03:00	2024-01-18 22:15:00-03:00	-29	754	740	284	191	207	0	2267	15821	2220	3143	690	0
2024-01-18 22:15:00-03:00	2024-01-18 22:20:00-03:00	-31	799	740	283	192	208	0	2267	15809	2233	3014	1047	0
2024-01-18 22:20:00-03:00	2024-01-18 22:25:00-03:00	-25	837	741	284	191	209	0	2267	15839	2252	3011	1197	0
2024-01-18 22:25:00-03:00	2024-01-18 22:30:00-03:00	-35	871	742	285	192	209	0	2266	15925	2239	3048	1257	0
2024-01-18 22:30:00-03:00	2024-01-18 22:35:00-03:00	-61	914	742	284	192	210	0	2267	15972	2242	3207	1196	0
2024-01-18 22:35:00-03:00	2024-01-18 22:40:00-03:00	-51	973	741	283	192	210	0	2267	15892	2289	3626	950	0
2024-01-18 22:40:00-03:00	2024-01-18 22:45:00-03:00	-44	1027	742	283	192	209	0	2266	15810	2310	3655	1000	0
2024-01-18 22:45:00-03:00	2024-01-18 22:50:00-03:00	-40	1094	742	283	191	210	0	2266	15873	2318	3508	1040	0
2024-01-18 22:50:00-03:00	2024-01-18 22:55:00-03:00	-38	1162	742	282	191	210	0	2267	15935	2326	3226	1219	0
2024-01-18 22:55:00-03:00	2024-01-18 23:00:00-03:00	-35	1156	743	282	192	211	0	2267	15974	2343	3129	1247	0
2024-01-18 23:00:00-03:00	2024-01-18 23:05:00-03:00	-33	1136	743	282	191	218	0	2268	15984	2452	3056	1203	0
2024-01-18 23:05:00-03:00	2024-01-18 23:10:00-03:00	-33	1171	742	280	190	218	0	2267	15964	2571	2934	1132	0
2024-01-18 23:10:00-03:00	2024-01-18 23:15:00-03:00	-34	1200	743	280	191	217	0	2267	15960	2660	2716	1189	0
2024-01-18 23:15:00-03:00	2024-01-18 23:20:00-03:00	-34	1227	743	280	192	218	0	2267	15977	2671	2646	1208	0
2024-01-18 23:20:00-03:00	2024-01-18 23:25:00-03:00	-34	1261	742	280	191	218	0	2267	15976	2678	2543	1257	0
2024-01-18 23:25:00-03:00	2024-01-18 23:30:00-03:00	-34	1276	744	281	192	218	0	2267	15965	2673	2487	1293	0
2024-01-18 23:30:00-03:00	2024-01-18 23:35:00-03:00	-34	1286	747	280	191	218	0	2268	15938	2667	2568	1220	0
2024-01-18 23:35:00-03:00	2024-01-18 23:40:00-03:00	-34	1311	748	281	192	218	0	2268	15947	2668	2543	1215	0
2024-01-18 23:40:00-03:00	2024-01-18 23:45:00-03:00	-33	1335	747	282	192	219	0	2267	15959	2673	2418	1263	0
2024-01-18 23:45:00-03:00	2024-01-18 23:50:00-03:00	-33	1353	748	282	193	219	0	2268	15940	2664	2397	1327	0
2024-01-18 23:50:00-03:00	2024-01-18 23:55:00-03:00	-33	1341	749	280	192	219	0	2268	15940	2659	2471	1188	0
2024-01-18 23:55:00-03:00	2024-01-19 00:00:00-03:00	-33	1325	747	280	191	219	0	2268	15933	2661	2434	1224	0
2024-01-19 00:00:00-03:00	2024-01-19 00:05:00-03:00	-32	1313	749	281	194	219	0	2268	15944	2669	2377	1239	0
2024-01-19 00:05:00-03:00	2024-01-19 00:10:00-03:00	-32	1301	750	280	192	219	0	2267	15972	2671	2561	1035	0
2024-01-19 00:10:00-03:00	2024-01-19 00:15:00-03:00	-32	1317	750	280	192	219	0	2267	15992	2687	2509	990	0
2024-01-19 00:15:00-03:00	2024-01-19 00:20:00-03:00	-31	1333	751	281	192	219	0	2267	16002	2690	2454	969	0
2024-01-19 00:20:00-03:00	2024-01-19 00:25:00-03:00	-31	1361	750	279	192	219	0	2267	16021	2683	2527	857	0
2024-01-19 00:25:00-03:00	2024-01-19 00:30:00-03:00	-31	1371	750	277	191	219	0	2268	16028	2714	2444	868	0
2024-01-19 00:30:00-03:00	2024-01-19 00:35:00-03:00	-33	1365	750	277	189	218	0	2268	16017	2733	2430	853	0
2024-01-19 00:35:00-03:00	2024-01-19 00:40:00-03:00	-35	1347	750	278	186	218	0	2268	15998	2713	2626	648	0
2024-01-19 00:40:00-03:00	2024-01-19 00:45:00-03:00	-35	1310	748	276	185	219	0	2268	15979	2696	2664	613	0
2024-01-19 00:45:00-03:00	2024-01-19 00:50:00-03:00	-35	1292	750	278	185	218	0	2268	15979	2696	2513	721	0
2024-01-19 00:50:00-03:00	2024-01-19 00:55:00-03:00	-35	1296	750	278	185	218	0	2268	15989	2707	2252	896	0
2024-01-19 00:55:00-03:00	2024-01-19 01:00:00-03:00	-35	1321	749	279	185	218	0	2267	16000	2712	2021	1036	0
2024-01-19 01:00:00-03:00	2024-01-19 01:05:00-03:00	-37	1338	750	281	186	218	0	2268	15994	2703	1948	1100	0
2024-01-19 01:05:00-03:00	2024-01-19 01:10:00-03:00	-38	1356	750	279	185	219	0	2267	15941	2679	2047	1075	0
2024-01-19 01:10:00-03:00	2024-01-19 01:15:00-03:00	-39	1381	750	278	185	219	0	2267	15859	2676	2008	1172	0
2024-01-19 01:15:00-03:00	2024-01-19 01:20:00-03:00	-39	1390	750	279	184	219	0	2266	15828	2665	1922	1252	0
2024-01-19 01:20:00-03:00	2024-01-19 01:25:00-03:00	-39	1380	750	277	184	218	0	2266	15823	2660	1791	1373	0
2024-01-19 01:25:00-03:00	2024-01-19 01:30:00-03:00	-39	1363	750	277	186	218	0	2266	15823	2655	1709	1403	0
2024-01-19 01:30:00-03:00	2024-01-19 01:35:00-03:00	-39	1335	749	278	185	218	0	2265	15838	2661	1687	1320	0
2024-01-19 01:35:00-03:00	2024-01-19 01:40:00-03:00	-39	1307	749	280	184	218	0	2265	15845	2669	1598	1348	0
2024-01-19 01:40:00-03:00	2024-01-19 01:45:00-03:00	-39	1314	748	281	184	218	0	2266	15838	2667	1466	1451	0
2024-01-19 01:45:00-03:00	2024-01-19 01:50:00-03:00	-39	1343	748	280	185	218	0	2265	15838	2657	1316	1510	0
2024-01-19 01:50:00-03:00	2024-01-19 01:55:00-03:00	-39	1361	749	281	184	218	0	2266	15841	2669	1104	1626	0
2024-01-19 01:55:00-03:00	2024-01-19 02:00:00-03:00	-41	1361	749	282	185	218	0	2265	15834	2655	1018	1672	0
2024-01-19 02:00:00-03:00	2024-01-19 02:05:00-03:00	-43	1329	749	282	184	217	0	2266	15846	2601	1212	1423	0
2024-01-19 02:05:00-03:00	2024-01-19 02:10:00-03:00	-43	1259	749	281	185	216	0	2265	15863	2555	1873	917	0
2024-01-19 02:10:00-03:00	2024-01-19 02:15:00-03:00	-46	1211	750	281	185	208	0	2266	15853	2553	1951	866	0
2024-01-19 02:15:00-03:00	2024-01-19 02:20:00-03:00	-46	1193	750	283	185	206	0	2265	15863	2539	1837	927	0
2024-01-19 02:20:00-03:00	2024-01-19 02:25:00-03:00	-47	1174	750	281	185	206	0	2265	15874	2521	1789	955	0
2024-01-19 02:25:00-03:00	2024-01-19 02:30:00-03:00	-49	1160	750	279	185	205	0	2266	15876	2479	1722	963	0
2024-01-19 02:30:00-03:00	2024-01-19 02:35:00-03:00	-49	1158	751	281	185	205	0	2265	15881	2471	1610	1001	0
2024-01-19 02:35:00-03:00	2024-01-19 02:40:00-03:00	-49	1156	751	282	184	206	0	2265	15878	2482	1439	1050	0
2024-01-19 02:40:00-03:00	2024-01-19 02:45:00-03:00	-49	1125	750	283	184	206	0	2266	15871	2471	1332	1074	0
2024-01-19 02:45:00-03:00	2024-01-19 02:50:00-03:00	-50	1087	750	290	184	205	0	2266	15866	2472	1185	1120	0
2024-01-19 02:50:00-03:00	2024-01-19 02:55:00-03:00	-50	1046	750	290	184	206	0	2265	15859	2478	1033	1129	0
2024-01-19 02:55:00-03:00	2024-01-19 03:00:00-03:00	-50	982	750	287	185	206	0	2266	15845	2460	916	1213	0
2024-01-19 03:00:00-03:00	2024-01-19 03:05:00-03:00	-50	925	751	290	184	206	0	2266	15831	2435	871	1170	0
2024-01-19 03:05:00-03:00	2024-01-19 03:10:00-03:00	-53	857	751	293	185	206	0	2265	15828	2430	1041	842	0
2024-01-19 03:10:00-03:00	2024-01-19 03:15:00-03:00	-53	815	751	290	185	207	0	2266	15812	2399	950	839	0
2024-01-19 03:15:00-03:00	2024-01-19 03:20:00-03:00	-54	798	751	289	185	206	0	2266	15690	2385	843	984	0
2024-01-19 03:20:00-03:00	2024-01-19 03:25:00-03:00	-53	821	751	287	185	206	0	2266	15435	2388	921	1062	0
2024-01-19 03:25:00-03:00	2024-01-19 03:30:00-03:00	-53	873	752	287	185	206	0	2268	15354	2345	895	1059	0
2024-01-19 03:30:00-03:00	2024-01-19 03:35:00-03:00	-53	915	752	287	185	205	0	2267	15325	2339	730	1099	0
2024-01-19 03:35:00-03:00	2024-01-19 03:40:00-03:00	-53	928	751	288	185	205	0	2267	15129	2340	653	1230	0
2024-01-19 03:40:00-03:00	2024-01-19 03:45:00-03:00	-53	933	751	287	186	205	0	2267	14984	2335	586	1324	0
2024-01-19 03:45:00-03:00	2024-01-19 03:50:00-03:00	-53	940	751	289	186	205	0	2267	14967	2339	438	1335	0
2024-01-19 03:50:00-03:00	2024-01-19 03:55:00-03:00	-52	951	751	288	186	205	0	2268	14919	2321	366	1335	0
2024-01-19 03:55:00-03:00	2024-01-19 04:00:00-03:00	-53	944	752	289	186	205	0	2267	14784	2304	248	1499	0
2024-01-19 04:00:00-03:00	2024-01-19 04:05:00-03:00	-52	910	752	288	186	204	0	2268	14665	2299	203	1521	0
2024-01-19 04:05:00-03:00	2024-01-19 04:10:00-03:00	-53	933	751	287	186	204	0	2267	14413	2339	301	1559	0
2024-01-19 04:10:00-03:00	2024-01-19 04:15:00-03:00	-52	935	751	286	186	205	0	2267	14354	2307	233	1601	0
2024-01-19 04:15:00-03:00	2024-01-19 04:20:00-03:00	-53	931	751	285	185	205	0	2267	14342	2303	187	1569	0
2024-01-19 04:20:00-03:00	2024-01-19 04:25:00-03:00	-53	936	751	285	185	205	0	2268	14278	2274	223	1489	0
2024-01-19 04:25:00-03:00	2024-01-19 04:30:00-03:00	-52	965	751	284	185	204	0	2268	14226	2273	72	1571	0
2024-01-19 04:30:00-03:00	2024-01-19 04:35:00-03:00	-52	945	751	284	185	204	0	2268	14195	2248	-12	1649	0
2024-01-19 04:35:00-03:00	2024-01-19 04:40:00-03:00	-52	930	751	285	185	204	0	2268	14161	2221	-22	1640	0
2024-01-19 04:40:00-03:00	2024-01-19 04:45:00-03:00	-52	917	751	284	185	204	0	2268	14145	2056	-44	1735	0
2024-01-19 04:45:00-03:00	2024-01-19 04:50:00-03:00	-52	901	753	284	186	204	0	2268	14144	1913	29	1732	0
2024-01-19 04:50:00-03:00	2024-01-19 04:55:00-03:00	-52	882	753	283	186	204	0	2268	14156	1893	-94	1776	0
2024-01-19 04:55:00-03:00	2024-01-19 05:00:00-03:00	-53	864	752	279	186	203	0	2267	14147	1802	-141	1814	0
2024-01-19 05:00:00-03:00	2024-01-19 05:05:00-03:00	-52	856	753	278	186	208	0	2267	14077	1371	82	2032	0
2024-01-19 05:05:00-03:00	2024-01-19 05:10:00-03:00	-53	847	752	281	186	207	0	2268	13984	1184	874	1810	0
2024-01-19 05:10:00-03:00	2024-01-19 05:15:00-03:00	-54	858	752	278	186	207	0	2268	13924	1176	959	1910	0
2024-01-19 05:15:00-03:00	2024-01-19 05:20:00-03:00	-54	875	753	274	186	207	0	2269	13840	1163	928	1991	0
2024-01-19 05:20:00-03:00	2024-01-19 05:25:00-03:00	-53	885	752	274	187	207	0	2268	13835	1146	835	2075	0
2024-01-19 05:25:00-03:00	2024-01-19 05:30:00-03:00	-53	874	752	275	187	206	0	2268	13826	1139	890	1975	0
2024-01-19 05:30:00-03:00	2024-01-19 05:35:00-03:00	-54	862	752	276	186	206	0	2268	13832	1133	617	2196	0
2024-01-19 05:35:00-03:00	2024-01-19 05:40:00-03:00	-54	840	752	275	187	207	0	2269	13833	1120	518	2197	0
2024-01-19 05:40:00-03:00	2024-01-19 05:45:00-03:00	-54	843	752	276	186	205	0	2268	13827	1120	445	2133	0
2024-01-19 05:45:00-03:00	2024-01-19 05:50:00-03:00	-53	838	752	276	187	205	0	2269	13827	1123	352	2115	0
2024-01-19 05:50:00-03:00	2024-01-19 05:55:00-03:00	-53	848	752	277	187	207	0	2269	13827	1127	356	1998	0
2024-01-19 05:55:00-03:00	2024-01-19 06:00:00-03:00	-54	869	752	275	187	207	0	2268	13832	1129	151	2080	0
2024-01-19 06:00:00-03:00	2024-01-19 06:05:00-03:00	-53	882	753	278	186	207	0	2268	13843	1109	22	2104	0
2024-01-19 06:05:00-03:00	2024-01-19 06:10:00-03:00	-53	939	753	281	187	206	0	2268	13858	1053	82	1959	0
2024-01-19 06:10:00-03:00	2024-01-19 06:15:00-03:00	-53	1004	753	278	187	207	0	2267	13862	977	9	2010	0
2024-01-19 06:15:00-03:00	2024-01-19 06:20:00-03:00	-54	1032	753	277	186	207	0	2266	13861	964	11	1936	0
2024-01-19 06:20:00-03:00	2024-01-19 06:25:00-03:00	-52	1025	753	277	186	207	0	2266	13860	959	-58	1943	0
2024-01-19 06:25:00-03:00	2024-01-19 06:30:00-03:00	-53	1005	753	277	187	206	0	2267	13854	937	-35	1935	0
2024-01-19 06:30:00-03:00	2024-01-19 06:35:00-03:00	-53	980	753	275	187	206	0	2267	13853	922	8	1899	0
2024-01-19 06:35:00-03:00	2024-01-19 06:40:00-03:00	-52	966	753	279	186	205	0	2267	13846	917	-39	1894	0
2024-01-19 06:40:00-03:00	2024-01-19 06:45:00-03:00	-53	934	753	278	186	206	0	2267	13849	921	-109	1935	0
2024-01-19 06:45:00-03:00	2024-01-19 06:50:00-03:00	-53	870	753	276	186	206	0	2268	13845	916	-121	1990	0
2024-01-19 06:50:00-03:00	2024-01-19 06:55:00-03:00	-53	827	753	273	186	206	0	2267	13841	916	-130	2006	0
2024-01-19 06:55:00-03:00	2024-01-19 07:00:00-03:00	-53	791	753	272	186	205	0	2268	13828	917	-198	2045	0
2024-01-19 07:00:00-03:00	2024-01-19 07:05:00-03:00	-52	749	753	275	186	205	0	2268	13821	911	-211	2067	0
2024-01-19 07:05:00-03:00	2024-01-19 07:10:00-03:00	-52	734	753	277	186	205	0	2267	13847	1000	-464	2138	0
2024-01-19 07:10:00-03:00	2024-01-19 07:15:00-03:00	-53	727	752	278	186	206	0	2267	13847	1058	-495	2097	0
2024-01-19 07:15:00-03:00	2024-01-19 07:20:00-03:00	-53	718	752	277	186	206	0	2267	13843	1061	-349	1916	0
2024-01-19 07:20:00-03:00	2024-01-19 07:25:00-03:00	-53	707	751	277	186	205	0	2267	13844	1065	-294	1811	0
2024-01-19 07:25:00-03:00	2024-01-19 07:30:00-03:00	-53	731	752	275	186	205	0	2268	13841	1041	-368	1859	0
2024-01-19 07:30:00-03:00	2024-01-19 07:35:00-03:00	-52	734	751	275	186	205	0	2268	13840	1034	-329	1788	0
2024-01-19 07:35:00-03:00	2024-01-19 07:40:00-03:00	-53	740	752	276	187	204	0	2268	13859	1025	-337	1695	0
2024-01-19 07:40:00-03:00	2024-01-19 07:45:00-03:00	-53	717	752	276	186	204	0	2268	13867	1024	-352	1656	0
2024-01-19 07:45:00-03:00	2024-01-19 07:50:00-03:00	-53	706	752	277	186	205	0	2268	13892	1024	-342	1619	0
2024-01-19 07:50:00-03:00	2024-01-19 07:55:00-03:00	-54	698	753	280	187	205	0	2268	13919	1028	-348	1541	0
2024-01-19 07:55:00-03:00	2024-01-19 08:00:00-03:00	-53	709	753	277	187	205	0	2267	13922	1019	-274	1428	0
2024-01-19 08:00:00-03:00	2024-01-19 08:05:00-03:00	-54	702	753	279	187	204	0	2268	13919	1011	-196	1331	0
2024-01-19 08:05:00-03:00	2024-01-19 08:10:00-03:00	-53	685	753	279	186	204	0	2267	13922	1047	-243	1351	0
2024-01-19 08:10:00-03:00	2024-01-19 08:15:00-03:00	-54	662	753	277	186	205	0	2268	13917	1056	-162	1275	0
2024-01-19 08:15:00-03:00	2024-01-19 08:20:00-03:00	-55	621	753	279	187	205	0	2268	13919	1060	-61	1213	0
2024-01-19 08:20:00-03:00	2024-01-19 08:25:00-03:00	-55	589	752	280	187	204	0	2269	13921	1057	164	1034	0
2024-01-19 08:25:00-03:00	2024-01-19 08:30:00-03:00	-54	556	752	279	187	205	0	2268	13927	1042	224	977	0
2024-01-19 08:30:00-03:00	2024-01-19 08:35:00-03:00	-55	561	753	279	187	205	0	2269	13919	1026	275	941	0
2024-01-19 08:35:00-03:00	2024-01-19 08:40:00-03:00	-54	583	753	279	187	204	0	2269	13923	1024	302	884	0
2024-01-19 08:40:00-03:00	2024-01-19 08:45:00-03:00	-55	570	753	279	187	204	0	2269	13919	1026	374	826	0
2024-01-19 08:45:00-03:00	2024-01-19 08:50:00-03:00	-55	552	753	280	188	204	0	2269	13915	1029	451	740	0
2024-01-19 08:50:00-03:00	2024-01-19 08:55:00-03:00	-54	530	753	279	188	204	0	2269	13917	1028	496	714	0
2024-01-19 08:55:00-03:00	2024-01-19 09:00:00-03:00	-54	519	753	279	187	204	0	2270	13910	1030	598	645	0
2024-01-19 09:00:00-03:00	2024-01-19 09:05:00-03:00	-54	512	752	279	187	204	0	2269	13910	1053	645	597	0
2024-01-19 09:05:00-03:00	2024-01-19 09:10:00-03:00	-55	486	753	280	187	203	0	2269	13910	1213	673	551	0
2024-01-19 09:10:00-03:00	2024-01-19 09:15:00-03:00	-55	484	753	280	187	203	0	2269	13923	1288	647	564	0
2024-01-19 09:15:00-03:00	2024-01-19 09:20:00-03:00	-55	501	754	279	187	204	0	2269	13920	1288	704	524	0
2024-01-19 09:20:00-03:00	2024-01-19 09:25:00-03:00	-55	511	753	279	187	203	0	2269	14193	1286	637	339	0
