interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-03-13 02:30:00-03:00	2024-03-13 02:35:00-03:00	13	4324	737	256	197	292	0	2270	4394	3466	1583	6297	0.0
2024-03-13 02:35:00-03:00	2024-03-13 02:40:00-03:00	11	4321	736	258	196	292	0	2270	4288	3454	1313	6543	0.0
2024-03-13 02:40:00-03:00	2024-03-13 02:45:00-03:00	9	4309	738	258	197	293	0	2270	4181	3490	1209	6622	0.0
2024-03-13 02:45:00-03:00	2024-03-13 02:50:00-03:00	7	4256	741	259	196	292	0	2271	4124	3492	1062	6746	0.0
2024-03-13 02:50:00-03:00	2024-03-13 02:55:00-03:00	1	4225	741	259	196	292	0	2270	4115	3499	941	6753	0.0
2024-03-13 02:55:00-03:00	2024-03-13 03:00:00-03:00	-2	4254	741	258	197	292	0	2270	4110	3453	898	6647	0.0
2024-03-13 03:00:00-03:00	2024-03-13 03:05:00-03:00	-6	4258	740	257	197	291	0	2269	4129	3444	851	6590	0.0
2024-03-13 03:05:00-03:00	2024-03-13 03:10:00-03:00	-9	4240	739	258	196	291	0	2270	4207	3427	1002	6271	0.0
2024-03-13 03:10:00-03:00	2024-03-13 03:15:00-03:00	-9	4239	735	257	196	291	0	2271	4274	3414	865	6223	0.0
2024-03-13 03:15:00-03:00	2024-03-13 03:20:00-03:00	-8	4240	738	253	196	292	0	2270	4244	3453	775	6204	0.0
2024-03-13 03:20:00-03:00	2024-03-13 03:25:00-03:00	-2	4241	738	254	196	292	0	2270	4198	3413	632	6323	0.0
2024-03-13 03:25:00-03:00	2024-03-13 03:30:00-03:00	3	4266	740	251	196	291	0	2270	4243	3407	497	6276	0.0
2024-03-13 03:30:00-03:00	2024-03-13 03:35:00-03:00	4	4263	741	245	197	293	0	2271	4145	3371	407	6382	0.0
2024-03-13 03:35:00-03:00	2024-03-13 03:40:00-03:00	1	4268	741	244	196	293	0	2271	4145	3331	299	6341	0.0
2024-03-13 03:40:00-03:00	2024-03-13 03:45:00-03:00	3	4253	740	247	197	294	0	2270	4221	3325	202	6243	0.0
2024-03-13 03:45:00-03:00	2024-03-13 03:50:00-03:00	1	4247	740	247	197	294	0	2269	4230	3362	75	6242	0.0
2024-03-13 03:50:00-03:00	2024-03-13 03:55:00-03:00	-2	4305	739	247	197	294	0	2270	4182	3347	48	6179	0.0
2024-03-13 03:55:00-03:00	2024-03-13 04:00:00-03:00	0	4274	739	246	196	294	0	2270	4134	3294	-55	6261	0.0
2024-03-13 04:00:00-03:00	2024-03-13 04:05:00-03:00	2	4254	739	247	196	295	0	2270	4195	3266	-139	6212	0.0
2024-03-13 04:05:00-03:00	2024-03-13 04:10:00-03:00	-2	4253	740	250	197	295	0	2270	4238	3324	47	6158	0.0
2024-03-13 04:10:00-03:00	2024-03-13 04:15:00-03:00	-7	4282	742	247	197	296	0	2270	4324	3307	-14	6231	0.0
2024-03-13 04:15:00-03:00	2024-03-13 04:20:00-03:00	-7	4301	740	247	197	295	0	2269	4454	3188	-138	6196	0.0
2024-03-13 04:20:00-03:00	2024-03-13 04:25:00-03:00	-2	4271	736	248	197	296	0	2268	4441	3143	-102	6257	0.0
2024-03-13 04:25:00-03:00	2024-03-13 04:30:00-03:00	1	4251	735	249	197	295	0	2268	4469	3120	-168	6290	0.0
2024-03-13 04:30:00-03:00	2024-03-13 04:35:00-03:00	2	4269	734	248	196	295	0	2267	4423	3107	-212	6294	0.0
2024-03-13 04:35:00-03:00	2024-03-13 04:40:00-03:00	3	4271	734	249	196	295	0	2268	4353	3089	-321	6285	0.0
2024-03-13 04:40:00-03:00	2024-03-13 04:45:00-03:00	6	4257	733	251	197	295	0	2268	4333	3079	-475	6315	0.0
2024-03-13 04:45:00-03:00	2024-03-13 04:50:00-03:00	8	4252	734	251	196	295	0	2268	4269	3058	-488	6328	0.0
2024-03-13 04:50:00-03:00	2024-03-13 04:55:00-03:00	7	4266	736	253	197	296	0	2268	4213	3043	-527	6326	0.0
2024-03-13 04:55:00-03:00	2024-03-13 05:00:00-03:00	3	4257	736	254	196	295	0	2268	4106	3022	-616	6461	0.0
2024-03-13 05:00:00-03:00	2024-03-13 05:05:00-03:00	2	4232	737	252	197	295	0	2269	4004	3005	-612	6495	0.0
2024-03-13 05:05:00-03:00	2024-03-13 05:10:00-03:00	3	4198	736	252	197	295	0	2269	4016	3037	-455	6370	0.0
2024-03-13 05:10:00-03:00	2024-03-13 05:15:00-03:00	7	4140	735	250	197	295	0	2269	4058	2992	-376	6310	0.0
2024-03-13 05:15:00-03:00	2024-03-13 05:20:00-03:00	10	4120	737	253	197	295	0	2269	4001	2986	-368	6295	0.0
2024-03-13 05:20:00-03:00	2024-03-13 05:25:00-03:00	10	4082	737	255	196	295	0	2269	3862	2971	-317	6381	0.0
2024-03-13 05:25:00-03:00	2024-03-13 05:30:00-03:00	9	4037	736	257	197	295	0	2269	3804	3004	-263	6370	0.0
2024-03-13 05:30:00-03:00	2024-03-13 05:35:00-03:00	4	4022	736	259	197	294	0	2269	3799	3005	-256	6322	0.0
2024-03-13 05:35:00-03:00	2024-03-13 05:40:00-03:00	4	4043	736	256	197	294	0	2269	3793	3000	-247	6248	0.0
2024-03-13 05:40:00-03:00	2024-03-13 05:45:00-03:00	5	4020	736	258	197	295	0	2269	3776	2966	-292	6283	0.0
2024-03-13 05:45:00-03:00	2024-03-13 05:50:00-03:00	5	4022	736	261	196	294	0	2269	3731	3003	-386	6320	0.0
2024-03-13 05:50:00-03:00	2024-03-13 05:55:00-03:00	7	3976	736	259	196	296	0	2268	3683	3012	-394	6338	0.0
2024-03-13 05:55:00-03:00	2024-03-13 06:00:00-03:00	9	3938	737	263	196	295	0	2268	3636	3010	-403	6391	0.0
2024-03-13 06:00:00-03:00	2024-03-13 06:05:00-03:00	9	3923	737	262	196	295	0	2268	3562	2954	-391	6433	0.0
2024-03-13 06:05:00-03:00	2024-03-13 06:10:00-03:00	10	3935	737	261	196	295	0	2268	3585	2987	-371	6368	0.0
2024-03-13 06:10:00-03:00	2024-03-13 06:15:00-03:00	8	3955	736	262	197	294	0	2266	3718	2937	-533	6397	0.0
2024-03-13 06:15:00-03:00	2024-03-13 06:20:00-03:00	5	3999	738	260	196	295	0	2267	3746	2918	-520	6360	0.0
2024-03-13 06:20:00-03:00	2024-03-13 06:25:00-03:00	2	4036	738	261	196	295	0	2267	3688	2880	-508	6352	0.0
2024-03-13 06:25:00-03:00	2024-03-13 06:30:00-03:00	0	4021	737	261	196	295	0	2267	3602	2894	-478	6374	0.0
2024-03-13 06:30:00-03:00	2024-03-13 06:35:00-03:00	-4	4017	737	262	196	295	0	2266	3553	2894	-542	6453	0.0
2024-03-13 06:35:00-03:00	2024-03-13 06:40:00-03:00	-8	3998	736	264	196	296	0	2266	3538	2902	-495	6391	0.0
2024-03-13 06:40:00-03:00	2024-03-13 06:45:00-03:00	-9	3972	737	261	196	296	0	2266	3531	2880	-474	6389	0.0
2024-03-13 06:45:00-03:00	2024-03-13 06:50:00-03:00	-9	3956	717	262	196	295	0	2266	3528	2858	-475	6377	0.0
2024-03-13 06:50:00-03:00	2024-03-13 06:55:00-03:00	-9	3940	682	261	196	295	0	2266	3529	2891	-498	6425	0.0
2024-03-13 06:55:00-03:00	2024-03-13 07:00:00-03:00	-9	3912	681	262	196	295	0	2266	3532	2914	-477	6370	0.0
2024-03-13 07:00:00-03:00	2024-03-13 07:05:00-03:00	-8	3891	664	262	196	296	0	2266	3525	2927	-404	6314	0.0
2024-03-13 07:05:00-03:00	2024-03-13 07:10:00-03:00	-8	3897	655	261	196	295	0	2266	3550	2930	-240	6075	0.0
2024-03-13 07:10:00-03:00	2024-03-13 07:15:00-03:00	-4	3896	656	256	196	295	0	2266	3540	2979	-188	6048	0.0
2024-03-13 07:15:00-03:00	2024-03-13 07:20:00-03:00	-2	3915	656	251	196	295	0	2265	3528	2980	-215	6049	0.0
2024-03-13 07:20:00-03:00	2024-03-13 07:25:00-03:00	1	3911	657	254	196	295	0	2265	3527	2984	-262	6070	0.0
2024-03-13 07:25:00-03:00	2024-03-13 07:30:00-03:00	3	3901	660	255	196	296	0	2267	3525	2920	-292	6126	0.0
2024-03-13 07:30:00-03:00	2024-03-13 07:35:00-03:00	3	3920	661	255	196	295	0	2266	3526	2932	-270	6092	0.0
2024-03-13 07:35:00-03:00	2024-03-13 07:40:00-03:00	0	3916	662	255	196	295	0	2266	3528	2923	-264	6073	0.0
2024-03-13 07:40:00-03:00	2024-03-13 07:45:00-03:00	-6	3875	662	257	196	295	0	2265	3530	2935	-223	6103	0.0
2024-03-13 07:45:00-03:00	2024-03-13 07:50:00-03:00	-8	3843	661	260	197	296	0	2266	3579	2914	-215	6048	0.0
2024-03-13 07:50:00-03:00	2024-03-13 07:55:00-03:00	-9	3812	661	259	197	296	0	2266	3660	2921	-173	5963	0.0
2024-03-13 07:55:00-03:00	2024-03-13 08:00:00-03:00	-7	3779	661	259	197	296	0	2265	3669	2977	-103	5890	0.0
2024-03-13 08:00:00-03:00	2024-03-13 08:05:00-03:00	-10	3745	662	258	197	297	0	2265	3642	3013	-43	5887	0.0
2024-03-13 08:05:00-03:00	2024-03-13 08:10:00-03:00	-15	3695	664	258	196	296	0	2266	3598	3111	-86	6034	0.0
2024-03-13 08:10:00-03:00	2024-03-13 08:15:00-03:00	-20	3708	665	256	197	297	0	2266	3567	3122	-86	6138	0.0
2024-03-13 08:15:00-03:00	2024-03-13 08:20:00-03:00	-25	3718	665	256	197	297	0	2266	3613	3148	-82	6148	0.0
2024-03-13 08:20:00-03:00	2024-03-13 08:25:00-03:00	-26	3715	664	257	197	297	0	2265	3713	3153	-89	6091	0.0
2024-03-13 08:25:00-03:00	2024-03-13 08:30:00-03:00	-25	3700	668	257	196	297	0	2265	3788	3127	-82	6104	0.0
2024-03-13 08:30:00-03:00	2024-03-13 08:35:00-03:00	-24	3731	686	257	196	297	0	2266	3818	3094	-16	5996	0.0
2024-03-13 08:35:00-03:00	2024-03-13 08:40:00-03:00	-25	3769	687	257	196	297	0	2266	3836	3114	50	5915	0.0
2024-03-13 08:40:00-03:00	2024-03-13 08:45:00-03:00	-23	3752	685	256	196	296	0	2266	3924	3126	74	5815	0.0
2024-03-13 08:45:00-03:00	2024-03-13 08:50:00-03:00	-21	3734	686	254	196	297	0	2266	3977	3159	184	5691	0.0
2024-03-13 08:50:00-03:00	2024-03-13 08:55:00-03:00	-20	3747	685	253	197	296	0	2266	3998	3213	290	5570	0.0
2024-03-13 08:55:00-03:00	2024-03-13 09:00:00-03:00	-21	3779	688	253	197	296	0	2266	4066	3146	340	5516	0.0
2024-03-13 09:00:00-03:00	2024-03-13 09:05:00-03:00	-21	3828	688	254	197	294	0	2266	4158	2925	360	5704	0.0
2024-03-13 09:05:00-03:00	2024-03-13 09:10:00-03:00	-19	3837	687	258	197	294	0	2267	4166	2625	367	6262	0.0
2024-03-13 09:10:00-03:00	2024-03-13 09:15:00-03:00	-22	3806	686	263	197	295	0	2267	4127	2579	585	6438	0.0
2024-03-13 09:15:00-03:00	2024-03-13 09:20:00-03:00	-23	3801	686	261	196	294	0	2268	4331	2576	715	6251	0.0
2024-03-13 09:20:00-03:00	2024-03-13 09:25:00-03:00	-24	3774	686	262	196	294	0	2267	4433	2605	758	6243	0.0
2024-03-13 09:25:00-03:00	2024-03-13 09:30:00-03:00	-26	3741	686	261	197	295	0	2267	4648	2607	789	6079	0.0
2024-03-13 09:30:00-03:00	2024-03-13 09:35:00-03:00	-27	3709	686	261	196	295	0	2268	4734	2661	1139	5757	0.0
2024-03-13 09:35:00-03:00	2024-03-13 09:40:00-03:00	-29	3726	686	264	196	296	0	2268	4766	2715	1286	5636	0.0
2024-03-13 09:40:00-03:00	2024-03-13 09:45:00-03:00	-32	3759	686	266	196	296	0	2268	4805	2832	1400	5512	0.0
2024-03-13 09:45:00-03:00	2024-03-13 09:50:00-03:00	-41	3769	685	265	198	297	0	2266	4879	2879	1485	5377	0.0
2024-03-13 09:50:00-03:00	2024-03-13 09:55:00-03:00	-36	3772	686	264	196	297	0	2267	4980	2893	1561	5310	0.0
2024-03-13 09:55:00-03:00	2024-03-13 10:00:00-03:00	-37	3791	686	265	195	297	0	2268	5021	2877	1462	5496	0.0
2024-03-13 10:00:00-03:00	2024-03-13 10:05:00-03:00	-38	3821	687	268	196	299	0	2268	5032	2885	1484	5582	0.0
2024-03-13 10:05:00-03:00	2024-03-13 10:10:00-03:00	-35	3814	688	271	196	300	0	2267	5026	2962	1748	5515	0.0
2024-03-13 10:10:00-03:00	2024-03-13 10:15:00-03:00	-36	3799	689	272	197	301	0	2267	5139	3070	2164	5272	0.0
2024-03-13 10:15:00-03:00	2024-03-13 10:20:00-03:00	-39	3769	690	271	196	301	0	2267	5304	3080	2453	5028	0.0
2024-03-13 10:20:00-03:00	2024-03-13 10:25:00-03:00	-40	3771	691	269	196	302	0	2266	5702	3053	2563	4645	0.0
2024-03-13 10:25:00-03:00	2024-03-13 10:30:00-03:00	-39	3784	694	271	196	302	0	2267	5804	3052	2535	4942	0.0
2024-03-13 10:30:00-03:00	2024-03-13 10:35:00-03:00	-37	3821	693	272	195	294	0	2267	5920	3072	2500	4842	0.0
2024-03-13 10:35:00-03:00	2024-03-13 10:40:00-03:00	-35	3809	696	274	195	295	0	2268	6053	3111	2517	4885	0.0
2024-03-13 10:40:00-03:00	2024-03-13 10:45:00-03:00	-35	3821	699	274	195	294	0	2267	6149	3140	2656	4775	0.0
2024-03-13 10:45:00-03:00	2024-03-13 10:50:00-03:00	-35	3805	700	276	196	293	0	2268	6203	3115	2862	4672	0.0
2024-03-13 10:50:00-03:00	2024-03-13 10:55:00-03:00	-33	3759	700	277	195	294	0	2267	6100	3163	2990	4827	0.0
2024-03-13 10:55:00-03:00	2024-03-13 11:00:00-03:00	-27	3749	700	277	195	294	0	2267	6060	3160	3215	4781	0.0
2024-03-13 11:00:00-03:00	2024-03-13 11:05:00-03:00	-2	3727	700	279	196	294	0	2268	6219	3121	3224	4781	0.0
2024-03-13 11:05:00-03:00	2024-03-13 11:10:00-03:00	58	3693	699	281	196	289	0	2267	6270	2950	3284	4921	0.0
2024-03-13 11:10:00-03:00	2024-03-13 11:15:00-03:00	174	3652	697	281	197	288	0	2268	6267	2870	3296	4956	0.0
2024-03-13 11:15:00-03:00	2024-03-13 11:20:00-03:00	353	3649	697	279	195	288	0	2268	6263	2885	3162	4991	0.0
2024-03-13 11:20:00-03:00	2024-03-13 11:25:00-03:00	636	3668	699	281	195	288	0	2268	6267	2902	2947	4962	0.0
2024-03-13 11:25:00-03:00	2024-03-13 11:30:00-03:00	998	3658	700	279	196	288	0	2268	6263	2877	2511	5081	0.0
2024-03-13 11:30:00-03:00	2024-03-13 11:35:00-03:00	1436	3641	701	277	196	288	0	2267	6126	2855	2149	5175	0.0
2024-03-13 11:35:00-03:00	2024-03-13 11:40:00-03:00	1977	3628	699	279	196	289	0	2267	5646	2891	2119	5177	0.0
2024-03-13 11:40:00-03:00	2024-03-13 11:45:00-03:00	2529	3647	699	280	196	289	0	2269	5523	2882	1764	5083	0.0
2024-03-13 11:45:00-03:00	2024-03-13 11:50:00-03:00	3153	3672	698	280	196	289	0	2268	5506	2873	1564	4663	0.0
2024-03-13 11:50:00-03:00	2024-03-13 11:55:00-03:00	3718	3703	695	280	195	289	0	2267	5474	2836	1165	4520	0.0
2024-03-13 11:55:00-03:00	2024-03-13 12:00:00-03:00	4255	3696	694	278	195	290	0	2268	5464	2700	742	4449	0.0
2024-03-13 12:00:00-03:00	2024-03-13 12:05:00-03:00	4841	3666	692	278	195	289	0	2267	5431	2631	538	4182	0.0
2024-03-13 12:05:00-03:00	2024-03-13 12:10:00-03:00	5437	3678	690	278	193	291	0	2267	5399	2684	436	3782	0.0
2024-03-13 12:10:00-03:00	2024-03-13 12:15:00-03:00	6090	3687	691	277	194	295	0	2267	5359	2589	219	3440	0.0
2024-03-13 12:15:00-03:00	2024-03-13 12:20:00-03:00	6620	3672	690	278	193	292	0	2268	5235	2559	67	3152	0.0
2024-03-13 12:20:00-03:00	2024-03-13 12:25:00-03:00	7100	3666	690	276	204	292	0	2267	4776	2554	191	2915	0.0
2024-03-13 12:25:00-03:00	2024-03-13 12:30:00-03:00	7670	3649	686	276	200	291	0	2268	4288	2392	211	2962	0.0
2024-03-13 12:30:00-03:00	2024-03-13 12:35:00-03:00	8259	3702	683	273	193	291	0	2268	4062	2105	-210	3037	0.0
2024-03-13 12:35:00-03:00	2024-03-13 12:40:00-03:00	8733	3727	682	276	192	289	0	2268	3753	2188	-948	3406	0.0
2024-03-13 12:40:00-03:00	2024-03-13 12:45:00-03:00	9430	3761	684	275	191	289	0	2268	3258	2024	-1301	3582	0.0
2024-03-13 12:45:00-03:00	2024-03-13 12:50:00-03:00	10104	3827	685	273	191	291	0	2268	3011	1932	-1577	3322	0.0
2024-03-13 12:50:00-03:00	2024-03-13 12:55:00-03:00	10713	3874	686	274	190	290	0	2269	2774	1923	-1533	2734	0.0
2024-03-13 12:55:00-03:00	2024-03-13 13:00:00-03:00	11471	3925	685	274	191	290	0	2268	2646	1890	-1620	2029	0.0
2024-03-13 13:00:00-03:00	2024-03-13 13:05:00-03:00	11774	3976	685	277	191	289	0	2269	2543	1865	-1507	1517	0.0
2024-03-13 13:05:00-03:00	2024-03-13 13:10:00-03:00	12104	3959	685	280	190	291	0	2268	2413	1883	-987	643	0.0
2024-03-13 13:10:00-03:00	2024-03-13 13:15:00-03:00	12360	3952	685	282	190	292	0	2269	2332	1839	-740	207	0.0
2024-03-13 13:15:00-03:00	2024-03-13 13:20:00-03:00	12818	3963	685	281	190	290	0	2269	2324	1799	-751	-362	0.0
2024-03-13 13:20:00-03:00	2024-03-13 13:25:00-03:00	12973	3950	685	279	190	290	0	2269	2304	1812	-959	-631	0.0
2024-03-13 13:25:00-03:00	2024-03-13 13:30:00-03:00	12936	3945	684	277	189	290	0	2269	2296	1787	-966	-559	0.0
2024-03-13 13:30:00-03:00	2024-03-13 13:35:00-03:00	13067	3943	684	277	188	289	0	2269	2330	1759	-1356	-383	0.0
2024-03-13 13:35:00-03:00	2024-03-13 13:40:00-03:00	13356	3874	685	280	189	293	0	2268	2243	1756	-1768	-291	0.0
2024-03-13 13:40:00-03:00	2024-03-13 13:45:00-03:00	13419	3817	686	280	191	292	0	2270	2134	1680	-1836	-330	0.0
2024-03-13 13:45:00-03:00	2024-03-13 13:50:00-03:00	13389	3779	680	278	190	292	0	2269	2045	1583	-1824	-293	0.0
2024-03-13 13:50:00-03:00	2024-03-13 13:55:00-03:00	13171	3748	679	274	191	292	0	2269	1927	1505	-1556	-237	0.0
2024-03-13 13:55:00-03:00	2024-03-13 14:00:00-03:00	12953	3733	683	275	190	293	0	2268	1878	1475	-1473	-175	0.0
2024-03-13 14:00:00-03:00	2024-03-13 14:05:00-03:00	12736	3712	685	277	190	294	0	2269	1863	1462	-1222	-302	0.0
2024-03-13 14:05:00-03:00	2024-03-13 14:10:00-03:00	12646	3663	684	279	190	294	0	2267	1895	1376	-1160	-499	0.0
2024-03-13 14:10:00-03:00	2024-03-13 14:15:00-03:00	12785	3592	685	278	190	289	0	2268	1912	1403	-1194	-744	0.0
2024-03-13 14:15:00-03:00	2024-03-13 14:20:00-03:00	13178	3592	685	280	190	289	0	2268	1874	1379	-1327	-1007	0.0
2024-03-13 14:20:00-03:00	2024-03-13 14:25:00-03:00	13172	3487	683	281	190	287	0	2267	1887	1371	-1465	-1090	0.0
2024-03-13 14:25:00-03:00	2024-03-13 14:30:00-03:00	13478	3453	683	280	190	287	0	2269	1915	1330	-1565	-1446	0.0
2024-03-13 14:30:00-03:00	2024-03-13 14:35:00-03:00	13679	3444	684	281	190	287	0	2270	1880	1336	-1795	-1586	0.0
2024-03-13 14:35:00-03:00	2024-03-13 14:40:00-03:00	13404	3414	685	283	191	286	0	2269	1926	1365	-1717	-1663	0.0
2024-03-13 14:40:00-03:00	2024-03-13 14:45:00-03:00	13398	3366	685	283	192	285	0	2269	1910	1370	-1673	-1792	0.0
2024-03-13 14:45:00-03:00	2024-03-13 14:50:00-03:00	13529	3378	686	284	192	284	0	2270	1861	1336	-1643	-1912	0.0
2024-03-13 14:50:00-03:00	2024-03-13 14:55:00-03:00	13391	3361	685	286	191	283	0	2269	1844	1336	-1753	-1791	0.0
2024-03-13 14:55:00-03:00	2024-03-13 15:00:00-03:00	13164	3362	684	278	192	285	0	2270	1819	1375	-1711	-1877	0.0
2024-03-13 15:00:00-03:00	2024-03-13 15:05:00-03:00	13322	3387	684	275	193	285	0	2269	1799	1378	-1714	-2047	0.0
2024-03-13 15:05:00-03:00	2024-03-13 15:10:00-03:00	13699	3425	677	273	192	284	0	2270	1810	1344	-1995	-2109	0.0
2024-03-13 15:10:00-03:00	2024-03-13 15:15:00-03:00	13832	3398	675	264	192	283	0	2270	1852	1352	-2020	-2273	0.0
2024-03-13 15:15:00-03:00	2024-03-13 15:20:00-03:00	13622	3417	678	259	193	283	0	2270	1871	1358	-2010	-2235	0.0
2024-03-13 15:20:00-03:00	2024-03-13 15:25:00-03:00	13725	3447	678	261	192	283	0	2270	1864	1367	-2215	-2295	0.0
2024-03-13 15:25:00-03:00	2024-03-13 15:30:00-03:00	13662	3448	678	262	193	284	0	2269	1857	1381	-2284	-2158	0.0
2024-03-13 15:30:00-03:00	2024-03-13 15:35:00-03:00	13581	3447	678	261	193	284	0	2270	1854	1363	-2113	-2247	0.0
2024-03-13 15:35:00-03:00	2024-03-13 15:40:00-03:00	13761	3470	677	263	193	283	0	2270	1856	1376	-2590	-2185	0.0
2024-03-13 15:40:00-03:00	2024-03-13 15:45:00-03:00	13855	3468	676	266	193	284	0	2270	1848	1370	-2665	-2271	0.0
2024-03-13 15:45:00-03:00	2024-03-13 15:50:00-03:00	13894	3512	675	263	193	283	0	2269	1841	1351	-2810	-2364	0.0
2024-03-13 15:50:00-03:00	2024-03-13 15:55:00-03:00	13940	3566	675	262	193	283	0	2271	1831	1313	-3187	-2334	0.0
2024-03-13 15:55:00-03:00	2024-03-13 16:00:00-03:00	13860	3615	680	264	194	284	0	2269	1822	1330	-3622	-2102	0.0
2024-03-13 16:00:00-03:00	2024-03-13 16:05:00-03:00	13895	3596	682	261	193	284	0	2269	1844	1351	-3494	-2233	0.0
2024-03-13 16:05:00-03:00	2024-03-13 16:10:00-03:00	14122	3674	683	257	193	284	0	2268	1957	1412	-3684	-2617	0.0
2024-03-13 16:10:00-03:00	2024-03-13 16:15:00-03:00	14020	3717	683	255	193	285	0	2268	2012	1413	-3567	-2819	0.0
2024-03-13 16:15:00-03:00	2024-03-13 16:20:00-03:00	14101	3737	682	257	193	283	0	2269	2017	1444	-3808	-2920	0.0
2024-03-13 16:20:00-03:00	2024-03-13 16:25:00-03:00	14042	3779	682	256	192	284	0	2267	1986	1466	-3828	-2886	0.0
2024-03-13 16:25:00-03:00	2024-03-13 16:30:00-03:00	13802	3787	681	258	192	285	0	2267	1938	1451	-3466	-3046	0.0
2024-03-13 16:30:00-03:00	2024-03-13 16:35:00-03:00	13653	3783	681	258	192	283	0	2268	1969	1428	-3212	-3226	0.0
2024-03-13 16:35:00-03:00	2024-03-13 16:40:00-03:00	13626	3807	683	259	193	285	0	2266	1935	1434	-3095	-3444	0.0
2024-03-13 16:40:00-03:00	2024-03-13 16:45:00-03:00	13612	3765	684	261	193	286	0	2267	1917	1462	-3084	-3379	0.0
2024-03-13 16:45:00-03:00	2024-03-13 16:50:00-03:00	13550	3723	684	262	194	286	0	2267	1915	1456	-3080	-3363	0.0
2024-03-13 16:50:00-03:00	2024-03-13 16:55:00-03:00	13484	3780	684	264	193	286	0	2265	1914	1399	-3071	-3351	0.0
2024-03-13 16:55:00-03:00	2024-03-13 17:00:00-03:00	13805	3838	682	264	193	284	0	2267	1924	1400	-3455	-3395	0.0
2024-03-13 17:00:00-03:00	2024-03-13 17:05:00-03:00	13639	3846	682	259	193	285	0	2266	1925	1356	-3358	-3349	0.0
2024-03-13 17:05:00-03:00	2024-03-13 17:10:00-03:00	13392	3870	682	257	193	285	0	2267	1876	1312	-3036	-3310	0.0
2024-03-13 17:10:00-03:00	2024-03-13 17:15:00-03:00	13421	3901	682	260	193	285	0	2266	1802	1244	-2950	-3301	0.0
2024-03-13 17:15:00-03:00	2024-03-13 17:20:00-03:00	13786	3875	681	260	193	283	0	2267	1772	1283	-3142	-3422	0.0
2024-03-13 17:20:00-03:00	2024-03-13 17:25:00-03:00	13946	3854	680	262	194	284	0	2266	1776	1290	-3450	-3379	0.0
2024-03-13 17:25:00-03:00	2024-03-13 17:30:00-03:00	13968	3867	679	261	193	285	0	2266	1778	1288	-3630	-3278	0.0
2024-03-13 17:30:00-03:00	2024-03-13 17:35:00-03:00	13753	3875	678	263	193	285	0	2265	1781	1260	-3604	-3194	0.0
2024-03-13 17:35:00-03:00	2024-03-13 17:40:00-03:00	13853	3853	678	264	193	280	0	2266	1779	1264	-3701	-3195	0.0
2024-03-13 17:40:00-03:00	2024-03-13 17:45:00-03:00	13909	3888	678	263	193	277	0	2266	1775	1269	-3902	-3036	0.0
2024-03-13 17:45:00-03:00	2024-03-13 17:50:00-03:00	13924	3911	679	265	194	277	0	2266	1775	1281	-3854	-3203	0.0
2024-03-13 17:50:00-03:00	2024-03-13 17:55:00-03:00	13780	3840	678	265	194	277	0	2266	1778	1288	-3539	-3285	0.0
2024-03-13 17:55:00-03:00	2024-03-13 18:00:00-03:00	13926	3830	678	264	194	278	0	2267	1778	1256	-3575	-3339	0.0
2024-03-13 18:00:00-03:00	2024-03-13 18:05:00-03:00	13921	3813	679	265	194	277	0	2267	1776	1287	-3764	-3178	0.0
2024-03-13 18:05:00-03:00	2024-03-13 18:10:00-03:00	13686	3812	676	266	194	278	0	2267	1744	1330	-3654	-3142	0.0
2024-03-13 18:10:00-03:00	2024-03-13 18:15:00-03:00	13671	3757	674	258	194	279	0	2265	1733	1328	-3683	-3108	0.0
2024-03-13 18:15:00-03:00	2024-03-13 18:20:00-03:00	13543	3818	676	259	194	279	0	2267	1733	1334	-3646	-3075	0.0
2024-03-13 18:20:00-03:00	2024-03-13 18:25:00-03:00	13591	3913	677	259	195	279	0	2266	1734	1358	-3704	-3129	0.0
2024-03-13 18:25:00-03:00	2024-03-13 18:30:00-03:00	13384	3944	678	260	195	278	0	2268	1735	1343	-3747	-2891	0.0
2024-03-13 18:30:00-03:00	2024-03-13 18:35:00-03:00	13634	3961	679	262	195	278	0	2268	1737	1311	-3794	-3095	0.0
2024-03-13 18:35:00-03:00	2024-03-13 18:40:00-03:00	13424	4025	681	264	195	278	0	2267	1742	1363	-3798	-3060	0.0
2024-03-13 18:40:00-03:00	2024-03-13 18:45:00-03:00	13195	3994	681	263	196	279	0	2266	1740	1388	-3507	-2950	0.0
2024-03-13 18:45:00-03:00	2024-03-13 18:50:00-03:00	13155	3990	681	265	197	278	0	2269	1740	1457	-3551	-3063	0.0
2024-03-13 18:50:00-03:00	2024-03-13 18:55:00-03:00	12968	4150	682	264	197	278	0	2267	1740	1462	-3370	-3137	0.0
2024-03-13 18:55:00-03:00	2024-03-13 19:00:00-03:00	12905	4155	683	263	196	277	0	2268	1738	1535	-3290	-3231	0.0
2024-03-13 19:00:00-03:00	2024-03-13 19:05:00-03:00	13251	4198	683	270	196	277	0	2267	1741	1648	-3592	-3393	0.0
2024-03-13 19:05:00-03:00	2024-03-13 19:10:00-03:00	12800	4240	681	268	196	277	0	2269	1741	1555	-3232	-3312	0.0
2024-03-13 19:10:00-03:00	2024-03-13 19:15:00-03:00	12898	4204	681	268	197	281	0	2268	1732	1518	-3014	-3355	0.0
