interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2023-12-20 10:10:00-03:00	2023-12-20 10:15:00-03:00	-55	1256	812	268	199	282	0	2240	10020	2405	-182	4586	0
2023-12-20 10:15:00-03:00	2023-12-20 10:20:00-03:00	-55	1258	812	270	200	288	0	2241	10044	2414	-168	4645	0
2023-12-20 10:20:00-03:00	2023-12-20 10:25:00-03:00	-55	1245	813	273	200	288	0	2240	10086	2426	-178	4671	0
2023-12-20 10:25:00-03:00	2023-12-20 10:30:00-03:00	-55	1232	814	273	199	288	0	2241	10185	2422	-146	4637	0
2023-12-20 10:30:00-03:00	2023-12-20 10:35:00-03:00	-55	1216	813	271	197	289	0	2241	10352	2423	-33	4438	0
2023-12-20 10:35:00-03:00	2023-12-20 10:40:00-03:00	-56	1176	813	273	198	288	0	2242	10653	2422	138	4103	0
2023-12-20 10:40:00-03:00	2023-12-20 10:45:00-03:00	-56	1169	814	272	197	288	0	2241	11012	2421	200	3796	0
2023-12-20 10:45:00-03:00	2023-12-20 10:50:00-03:00	-56	1168	815	271	197	288	0	2241	11285	2415	148	3686	0
2023-12-20 10:50:00-03:00	2023-12-20 10:55:00-03:00	-56	1153	814	270	197	288	0	2242	11446	2413	243	3519	0
2023-12-20 10:55:00-03:00	2023-12-20 11:00:00-03:00	-56	1147	815	271	198	287	0	2241	11565	2440	207	3527	0
2023-12-20 11:00:00-03:00	2023-12-20 11:05:00-03:00	-58	1135	814	270	200	288	0	2241	11491	2468	75	3864	0
2023-12-20 11:05:00-03:00	2023-12-20 11:10:00-03:00	-57	1163	815	277	200	286	0	2241	11006	2521	72	4576	0
2023-12-20 11:10:00-03:00	2023-12-20 11:15:00-03:00	-56	1140	814	282	200	287	0	2241	10729	2562	303	4847	0
2023-12-20 11:15:00-03:00	2023-12-20 11:20:00-03:00	-56	1053	814	280	199	288	0	2241	10883	2611	407	4770	0
2023-12-20 11:20:00-03:00	2023-12-20 11:25:00-03:00	-56	1012	814	282	198	287	0	2241	11102	2630	433	4753	0
2023-12-20 11:25:00-03:00	2023-12-20 11:30:00-03:00	-57	997	814	280	197	287	0	2241	11265	2659	402	4768	0
2023-12-20 11:30:00-03:00	2023-12-20 11:35:00-03:00	-57	963	813	281	197	288	0	2242	11537	2660	502	4572	0
2023-12-20 11:35:00-03:00	2023-12-20 11:40:00-03:00	-58	935	814	281	197	287	0	2241	11899	2598	638	4352	0
2023-12-20 11:40:00-03:00	2023-12-20 11:45:00-03:00	-58	918	813	278	197	287	0	2241	12086	2542	825	4211	0
2023-12-20 11:45:00-03:00	2023-12-20 11:50:00-03:00	-56	886	814	280	197	286	0	2242	12172	2525	1007	4090	0
2023-12-20 11:50:00-03:00	2023-12-20 11:55:00-03:00	-41	873	813	279	197	287	0	2241	12206	2519	1174	4024	0
2023-12-20 11:55:00-03:00	2023-12-20 12:00:00-03:00	-14	868	813	279	196	287	0	2242	12237	2518	1347	3934	0
2023-12-20 12:00:00-03:00	2023-12-20 12:05:00-03:00	75	851	814	278	195	287	0	2241	12226	2526	1366	4013	0
2023-12-20 12:05:00-03:00	2023-12-20 12:10:00-03:00	198	851	815	280	196	286	0	2241	12280	2448	1419	4128	0
2023-12-20 12:10:00-03:00	2023-12-20 12:15:00-03:00	340	818	814	281	195	286	0	2240	12315	2435	1529	4086	0
2023-12-20 12:15:00-03:00	2023-12-20 12:20:00-03:00	503	819	815	280	195	286	0	2240	12389	2435	1457	3967	0
2023-12-20 12:20:00-03:00	2023-12-20 12:25:00-03:00	728	795	816	280	195	286	0	2241	12414	2427	1380	3813	0
2023-12-20 12:25:00-03:00	2023-12-20 12:30:00-03:00	1018	789	813	280	196	286	0	2243	12408	2415	1344	3675	0
2023-12-20 12:30:00-03:00	2023-12-20 12:35:00-03:00	1320	790	815	281	195	285	0	2241	12402	2417	1085	3692	0
2023-12-20 12:35:00-03:00	2023-12-20 12:40:00-03:00	1676	778	815	280	194	285	0	2241	12391	2404	799	3693	0
2023-12-20 12:40:00-03:00	2023-12-20 12:45:00-03:00	2026	764	814	280	194	285	0	2242	12389	2388	477	3739	0
2023-12-20 12:45:00-03:00	2023-12-20 12:50:00-03:00	2347	749	814	279	194	286	0	2242	12371	2351	261	3632	0
2023-12-20 12:50:00-03:00	2023-12-20 12:55:00-03:00	2757	731	814	280	193	286	0	2242	12287	2348	49	3575	0
2023-12-20 12:55:00-03:00	2023-12-20 13:00:00-03:00	3218	720	813	279	193	285	0	2242	12126	2337	-35	3437	0
2023-12-20 13:00:00-03:00	2023-12-20 13:05:00-03:00	3608	719	814	277	193	285	0	2243	11924	2268	-113	3398	0
2023-12-20 13:05:00-03:00	2023-12-20 13:10:00-03:00	3953	734	813	275	195	277	0	2242	12191	2049	-368	3405	0
2023-12-20 13:10:00-03:00	2023-12-20 13:15:00-03:00	4197	758	812	274	195	274	0	2241	12209	1934	-435	3428	0
2023-12-20 13:15:00-03:00	2023-12-20 13:20:00-03:00	4541	793	812	271	195	275	0	2240	11964	1924	-434	3355	0
2023-12-20 13:20:00-03:00	2023-12-20 13:25:00-03:00	5080	841	813	270	195	275	0	2241	11813	1922	-763	3240	0
2023-12-20 13:25:00-03:00	2023-12-20 13:30:00-03:00	5552	881	813	269	194	275	0	2239	11549	1925	-1097	3343	0
2023-12-20 13:30:00-03:00	2023-12-20 13:35:00-03:00	5824	920	813	270	191	275	0	2239	11424	1929	-1178	3212	0
2023-12-20 13:35:00-03:00	2023-12-20 13:40:00-03:00	6040	945	814	265	192	275	0	2239	11203	1930	-1104	3128	0
2023-12-20 13:40:00-03:00	2023-12-20 13:45:00-03:00	6282	971	814	265	192	274	0	2240	11048	1938	-996	2918	0
2023-12-20 13:45:00-03:00	2023-12-20 13:50:00-03:00	6727	964	814	265	192	274	0	2239	10952	1936	-1374	2944	0
2023-12-20 13:50:00-03:00	2023-12-20 13:55:00-03:00	7162	970	814	262	193	275	0	2239	10866	1976	-1779	2936	0
2023-12-20 13:55:00-03:00	2023-12-20 14:00:00-03:00	7479	938	813	262	193	274	0	2239	10805	1977	-1847	2720	0
2023-12-20 14:00:00-03:00	2023-12-20 14:05:00-03:00	7523	923	813	261	193	274	0	2239	10894	2000	-1619	2356	0
2023-12-20 14:05:00-03:00	2023-12-20 14:10:00-03:00	7705	958	813	263	190	267	0	2239	11106	1840	-2001	2521	0
2023-12-20 14:10:00-03:00	2023-12-20 14:15:00-03:00	7809	991	814	260	189	226	0	2240	11137	1728	-2279	2687	0
2023-12-20 14:15:00-03:00	2023-12-20 14:20:00-03:00	7758	984	812	259	189	223	0	2239	11068	1726	-2297	2836	0
2023-12-20 14:20:00-03:00	2023-12-20 14:25:00-03:00	7640	952	813	258	191	222	0	2231	10945	1800	-2303	3036	0
2023-12-20 14:25:00-03:00	2023-12-20 14:30:00-03:00	7581	919	812	258	190	222	0	2233	10928	1863	-1997	2675	0
2023-12-20 14:30:00-03:00	2023-12-20 14:35:00-03:00	7446	900	812	259	191	222	0	2234	11001	1871	-1787	2481	0
2023-12-20 14:35:00-03:00	2023-12-20 14:40:00-03:00	7200	862	812	260	193	224	0	2234	11020	1870	-1628	2507	0
2023-12-20 14:40:00-03:00	2023-12-20 14:45:00-03:00	7276	849	811	262	193	224	0	2232	11194	1848	-1613	2294	0
2023-12-20 14:45:00-03:00	2023-12-20 14:50:00-03:00	7455	864	812	265	192	223	0	2233	11287	1788	-1941	2423	0
2023-12-20 14:50:00-03:00	2023-12-20 14:55:00-03:00	7542	879	813	267	190	223	0	2233	11337	1769	-2171	2464	0
2023-12-20 14:55:00-03:00	2023-12-20 15:00:00-03:00	7612	903	813	266	190	223	0	2233	11223	1763	-2008	2355	0
2023-12-20 15:00:00-03:00	2023-12-20 15:05:00-03:00	7563	915	813	264	190	224	0	2233	11276	1715	-1781	2117	0
2023-12-20 15:05:00-03:00	2023-12-20 15:10:00-03:00	7320	921	813	270	190	224	0	2233	11491	1542	-1956	2456	0
2023-12-20 15:10:00-03:00	2023-12-20 15:15:00-03:00	7397	924	814	271	190	225	0	2232	11581	1411	-2144	2558	0
2023-12-20 15:15:00-03:00	2023-12-20 15:20:00-03:00	7492	930	814	273	190	225	0	2232	11547	1391	-2297	2650	0
2023-12-20 15:20:00-03:00	2023-12-20 15:25:00-03:00	7311	927	814	275	190	225	0	2233	11553	1391	-2302	2821	0
2023-12-20 15:25:00-03:00	2023-12-20 15:30:00-03:00	7093	916	814	276	190	225	0	2231	11505	1329	-1997	2869	0
2023-12-20 15:30:00-03:00	2023-12-20 15:35:00-03:00	7083	911	814	277	189	224	0	2231	11491	1298	-2105	2974	0
2023-12-20 15:35:00-03:00	2023-12-20 15:40:00-03:00	7146	886	813	278	189	224	0	2230	11532	1364	-2405	3065	0
2023-12-20 15:40:00-03:00	2023-12-20 15:45:00-03:00	7063	858	813	280	189	225	0	2232	11507	1381	-2417	3129	0
2023-12-20 15:45:00-03:00	2023-12-20 15:50:00-03:00	6895	820	812	280	190	225	0	2230	11514	1367	-2363	3221	0
2023-12-20 15:50:00-03:00	2023-12-20 15:55:00-03:00	6877	784	812	279	193	225	0	2231	11507	1304	-2067	3010	0
2023-12-20 15:55:00-03:00	2023-12-20 16:00:00-03:00	6972	741	811	279	195	225	0	2232	11514	1265	-2105	3043	0
2023-12-20 16:00:00-03:00	2023-12-20 16:05:00-03:00	7058	703	811	278	195	224	0	2231	11573	1207	-2157	3035	0
2023-12-20 16:05:00-03:00	2023-12-20 16:10:00-03:00	7177	658	811	281	196	223	0	2233	11744	1263	-2372	2830	0
2023-12-20 16:10:00-03:00	2023-12-20 16:15:00-03:00	7103	622	811	281	195	222	0	2232	11766	1320	-2468	2935	0
2023-12-20 16:15:00-03:00	2023-12-20 16:20:00-03:00	6930	558	812	282	196	222	0	2232	11707	1334	-2260	3078	0
2023-12-20 16:20:00-03:00	2023-12-20 16:25:00-03:00	7025	547	812	279	195	223	0	2231	11453	1343	-2142	3075	0
2023-12-20 16:25:00-03:00	2023-12-20 16:30:00-03:00	6853	542	813	280	196	223	0	2232	11284	1342	-1738	3041	0
2023-12-20 16:30:00-03:00	2023-12-20 16:35:00-03:00	6873	548	812	280	195	223	0	2233	11303	1349	-1599	2899	0
2023-12-20 16:35:00-03:00	2023-12-20 16:40:00-03:00	7019	545	813	278	195	222	0	2232	11364	1335	-1791	2940	0
2023-12-20 16:40:00-03:00	2023-12-20 16:45:00-03:00	6857	541	813	279	195	222	0	2231	11461	1329	-1591	2808	0
2023-12-20 16:45:00-03:00	2023-12-20 16:50:00-03:00	6870	565	813	280	195	222	0	2231	11521	1335	-1763	2845	0
2023-12-20 16:50:00-03:00	2023-12-20 16:55:00-03:00	6898	589	812	278	195	222	0	2232	11516	1330	-1925	2930	0
2023-12-20 16:55:00-03:00	2023-12-20 17:00:00-03:00	6962	594	812	279	195	222	0	2232	11488	1312	-1927	2967	0
2023-12-20 17:00:00-03:00	2023-12-20 17:05:00-03:00	6893	561	813	280	195	223	0	2231	11391	1308	-1655	2925	0
2023-12-20 17:05:00-03:00	2023-12-20 17:10:00-03:00	6840	545	812	280	195	222	0	2233	11311	1363	-1596	2851	0
2023-12-20 17:10:00-03:00	2023-12-20 17:15:00-03:00	6632	533	812	279	195	222	0	2229	11333	1424	-1614	2922	0
2023-12-20 17:15:00-03:00	2023-12-20 17:20:00-03:00	6578	511	812	275	195	221	0	2233	11365	1435	-1471	2790	0
2023-12-20 17:20:00-03:00	2023-12-20 17:25:00-03:00	6423	502	812	270	196	221	0	2232	11389	1438	-1252	2700	0
2023-12-20 17:25:00-03:00	2023-12-20 17:30:00-03:00	6286	509	807	267	196	221	0	2231	11430	1436	-1060	2732	0
2023-12-20 17:30:00-03:00	2023-12-20 17:35:00-03:00	6272	571	812	267	195	221	0	2231	11435	1433	-941	2706	0
2023-12-20 17:35:00-03:00	2023-12-20 17:40:00-03:00	6331	575	815	266	196	222	0	2230	11503	1426	-984	2725	0
2023-12-20 17:40:00-03:00	2023-12-20 17:45:00-03:00	6459	540	813	268	196	221	0	2229	11591	1429	-1183	2717	0
2023-12-20 17:45:00-03:00	2023-12-20 17:50:00-03:00	6264	526	814	270	196	221	0	2232	11648	1426	-1160	2768	0
2023-12-20 17:50:00-03:00	2023-12-20 17:55:00-03:00	5980	555	814	272	196	221	0	2232	11727	1434	-1046	2810	0
2023-12-20 17:55:00-03:00	2023-12-20 18:00:00-03:00	5833	596	814	270	196	222	0	2232	11744	1442	-982	2901	0
2023-12-20 18:00:00-03:00	2023-12-20 18:05:00-03:00	5983	638	815	269	195	221	0	2231	11810	1442	-1063	2809	0
2023-12-20 18:05:00-03:00	2023-12-20 18:10:00-03:00	6088	657	814	269	196	220	0	2231	11680	1484	-1116	2883	0
2023-12-20 18:10:00-03:00	2023-12-20 18:15:00-03:00	6160	664	814	269	196	220	0	2231	11629	1498	-997	2819	0
2023-12-20 18:15:00-03:00	2023-12-20 18:20:00-03:00	6065	674	814	270	196	224	0	2230	11657	1495	-980	2973	0
2023-12-20 18:20:00-03:00	2023-12-20 18:25:00-03:00	5929	705	814	270	196	225	0	2230	11682	1505	-982	3146	0
2023-12-20 18:25:00-03:00	2023-12-20 18:30:00-03:00	5731	736	814	271	196	226	0	2231	11686	1510	-740	3161	0
2023-12-20 18:30:00-03:00	2023-12-20 18:35:00-03:00	5733	787	814	269	195	226	0	2230	11673	1498	-537	3095	0
2023-12-20 18:35:00-03:00	2023-12-20 18:40:00-03:00	5846	856	812	270	195	224	0	2231	11698	1503	-984	3403	0
2023-12-20 18:40:00-03:00	2023-12-20 18:45:00-03:00	5777	916	813	271	195	225	0	2232	11742	1483	-1249	3796	0
2023-12-20 18:45:00-03:00	2023-12-20 18:50:00-03:00	5838	895	813	272	189	225	0	2233	11772	1495	-1391	3882	0
2023-12-20 18:50:00-03:00	2023-12-20 18:55:00-03:00	5659	887	813	273	191	225	0	2232	11839	1507	-1245	3967	0
2023-12-20 18:55:00-03:00	2023-12-20 19:00:00-03:00	5373	892	813	271	191	226	0	2232	11917	1510	-941	3898	0
2023-12-20 19:00:00-03:00	2023-12-20 19:05:00-03:00	5176	934	813	270	191	226	0	2231	11977	1551	-856	3936	0
2023-12-20 19:05:00-03:00	2023-12-20 19:10:00-03:00	5099	1014	814	269	191	226	0	2233	12007	1629	-1093	4055	0
2023-12-20 19:10:00-03:00	2023-12-20 19:15:00-03:00	4901	1123	813	270	191	226	0	2233	12089	1656	-1178	4138	0
2023-12-20 19:15:00-03:00	2023-12-20 19:20:00-03:00	5047	1138	814	268	191	225	0	2233	12087	1658	-1430	4220	0
2023-12-20 19:20:00-03:00	2023-12-20 19:25:00-03:00	4981	1120	814	268	192	225	0	2230	12069	1665	-1359	4328	0
2023-12-20 19:25:00-03:00	2023-12-20 19:30:00-03:00	4965	1080	814	267	192	227	0	2233	12024	1659	-1283	4431	0
2023-12-20 19:30:00-03:00	2023-12-20 19:35:00-03:00	4715	1023	813	265	193	227	0	2231	12095	1649	-906	4232	0
2023-12-20 19:35:00-03:00	2023-12-20 19:40:00-03:00	4616	1007	814	267	192	226	0	2231	12256	1642	-823	4085	0
2023-12-20 19:40:00-03:00	2023-12-20 19:45:00-03:00	4421	1009	814	269	192	225	0	2232	12369	1647	-719	3929	0
2023-12-20 19:45:00-03:00	2023-12-20 19:50:00-03:00	4215	973	814	269	192	226	0	2231	12428	1646	-579	3933	0
2023-12-20 19:50:00-03:00	2023-12-20 19:55:00-03:00	4256	917	813	270	192	227	0	2232	12461	1644	-538	3827	0
2023-12-20 19:55:00-03:00	2023-12-20 20:00:00-03:00	3874	883	813	269	192	227	0	2233	12550	1717	-284	3865	0
2023-12-20 20:00:00-03:00	2023-12-20 20:05:00-03:00	3424	858	813	269	192	226	0	2232	12623	1798	-19	3999	0
2023-12-20 20:05:00-03:00	2023-12-20 20:10:00-03:00	2928	823	812	269	192	227	0	2231	12735	1923	-6	4256	0
2023-12-20 20:10:00-03:00	2023-12-20 20:15:00-03:00	2608	791	812	267	191	234	0	2232	12786	1990	201	4395	0
2023-12-20 20:15:00-03:00	2023-12-20 20:20:00-03:00	2246	733	812	269	191	237	0	2233	12914	2012	377	4548	0
2023-12-20 20:20:00-03:00	2023-12-20 20:25:00-03:00	2047	694	812	268	192	237	0	2233	13122	2042	507	4553	0
2023-12-20 20:25:00-03:00	2023-12-20 20:30:00-03:00	1926	636	812	268	194	237	0	2232	13292	2048	725	4406	0
2023-12-20 20:30:00-03:00	2023-12-20 20:35:00-03:00	1728	618	812	269	193	237	0	2233	13383	2069	925	4381	0
2023-12-20 20:35:00-03:00	2023-12-20 20:40:00-03:00	1562	622	813	271	194	237	0	2234	13501	2059	968	4402	0
2023-12-20 20:40:00-03:00	2023-12-20 20:45:00-03:00	1351	619	813	271	194	237	0	2231	13622	2057	1148	4408	0
2023-12-20 20:45:00-03:00	2023-12-20 20:50:00-03:00	1152	630	811	269	194	237	0	2233	13726	2063	1284	4420	0
2023-12-20 20:50:00-03:00	2023-12-20 20:55:00-03:00	977	631	811	267	194	237	0	2232	13785	2083	1586	4250	0
2023-12-20 20:55:00-03:00	2023-12-20 21:00:00-03:00	814	651	809	269	194	237	0	2234	13736	2059	1856	4348	0
2023-12-20 21:00:00-03:00	2023-12-20 21:05:00-03:00	641	690	809	267	194	236	0	2233	13618	2104	2085	4428	0
2023-12-20 21:05:00-03:00	2023-12-20 21:10:00-03:00	423	732	808	269	194	242	0	2233	13446	2363	1783	4419	0
2023-12-20 21:10:00-03:00	2023-12-20 21:15:00-03:00	313	773	809	271	194	279	0	2233	13249	2293	1557	4917	0
2023-12-20 21:15:00-03:00	2023-12-20 21:20:00-03:00	210	815	809	273	194	281	0	2233	13188	2314	1519	5168	0
2023-12-20 21:20:00-03:00	2023-12-20 21:25:00-03:00	115	849	809	273	194	282	0	2232	13236	2439	1544	5151	0
2023-12-20 21:25:00-03:00	2023-12-20 21:30:00-03:00	45	895	809	274	194	283	0	2234	13304	2489	1595	5162	0
2023-12-20 21:30:00-03:00	2023-12-20 21:35:00-03:00	-2	920	809	274	193	283	0	2233	13395	2532	1677	5079	0
2023-12-20 21:35:00-03:00	2023-12-20 21:40:00-03:00	-21	908	809	273	193	282	0	2234	13437	2575	1735	5118	0
2023-12-20 21:40:00-03:00	2023-12-20 21:45:00-03:00	-27	864	809	275	193	282	0	2235	13537	2623	1825	5058	0
2023-12-20 21:45:00-03:00	2023-12-20 21:50:00-03:00	-30	852	809	272	193	283	0	2234	13684	2661	2049	4820	0
2023-12-20 21:50:00-03:00	2023-12-20 21:55:00-03:00	-30	858	809	269	193	283	0	2234	13795	2677	2338	4618	0
2023-12-20 21:55:00-03:00	2023-12-20 22:00:00-03:00	-29	850	809	269	194	283	0	2234	13847	2659	2632	4453	0
2023-12-20 22:00:00-03:00	2023-12-20 22:05:00-03:00	-29	837	809	268	194	281	0	2232	13822	2600	2756	4581	0
2023-12-20 22:05:00-03:00	2023-12-20 22:10:00-03:00	-47	825	809	267	193	282	0	2232	13849	2841	2244	4892	0
2023-12-20 22:10:00-03:00	2023-12-20 22:15:00-03:00	-49	838	809	269	194	282	0	2233	13766	3223	1838	5025	0
2023-12-20 22:15:00-03:00	2023-12-20 22:20:00-03:00	-48	828	808	270	194	282	0	2231	13670	3304	1802	5157	0
2023-12-20 22:20:00-03:00	2023-12-20 22:25:00-03:00	-46	797	809	272	194	282	0	2233	13687	3241	1791	5304	0
2023-12-20 22:25:00-03:00	2023-12-20 22:30:00-03:00	-45	779	809	271	195	283	0	2232	13739	3229	1764	5305	0
2023-12-20 22:30:00-03:00	2023-12-20 22:35:00-03:00	-44	724	809	273	194	282	0	2234	13826	3222	1699	5283	0
2023-12-20 22:35:00-03:00	2023-12-20 22:40:00-03:00	-43	705	809	272	194	282	0	2232	13819	3235	1631	5329	0
2023-12-20 22:40:00-03:00	2023-12-20 22:45:00-03:00	-43	741	809	269	194	283	0	2231	13820	3235	1607	5308	0
2023-12-20 22:45:00-03:00	2023-12-20 22:50:00-03:00	-42	797	809	268	196	283	0	2232	13860	3215	1593	5254	0
2023-12-20 22:50:00-03:00	2023-12-20 22:55:00-03:00	-43	889	808	270	196	282	0	2233	13851	3216	1506	5244	0
2023-12-20 22:55:00-03:00	2023-12-20 23:00:00-03:00	-42	921	808	271	196	282	0	2232	13834	3216	1499	5227	0
2023-12-20 23:00:00-03:00	2023-12-20 23:05:00-03:00	-42	920	808	270	196	282	0	2232	13803	3258	1512	5209	0
2023-12-20 23:05:00-03:00	2023-12-20 23:10:00-03:00	-42	957	807	269	197	282	0	2232	13840	3262	1495	5161	0
2023-12-20 23:10:00-03:00	2023-12-20 23:15:00-03:00	-42	1028	808	269	196	282	0	2231	13958	3202	1504	5037	0
2023-12-20 23:15:00-03:00	2023-12-20 23:20:00-03:00	-42	1027	808	269	196	284	0	2232	14039	3157	1513	4979	0
2023-12-20 23:20:00-03:00	2023-12-20 23:25:00-03:00	-42	997	808	270	197	287	0	2231	13973	3110	1514	5102	0
2023-12-20 23:25:00-03:00	2023-12-20 23:30:00-03:00	-42	1007	808	268	197	288	0	2232	13929	3107	1496	5166	0
2023-12-20 23:30:00-03:00	2023-12-20 23:35:00-03:00	-42	1060	807	268	196	287	0	2233	13909	3110	1515	5110	0
2023-12-20 23:35:00-03:00	2023-12-20 23:40:00-03:00	-42	1135	808	268	196	287	0	2231	13853	3139	1475	5103	0
2023-12-20 23:40:00-03:00	2023-12-20 23:45:00-03:00	-42	1198	807	268	196	287	0	2232	13776	3138	1426	5187	0
2023-12-20 23:45:00-03:00	2023-12-20 23:50:00-03:00	-42	1254	807	267	197	286	0	2231	13772	3131	1377	5200	0
2023-12-20 23:50:00-03:00	2023-12-20 23:55:00-03:00	-42	1277	808	270	197	286	0	2231	13693	3139	1359	5278	0
2023-12-20 23:55:00-03:00	2023-12-21 00:00:00-03:00	-42	1279	807	271	196	286	0	2231	13640	3145	1248	5341	0
2023-12-21 00:00:00-03:00	2023-12-21 00:05:00-03:00	-42	1270	808	272	196	287	0	2231	13587	3197	1148	5392	0
2023-12-21 00:05:00-03:00	2023-12-21 00:10:00-03:00	-41	1246	807	272	198	287	0	2231	13679	3257	928	5337	0
2023-12-21 00:10:00-03:00	2023-12-21 00:15:00-03:00	-42	1295	808	272	197	284	0	2230	13695	3313	864	5248	0
2023-12-21 00:15:00-03:00	2023-12-21 00:20:00-03:00	-41	1323	808	274	196	283	0	2231	13677	3301	853	5216	0
2023-12-21 00:20:00-03:00	2023-12-21 00:25:00-03:00	-42	1344	807	272	197	283	0	2231	13635	3305	867	5208	0
2023-12-21 00:25:00-03:00	2023-12-21 00:30:00-03:00	-41	1346	807	274	197	284	0	2231	13619	3312	832	5198	0
2023-12-21 00:30:00-03:00	2023-12-21 00:35:00-03:00	-41	1338	807	275	197	283	0	2232	13630	3304	816	5202	0
2023-12-21 00:35:00-03:00	2023-12-21 00:40:00-03:00	-42	1322	808	274	197	284	0	2231	13628	3298	756	5212	0
2023-12-21 00:40:00-03:00	2023-12-21 00:45:00-03:00	-42	1315	807	276	197	284	0	2232	13631	3299	716	5219	0
2023-12-21 00:45:00-03:00	2023-12-21 00:50:00-03:00	-42	1330	807	277	197	283	0	2231	13632	3296	680	5193	0
2023-12-21 00:50:00-03:00	2023-12-21 00:55:00-03:00	-42	1366	808	278	197	284	0	2232	13605	3305	673	5138	0
2023-12-21 00:55:00-03:00	2023-12-21 01:00:00-03:00	-42	1391	807	275	197	284	0	2231	13550	3300	641	5147	0
2023-12-21 01:00:00-03:00	2023-12-21 01:05:00-03:00	-42	1410	807	276	197	284	0	2230	13532	3305	634	5125	0
2023-12-21 01:05:00-03:00	2023-12-21 01:10:00-03:00	-42	1421	807	279	197	285	0	2231	13507	3284	837	4861	0
2023-12-21 01:10:00-03:00	2023-12-21 01:15:00-03:00	-42	1427	807	276	198	285	0	2232	13480	3223	907	4832	0
2023-12-21 01:15:00-03:00	2023-12-21 01:20:00-03:00	-41	1423	807	275	197	284	0	2232	13384	3235	923	4855	0
2023-12-21 01:20:00-03:00	2023-12-21 01:25:00-03:00	-41	1402	808	275	197	285	0	2233	13300	3239	933	4898	0
2023-12-21 01:25:00-03:00	2023-12-21 01:30:00-03:00	-41	1379	807	276	197	285	0	2232	13297	3241	912	4886	0
2023-12-21 01:30:00-03:00	2023-12-21 01:35:00-03:00	-41	1359	807	277	198	285	0	2232	13282	3238	839	4951	0
2023-12-21 01:35:00-03:00	2023-12-21 01:40:00-03:00	-41	1321	807	275	197	284	0	2232	13258	3231	893	4909	0
2023-12-21 01:40:00-03:00	2023-12-21 01:45:00-03:00	-42	1299	806	272	197	285	0	2233	13245	3232	884	4878	0
2023-12-21 01:45:00-03:00	2023-12-21 01:50:00-03:00	-42	1308	806	270	198	284	0	2231	13253	3216	847	4835	0
2023-12-21 01:50:00-03:00	2023-12-21 01:55:00-03:00	-41	1316	805	278	197	284	0	2231	13257	3218	790	4785	0
2023-12-21 01:55:00-03:00	2023-12-21 02:00:00-03:00	-41	1301	805	278	198	283	0	2232	13250	3201	754	4794	0
2023-12-21 02:00:00-03:00	2023-12-21 02:05:00-03:00	-30	1251	805	279	197	283	0	2232	13256	3181	693	4805	0
2023-12-21 02:05:00-03:00	2023-12-21 02:10:00-03:00	5	1201	805	278	197	284	0	2230	13154	3151	944	4740	0
2023-12-21 02:10:00-03:00	2023-12-21 02:15:00-03:00	21	1151	805	279	196	284	0	2228	13209	3137	977	4684	0
2023-12-21 02:15:00-03:00	2023-12-21 02:20:00-03:00	21	1136	806	279	196	284	0	2227	13276	3172	978	4510	0
2023-12-21 02:20:00-03:00	2023-12-21 02:25:00-03:00	20	1104	805	279	196	284	0	2227	13293	3154	927	4540	0
2023-12-21 02:25:00-03:00	2023-12-21 02:30:00-03:00	21	1075	806	279	197	284	0	2229	13320	3121	879	4510	0
2023-12-21 02:30:00-03:00	2023-12-21 02:35:00-03:00	21	1099	805	279	197	283	0	2226	13323	3062	764	4556	0
2023-12-21 02:35:00-03:00	2023-12-21 02:40:00-03:00	21	1106	805	281	196	283	0	2228	13291	3034	675	4579	0
2023-12-21 02:40:00-03:00	2023-12-21 02:45:00-03:00	21	1115	805	281	196	283	0	2230	13219	3031	658	4527	0
2023-12-21 02:45:00-03:00	2023-12-21 02:50:00-03:00	21	1107	805	280	196	283	0	2228	13180	3005	665	4509	0
2023-12-21 02:50:00-03:00	2023-12-21 02:55:00-03:00	21	1073	805	280	196	283	0	2230	13199	2995	652	4400	0
2023-12-21 02:55:00-03:00	2023-12-21 03:00:00-03:00	21	1054	805	279	196	283	0	2231	13239	2965	589	4338	0
2023-12-21 03:00:00-03:00	2023-12-21 03:05:00-03:00	-5	1043	805	279	198	282	0	2230	13288	2833	619	4292	0
2023-12-21 03:05:00-03:00	2023-12-21 03:10:00-03:00	-42	1054	806	276	196	283	0	2230	13340	2618	673	4295	0
2023-12-21 03:10:00-03:00	2023-12-21 03:15:00-03:00	-42	1069	806	273	196	254	0	2229	13295	2543	675	4279	0
2023-12-21 03:15:00-03:00	2023-12-21 03:20:00-03:00	-42	1064	806	273	196	256	0	2230	13145	2548	669	4299	0
2023-12-21 03:20:00-03:00	2023-12-21 03:25:00-03:00	-42	1058	806	273	197	256	0	2230	13093	2524	660	4241	0
2023-12-21 03:25:00-03:00	2023-12-21 03:30:00-03:00	-42	1028	806	274	197	255	0	2233	13020	2517	616	4282	0
2023-12-21 03:30:00-03:00	2023-12-21 03:35:00-03:00	-42	1014	806	273	197	255	0	2233	12906	2497	580	4345	0
2023-12-21 03:35:00-03:00	2023-12-21 03:40:00-03:00	-42	1013	805	272	197	255	0	2233	12779	2476	530	4365	0
