interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-10-08 18:10:00-03:00	2024-10-08 18:15:00-03:00	15507	1212	759	281	153	209	0	2226	10961	1442	-1987	54	0
2024-10-08 18:15:00-03:00	2024-10-08 18:20:00-03:00	15465	1210	760	283	154	209	0	2226	11107	1480	-2034	142	0
2024-10-08 18:20:00-03:00	2024-10-08 18:25:00-03:00	15569	1227	758	283	153	209	0	2227	11263	1485	-2009	50	0
2024-10-08 18:25:00-03:00	2024-10-08 18:30:00-03:00	15565	1252	758	284	153	209	0	2226	11373	1404	-1754	-27	0
2024-10-08 18:30:00-03:00	2024-10-08 18:35:00-03:00	15515	1307	758	282	150	208	0	2226	11529	1316	-1583	-41	0
2024-10-08 18:35:00-03:00	2024-10-08 18:40:00-03:00	15554	1348	757	283	148	208	0	2226	11555	1290	-1302	-169	0
2024-10-08 18:40:00-03:00	2024-10-08 18:45:00-03:00	15618	1366	756	284	149	208	0	2226	11629	1285	-1313	-91	0
2024-10-08 18:45:00-03:00	2024-10-08 18:50:00-03:00	15550	1400	757	284	148	208	0	2225	11816	1317	-1341	-73	0
2024-10-08 18:50:00-03:00	2024-10-08 18:55:00-03:00	15502	1439	757	282	149	209	0	2225	12025	1332	-942	-433	0
2024-10-08 18:55:00-03:00	2024-10-08 19:00:00-03:00	15500	1442	757	279	151	210	0	2224	12013	1340	-503	-570	0
2024-10-08 19:00:00-03:00	2024-10-08 19:05:00-03:00	15303	1422	760	279	153	209	0	2226	12135	1398	-327	-544	0
2024-10-08 19:05:00-03:00	2024-10-08 19:10:00-03:00	14938	1403	769	277	153	209	0	2225	12520	1517	-373	-389	0
2024-10-08 19:10:00-03:00	2024-10-08 19:15:00-03:00	14650	1393	773	275	152	208	0	2226	12899	1604	-293	-315	0
2024-10-08 19:15:00-03:00	2024-10-08 19:20:00-03:00	14724	1406	776	279	153	208	0	2226	12987	1638	-190	-460	0
2024-10-08 19:20:00-03:00	2024-10-08 19:25:00-03:00	14870	1428	762	283	153	209	0	2225	13022	1659	-388	-252	0
2024-10-08 19:25:00-03:00	2024-10-08 19:30:00-03:00	14791	1463	771	285	153	210	0	2224	13302	1676	-309	-445	0
2024-10-08 19:30:00-03:00	2024-10-08 19:35:00-03:00	14660	1422	753	284	153	209	0	2225	13820	1674	-400	-548	0
2024-10-08 19:35:00-03:00	2024-10-08 19:40:00-03:00	14551	1407	763	285	153	209	0	2224	14029	1675	-388	-505	0
2024-10-08 19:40:00-03:00	2024-10-08 19:45:00-03:00	14386	1400	772	284	153	209	0	2224	14285	1673	31	-863	0
2024-10-08 19:45:00-03:00	2024-10-08 19:50:00-03:00	14300	1392	775	283	153	209	0	2224	14453	1694	391	-1060	0
2024-10-08 19:50:00-03:00	2024-10-08 19:55:00-03:00	14295	1388	777	283	153	209	0	2223	14530	1703	394	-973	0
2024-10-08 19:55:00-03:00	2024-10-08 20:00:00-03:00	14204	1408	778	284	153	209	0	2225	14732	1735	591	-1142	0
2024-10-08 20:00:00-03:00	2024-10-08 20:05:00-03:00	14013	1473	775	281	153	209	0	2226	14855	1780	591	-1099	0
2024-10-08 20:05:00-03:00	2024-10-08 20:10:00-03:00	13561	1515	758	285	153	209	0	2224	14846	2084	11	-453	0
2024-10-08 20:10:00-03:00	2024-10-08 20:15:00-03:00	13328	1553	752	283	153	209	0	2227	14817	2224	-284	-43	0
2024-10-08 20:15:00-03:00	2024-10-08 20:20:00-03:00	13220	1588	752	285	152	220	0	2225	14839	2299	-198	22	0
2024-10-08 20:20:00-03:00	2024-10-08 20:25:00-03:00	13260	1609	752	284	154	224	0	2226	14974	2318	-17	-189	0
2024-10-08 20:25:00-03:00	2024-10-08 20:30:00-03:00	13033	1608	754	283	154	224	0	2225	15160	2336	193	-202	0
2024-10-08 20:30:00-03:00	2024-10-08 20:35:00-03:00	12777	1622	750	283	154	224	0	2226	15597	2347	369	-441	0
2024-10-08 20:35:00-03:00	2024-10-08 20:40:00-03:00	12426	1614	745	285	155	224	0	2226	16147	2348	318	-499	0
2024-10-08 20:40:00-03:00	2024-10-08 20:45:00-03:00	12075	1628	747	285	156	225	0	2225	16517	2345	509	-518	0
2024-10-08 20:45:00-03:00	2024-10-08 20:50:00-03:00	11622	1606	752	281	157	225	0	2226	16819	2363	982	-713	0
2024-10-08 20:50:00-03:00	2024-10-08 20:55:00-03:00	11065	1574	752	283	157	225	0	2225	17323	2348	1340	-815	0
2024-10-08 20:55:00-03:00	2024-10-08 21:00:00-03:00	10439	1543	755	284	158	225	0	2225	17583	2400	1883	-936	0
2024-10-08 21:00:00-03:00	2024-10-08 21:05:00-03:00	9756	1588	755	284	161	229	0	2226	17629	2488	2528	-1062	0
2024-10-08 21:05:00-03:00	2024-10-08 21:10:00-03:00	8958	1596	749	282	161	230	0	2225	17597	2581	2396	-437	0
2024-10-08 21:10:00-03:00	2024-10-08 21:15:00-03:00	8217	1597	750	281	162	235	0	2226	17620	2698	2724	-247	0
2024-10-08 21:15:00-03:00	2024-10-08 21:20:00-03:00	7400	1589	764	282	164	240	0	2225	17790	2766	3465	-525	0
2024-10-08 21:20:00-03:00	2024-10-08 21:25:00-03:00	6637	1530	771	278	167	244	0	2224	17992	2757	4688	-986	0
2024-10-08 21:25:00-03:00	2024-10-08 21:30:00-03:00	5808	1517	773	281	166	243	0	2225	18184	2789	5584	-1153	0
2024-10-08 21:30:00-03:00	2024-10-08 21:35:00-03:00	5044	1528	771	281	166	243	0	2225	18406	2792	6251	-1199	0
2024-10-08 21:35:00-03:00	2024-10-08 21:40:00-03:00	4287	1533	766	280	167	243	0	2227	18743	2795	6401	-941	0
2024-10-08 21:40:00-03:00	2024-10-08 21:45:00-03:00	3547	1516	765	280	166	243	0	2225	19021	2782	6646	-632	0
2024-10-08 21:45:00-03:00	2024-10-08 21:50:00-03:00	2849	1504	766	280	166	243	0	2226	19218	2787	7094	-615	0
2024-10-08 21:50:00-03:00	2024-10-08 21:55:00-03:00	2229	1510	769	282	166	243	0	2224	19294	2807	7526	-522	0
2024-10-08 21:55:00-03:00	2024-10-08 22:00:00-03:00	1678	1540	770	282	166	243	0	2226	19312	2800	7932	-447	0
2024-10-08 22:00:00-03:00	2024-10-08 22:05:00-03:00	1235	1573	768	282	167	243	0	2226	19308	2782	8255	-402	0
2024-10-08 22:05:00-03:00	2024-10-08 22:10:00-03:00	867	1599	768	282	167	243	0	2225	19139	2746	8307	-186	0
2024-10-08 22:10:00-03:00	2024-10-08 22:15:00-03:00	580	1619	763	283	166	242	0	2226	18928	2717	8319	150	0
2024-10-08 22:15:00-03:00	2024-10-08 22:20:00-03:00	362	1648	763	283	166	242	0	2225	18957	2711	8332	310	0
2024-10-08 22:20:00-03:00	2024-10-08 22:25:00-03:00	236	1719	764	285	166	242	0	2225	19057	2727	8207	293	0
2024-10-08 22:25:00-03:00	2024-10-08 22:30:00-03:00	142	1807	765	283	166	242	0	2225	19062	2740	8245	169	0
2024-10-08 22:30:00-03:00	2024-10-08 22:35:00-03:00	73	1885	765	281	167	242	0	2225	19060	2732	8276	71	0
2024-10-08 22:35:00-03:00	2024-10-08 22:40:00-03:00	42	1951	768	284	167	242	0	2226	18880	2741	8182	237	0
2024-10-08 22:40:00-03:00	2024-10-08 22:45:00-03:00	22	2017	771	285	168	242	0	2225	18585	2691	8018	724	0
2024-10-08 22:45:00-03:00	2024-10-08 22:50:00-03:00	-5	2100	770	284	168	242	0	2226	18556	2720	7033	1548	0
2024-10-08 22:50:00-03:00	2024-10-08 22:55:00-03:00	-7	2165	772	284	167	243	0	2225	18526	2755	6560	1899	0
2024-10-08 22:55:00-03:00	2024-10-08 23:00:00-03:00	-6	2194	771	283	168	244	0	2226	18421	2778	6401	2032	0
2024-10-08 23:00:00-03:00	2024-10-08 23:05:00-03:00	-5	2261	772	284	168	244	0	2225	18416	2772	6482	1769	0
2024-10-08 23:05:00-03:00	2024-10-08 23:10:00-03:00	-6	2314	774	284	168	244	0	2225	18433	2854	7099	784	0
2024-10-08 23:10:00-03:00	2024-10-08 23:15:00-03:00	-5	2300	774	285	168	244	0	2225	18432	2843	7110	656	0
2024-10-08 23:15:00-03:00	2024-10-08 23:20:00-03:00	-5	2309	774	283	169	244	0	2224	18437	2857	6882	722	0
2024-10-08 23:20:00-03:00	2024-10-08 23:25:00-03:00	-4	2341	774	285	171	244	0	2225	18275	2860	7330	212	0
2024-10-08 23:25:00-03:00	2024-10-08 23:30:00-03:00	-14	2383	774	283	169	245	0	2227	18199	2854	7361	137	0
2024-10-08 23:30:00-03:00	2024-10-08 23:35:00-03:00	-14	2401	775	281	169	246	0	2227	18210	2846	6970	308	0
2024-10-08 23:35:00-03:00	2024-10-08 23:40:00-03:00	-12	2427	776	283	169	245	0	2229	18043	2823	6590	672	0
2024-10-08 23:40:00-03:00	2024-10-08 23:45:00-03:00	-12	2443	772	282	169	246	0	2228	17975	2837	6375	740	0
2024-10-08 23:45:00-03:00	2024-10-08 23:50:00-03:00	-11	2464	769	283	169	245	0	2229	17958	2840	6038	943	0
2024-10-08 23:50:00-03:00	2024-10-08 23:55:00-03:00	-11	2496	767	282	169	245	0	2229	17906	2831	5711	1160	0
2024-10-08 23:55:00-03:00	2024-10-09 00:00:00-03:00	-10	2511	761	283	168	244	0	2229	17881	2824	5434	1277	0
2024-10-09 00:00:00-03:00	2024-10-09 00:05:00-03:00	-11	2559	759	283	168	244	0	2229	17815	2825	5304	1215	0
2024-10-09 00:05:00-03:00	2024-10-09 00:10:00-03:00	-11	2615	772	281	168	244	0	2230	17408	2827	5953	846	0
2024-10-09 00:10:00-03:00	2024-10-09 00:15:00-03:00	-12	2644	780	280	169	238	0	2230	17273	2756	6143	672	0
2024-10-09 00:15:00-03:00	2024-10-09 00:20:00-03:00	-10	2642	783	280	168	233	0	2231	17210	2706	5906	877	0
2024-10-09 00:20:00-03:00	2024-10-09 00:25:00-03:00	-10	2632	776	282	169	233	0	2231	16915	2680	5623	1362	0
2024-10-09 00:25:00-03:00	2024-10-09 00:30:00-03:00	-9	2671	775	280	169	232	0	2231	16809	2706	5420	1479	0
2024-10-09 00:30:00-03:00	2024-10-09 00:35:00-03:00	-4	2723	776	282	169	232	0	2231	16804	2685	5034	1740	0
2024-10-09 00:35:00-03:00	2024-10-09 00:40:00-03:00	-8	2786	776	282	168	232	0	2230	16695	2650	4017	2763	0
2024-10-09 00:40:00-03:00	2024-10-09 00:45:00-03:00	-6	2850	773	281	168	231	0	2228	16572	2656	3446	3304	0
2024-10-09 00:45:00-03:00	2024-10-09 00:50:00-03:00	-6	2898	763	282	167	230	0	2230	16522	2715	3083	3485	0
2024-10-09 00:50:00-03:00	2024-10-09 00:55:00-03:00	-6	2919	750	280	169	230	0	2231	16288	2713	3073	3599	0
2024-10-09 00:55:00-03:00	2024-10-09 01:00:00-03:00	-6	2951	748	282	168	229	0	2230	16135	2709	2915	3767	0
2024-10-09 01:00:00-03:00	2024-10-09 01:05:00-03:00	-6	2982	750	282	168	229	0	2231	16094	2647	2696	3911	0
2024-10-09 01:05:00-03:00	2024-10-09 01:10:00-03:00	-34	3008	758	283	169	229	0	2230	15916	2511	3166	3741	0
2024-10-09 01:10:00-03:00	2024-10-09 01:15:00-03:00	-54	3007	756	281	168	220	0	2231	15837	2475	3223	3800	0
2024-10-09 01:15:00-03:00	2024-10-09 01:20:00-03:00	-54	3025	754	284	169	219	0	2230	15826	2460	2999	3915	0
2024-10-09 01:20:00-03:00	2024-10-09 01:25:00-03:00	-54	3059	754	281	169	219	0	2230	15773	2445	2910	3926	0
2024-10-09 01:25:00-03:00	2024-10-09 01:30:00-03:00	-55	3117	754	282	169	219	0	2229	15731	2443	2669	4075	0
2024-10-09 01:30:00-03:00	2024-10-09 01:35:00-03:00	-55	3171	756	284	169	219	0	2229	15707	2440	2217	4306	0
2024-10-09 01:35:00-03:00	2024-10-09 01:40:00-03:00	-55	3228	755	283	169	219	0	2229	15579	2431	2016	4451	0
2024-10-09 01:40:00-03:00	2024-10-09 01:45:00-03:00	-55	3282	755	283	168	219	0	2229	15530	2428	1703	4589	0
2024-10-09 01:45:00-03:00	2024-10-09 01:50:00-03:00	-54	3300	755	286	168	218	0	2229	15523	2430	1325	4800	0
2024-10-09 01:50:00-03:00	2024-10-09 01:55:00-03:00	-55	3332	755	282	167	219	0	2229	15522	2429	1092	4868	0
2024-10-09 01:55:00-03:00	2024-10-09 02:00:00-03:00	-55	3390	755	285	167	219	0	2230	15542	2410	805	4934	0
2024-10-09 02:00:00-03:00	2024-10-09 02:05:00-03:00	-55	3423	755	283	166	219	0	2229	15484	2310	632	5051	0
2024-10-09 02:05:00-03:00	2024-10-09 02:10:00-03:00	-55	3453	756	280	166	220	0	2228	15251	2143	1161	4674	0
2024-10-09 02:10:00-03:00	2024-10-09 02:15:00-03:00	-55	3494	753	277	166	220	0	2229	15109	2083	931	4932	0
2024-10-09 02:15:00-03:00	2024-10-09 02:20:00-03:00	-55	3509	753	274	166	220	0	2228	15035	2058	682	5111	0
2024-10-09 02:20:00-03:00	2024-10-09 02:25:00-03:00	-55	3523	752	275	166	220	0	2229	14997	2028	485	5138	0
2024-10-09 02:25:00-03:00	2024-10-09 02:30:00-03:00	-55	3522	752	274	166	220	0	2230	15036	2021	247	5151	0
2024-10-09 02:30:00-03:00	2024-10-09 02:35:00-03:00	-55	3502	755	273	166	219	0	2230	14951	2016	100	5289	0
2024-10-09 02:35:00-03:00	2024-10-09 02:40:00-03:00	-55	3476	756	274	166	219	0	2230	14698	2021	99	5380	0
2024-10-09 02:40:00-03:00	2024-10-09 02:45:00-03:00	-55	3507	755	274	166	219	0	2230	14547	2019	-1	5357	0
2024-10-09 02:45:00-03:00	2024-10-09 02:50:00-03:00	-54	3549	756	271	166	219	0	2232	14385	1973	-146	5428	0
2024-10-09 02:50:00-03:00	2024-10-09 02:55:00-03:00	-54	3598	757	271	166	219	0	2232	13949	1890	-238	5678	0
2024-10-09 02:55:00-03:00	2024-10-09 03:00:00-03:00	-54	3659	755	269	166	219	0	2231	13720	1817	-271	5745	0
2024-10-09 03:00:00-03:00	2024-10-09 03:05:00-03:00	-54	3727	755	269	166	219	0	2232	13683	1698	-310	5647	0
2024-10-09 03:05:00-03:00	2024-10-09 03:10:00-03:00	-54	3745	755	269	167	219	0	2231	13719	1646	-173	5367	0
2024-10-09 03:10:00-03:00	2024-10-09 03:15:00-03:00	-54	3719	755	266	166	220	0	2232	13681	1723	-192	5292	0
2024-10-09 03:15:00-03:00	2024-10-09 03:20:00-03:00	-54	3727	756	269	167	219	0	2232	13557	1739	-258	5240	0
2024-10-09 03:20:00-03:00	2024-10-09 03:25:00-03:00	-54	3733	756	268	166	219	0	2233	13426	1739	-296	5201	0
2024-10-09 03:25:00-03:00	2024-10-09 03:30:00-03:00	-54	3743	766	268	167	219	0	2233	13296	1641	-354	5243	0
2024-10-09 03:30:00-03:00	2024-10-09 03:35:00-03:00	-54	3717	768	267	166	218	0	2232	13205	1551	-517	5402	0
2024-10-09 03:35:00-03:00	2024-10-09 03:40:00-03:00	-54	3729	769	267	166	219	0	2233	13100	1545	-641	5399	0
2024-10-09 03:40:00-03:00	2024-10-09 03:45:00-03:00	-54	3743	769	268	166	218	0	2232	12948	1572	-693	5388	0
2024-10-09 03:45:00-03:00	2024-10-09 03:50:00-03:00	-54	3760	769	268	167	218	0	2232	12867	1614	-842	5396	0
2024-10-09 03:50:00-03:00	2024-10-09 03:55:00-03:00	-54	3769	769	270	166	218	0	2232	12728	1627	-902	5390	0
2024-10-09 03:55:00-03:00	2024-10-09 04:00:00-03:00	-53	3829	769	269	166	218	0	2232	12564	1621	-1027	5473	0
2024-10-09 04:00:00-03:00	2024-10-09 04:05:00-03:00	-54	3869	769	270	166	219	0	2232	12633	1533	-1201	5459	0
2024-10-09 04:05:00-03:00	2024-10-09 04:10:00-03:00	-54	3893	771	269	166	220	0	2232	12725	1440	-638	5152	0
2024-10-09 04:10:00-03:00	2024-10-09 04:15:00-03:00	-53	3885	773	269	166	220	0	2232	12722	1390	-410	5097	0
2024-10-09 04:15:00-03:00	2024-10-09 04:20:00-03:00	-54	3852	782	268	166	222	0	2233	12630	1367	-192	4952	0
2024-10-09 04:20:00-03:00	2024-10-09 04:25:00-03:00	-54	3848	784	265	167	222	0	2232	12537	1332	-147	4903	0
2024-10-09 04:25:00-03:00	2024-10-09 04:30:00-03:00	-53	3864	776	263	167	220	0	2232	12630	1325	-363	4897	0
2024-10-09 04:30:00-03:00	2024-10-09 04:35:00-03:00	-54	3756	773	263	167	221	0	2232	12631	1329	-565	5135	0
2024-10-09 04:35:00-03:00	2024-10-09 04:40:00-03:00	-54	3673	772	263	167	221	0	2233	12658	1315	-620	5145	0
2024-10-09 04:40:00-03:00	2024-10-09 04:45:00-03:00	-54	3567	773	266	167	221	0	2232	12653	1319	-657	5258	0
2024-10-09 04:45:00-03:00	2024-10-09 04:50:00-03:00	-54	3623	773	264	167	221	0	2233	12654	1311	-705	5196	0
2024-10-09 04:50:00-03:00	2024-10-09 04:55:00-03:00	-54	3681	773	268	167	221	0	2233	12632	1311	-838	5148	0
2024-10-09 04:55:00-03:00	2024-10-09 05:00:00-03:00	-54	3678	772	265	167	221	0	2234	12526	1310	-895	5194	0
2024-10-09 05:00:00-03:00	2024-10-09 05:05:00-03:00	-54	3640	773	268	167	222	0	2234	12363	1308	-758	5171	0
2024-10-09 05:05:00-03:00	2024-10-09 05:10:00-03:00	-54	3546	773	265	167	227	0	2235	12430	1251	-952	5600	0
2024-10-09 05:10:00-03:00	2024-10-09 05:15:00-03:00	-54	3492	775	268	167	229	0	2234	12331	1244	-994	5803	0
2024-10-09 05:15:00-03:00	2024-10-09 05:20:00-03:00	-54	3463	773	268	167	229	0	2234	12097	1256	-935	5687	0
2024-10-09 05:20:00-03:00	2024-10-09 05:25:00-03:00	-54	3467	772	266	167	229	0	2235	12078	1305	-973	5639	0
2024-10-09 05:25:00-03:00	2024-10-09 05:30:00-03:00	-54	3471	772	267	167	228	0	2235	12065	1330	-968	5541	0
2024-10-09 05:30:00-03:00	2024-10-09 05:35:00-03:00	-53	3451	769	267	166	229	0	2234	11984	1341	-1030	5587	0
2024-10-09 05:35:00-03:00	2024-10-09 05:40:00-03:00	-54	3412	771	269	167	229	0	2235	11930	1305	-1051	5647	0
2024-10-09 05:40:00-03:00	2024-10-09 05:45:00-03:00	-54	3345	771	269	167	229	0	2235	11801	1313	-1018	5695	0
2024-10-09 05:45:00-03:00	2024-10-09 05:50:00-03:00	-54	3324	771	268	167	229	0	2235	11656	1320	-1041	5735	0
2024-10-09 05:50:00-03:00	2024-10-09 05:55:00-03:00	-54	3301	771	268	167	229	0	2234	11585	1309	-1005	5702	0
2024-10-09 05:55:00-03:00	2024-10-09 06:00:00-03:00	-53	3297	772	270	167	229	0	2235	11564	1294	-976	5605	0
2024-10-09 06:00:00-03:00	2024-10-09 06:05:00-03:00	-53	3269	772	267	167	229	0	2234	11568	1285	-1035	5604	0
2024-10-09 06:05:00-03:00	2024-10-09 06:10:00-03:00	-54	3244	776	269	166	229	0	2235	11470	1277	-923	5550	0
2024-10-09 06:10:00-03:00	2024-10-09 06:15:00-03:00	-53	3224	778	269	166	229	0	2234	11334	1270	-862	5427	0
2024-10-09 06:15:00-03:00	2024-10-09 06:20:00-03:00	-54	3210	778	269	167	229	0	2234	11297	1277	-898	5427	0
2024-10-09 06:20:00-03:00	2024-10-09 06:25:00-03:00	-53	3165	779	269	167	228	0	2234	11301	1318	-987	5437	0
2024-10-09 06:25:00-03:00	2024-10-09 06:30:00-03:00	-53	3144	779	264	167	228	0	2234	11307	1311	-1114	5511	0
2024-10-09 06:30:00-03:00	2024-10-09 06:35:00-03:00	-53	3144	780	264	166	229	0	2234	11306	1264	-1157	5495	0
2024-10-09 06:35:00-03:00	2024-10-09 06:40:00-03:00	-53	3225	781	265	167	228	0	2233	11306	1171	-1172	5482	0
2024-10-09 06:40:00-03:00	2024-10-09 06:45:00-03:00	-53	3258	779	264	167	228	0	2234	11287	1059	-1235	5563	0
2024-10-09 06:45:00-03:00	2024-10-09 06:50:00-03:00	-53	3232	778	268	167	228	0	2233	11286	1065	-1320	5592	0
2024-10-09 06:50:00-03:00	2024-10-09 06:55:00-03:00	-53	3209	778	264	167	228	0	2233	11256	1074	-1338	5566	0
2024-10-09 06:55:00-03:00	2024-10-09 07:00:00-03:00	-53	3166	780	264	167	228	0	2233	11212	1066	-1365	5624	0
2024-10-09 07:00:00-03:00	2024-10-09 07:05:00-03:00	-53	3154	781	264	167	229	0	2234	11179	1067	-1386	5664	0
2024-10-09 07:05:00-03:00	2024-10-09 07:10:00-03:00	-53	3135	777	267	156	228	0	2233	11163	1190	-1295	5468	0
2024-10-09 07:10:00-03:00	2024-10-09 07:15:00-03:00	-53	3124	776	267	154	226	0	2233	11150	1243	-1287	5432	0
2024-10-09 07:15:00-03:00	2024-10-09 07:20:00-03:00	-54	3137	774	267	154	227	0	2234	11116	1258	-1282	5412	0
2024-10-09 07:20:00-03:00	2024-10-09 07:25:00-03:00	-54	3151	774	265	153	228	0	2234	11066	1260	-1362	5505	0
2024-10-09 07:25:00-03:00	2024-10-09 07:30:00-03:00	-54	3172	773	267	153	228	0	2233	11047	1263	-1417	5522	0
2024-10-09 07:30:00-03:00	2024-10-09 07:35:00-03:00	-55	3200	773	267	153	228	0	2234	10988	1266	-1399	5486	0
2024-10-09 07:35:00-03:00	2024-10-09 07:40:00-03:00	-55	3186	775	268	154	228	0	2234	10930	1179	-1350	5568	0
2024-10-09 07:40:00-03:00	2024-10-09 07:45:00-03:00	-55	3174	775	266	154	228	0	2233	10939	1103	-1297	5574	0
2024-10-09 07:45:00-03:00	2024-10-09 07:50:00-03:00	-54	3173	773	267	154	228	0	2233	10920	1128	-1277	5554	0
2024-10-09 07:50:00-03:00	2024-10-09 07:55:00-03:00	-54	3168	773	266	154	227	0	2232	10946	1217	-1398	5546	0
2024-10-09 07:55:00-03:00	2024-10-09 08:00:00-03:00	-54	3112	772	267	154	227	0	2232	10984	1247	-1421	5523	0
2024-10-09 08:00:00-03:00	2024-10-09 08:05:00-03:00	-54	3108	771	267	154	227	0	2232	10989	1240	-1321	5423	0
2024-10-09 08:05:00-03:00	2024-10-09 08:10:00-03:00	-54	3119	772	269	153	225	0	2231	10988	1170	-1182	5372	0
2024-10-09 08:10:00-03:00	2024-10-09 08:15:00-03:00	-54	3113	772	268	153	225	0	2231	11011	1171	-1069	5299	0
2024-10-09 08:15:00-03:00	2024-10-09 08:20:00-03:00	-54	3072	772	269	153	223	0	2232	10970	1171	-1021	5373	0
2024-10-09 08:20:00-03:00	2024-10-09 08:25:00-03:00	-54	3067	774	269	153	223	0	2231	10964	1184	-985	5344	0
2024-10-09 08:25:00-03:00	2024-10-09 08:30:00-03:00	-54	3059	780	268	153	224	0	2232	10930	1187	-984	5424	0
2024-10-09 08:30:00-03:00	2024-10-09 08:35:00-03:00	-54	3041	781	269	153	224	0	2231	10897	1188	-931	5412	0
2024-10-09 08:35:00-03:00	2024-10-09 08:40:00-03:00	-54	3035	781	270	153	224	0	2232	10889	1190	-874	5377	0
2024-10-09 08:40:00-03:00	2024-10-09 08:45:00-03:00	-54	3056	783	268	153	224	0	2232	10913	1188	-840	5353	0
2024-10-09 08:45:00-03:00	2024-10-09 08:50:00-03:00	-54	3067	785	269	153	224	0	2232	10935	1178	-897	5406	0
2024-10-09 08:50:00-03:00	2024-10-09 08:55:00-03:00	-54	3012	784	269	153	224	0	2232	11011	1172	-934	5465	0
2024-10-09 08:55:00-03:00	2024-10-09 09:00:00-03:00	-54	2944	784	271	153	224	0	2232	11079	1139	-789	5364	0
2024-10-09 09:00:00-03:00	2024-10-09 09:05:00-03:00	-53	2935	784	271	154	224	0	2233	11111	1006	-540	5307	0
2024-10-09 09:05:00-03:00	2024-10-09 09:10:00-03:00	-53	2963	784	275	154	221	0	2232	11258	1017	-334	5088	0
2024-10-09 09:10:00-03:00	2024-10-09 09:15:00-03:00	-53	2961	784	276	154	219	0	2232	11371	981	-219	4952	0
2024-10-09 09:15:00-03:00	2024-10-09 09:20:00-03:00	-53	2927	784	276	153	219	0	2231	11494	948	-183	4951	0
2024-10-09 09:20:00-03:00	2024-10-09 09:25:00-03:00	-53	2896	784	275	154	220	0	2233	11529	951	-152	4993	0
2024-10-09 09:25:00-03:00	2024-10-09 09:30:00-03:00	-53	2870	783	276	153	220	0	2232	11615	950	-191	5059	0
2024-10-09 09:30:00-03:00	2024-10-09 09:35:00-03:00	-53	2853	780	276	153	219	0	2233	11703	947	-140	4996	0
2024-10-09 09:35:00-03:00	2024-10-09 09:40:00-03:00	-53	2800	777	277	153	220	0	2232	11834	942	187	4699	0
2024-10-09 09:40:00-03:00	2024-10-09 09:45:00-03:00	-53	2764	776	277	152	220	0	2233	11900	946	370	4552	0
2024-10-09 09:45:00-03:00	2024-10-09 09:50:00-03:00	-54	2740	776	280	151	220	0	2233	12099	946	471	4345	0
2024-10-09 09:50:00-03:00	2024-10-09 09:55:00-03:00	-54	2702	775	283	151	220	0	2232	12248	951	714	4064	0
2024-10-09 09:55:00-03:00	2024-10-09 10:00:00-03:00	-54	2613	776	284	151	219	0	2233	12369	954	801	4007	0
2024-10-09 10:00:00-03:00	2024-10-09 10:05:00-03:00	-54	2553	776	283	151	219	0	2234	12577	951	787	3925	0
2024-10-09 10:05:00-03:00	2024-10-09 10:10:00-03:00	-53	2532	779	280	151	219	0	2233	12592	1016	860	4110	0
2024-10-09 10:10:00-03:00	2024-10-09 10:15:00-03:00	-53	2512	787	280	151	216	0	2234	12638	1042	1289	3912	0
2024-10-09 10:15:00-03:00	2024-10-09 10:20:00-03:00	-54	2499	786	279	150	215	0	2233	12721	1043	1698	3633	0
2024-10-09 10:20:00-03:00	2024-10-09 10:25:00-03:00	-54	2518	782	276	151	215	0	2233	12824	1070	1856	3475	0
2024-10-09 10:25:00-03:00	2024-10-09 10:30:00-03:00	-54	2526	776	276	150	215	0	2233	13033	1107	1807	3399	0
2024-10-09 10:30:00-03:00	2024-10-09 10:35:00-03:00	-54	2454	776	274	152	215	0	2233	13179	1115	1779	3422	0
2024-10-09 10:35:00-03:00	2024-10-09 10:40:00-03:00	-55	2309	775	274	151	215	0	2234	13222	1126	2028	3283	0
2024-10-09 10:40:00-03:00	2024-10-09 10:45:00-03:00	-53	2384	776	275	153	215	0	2234	13248	1125	2090	3358	0
2024-10-09 10:45:00-03:00	2024-10-09 10:50:00-03:00	-49	2418	774	274	152	214	0	2235	13311	1107	2203	3347	0
2024-10-09 10:50:00-03:00	2024-10-09 10:55:00-03:00	-32	2386	774	275	151	214	0	2234	13369	1113	2340	3269	0
2024-10-09 10:55:00-03:00	2024-10-09 11:00:00-03:00	12	2332	773	275	151	214	0	2235	13393	1118	2501	3167	0
2024-10-09 11:00:00-03:00	2024-10-09 11:05:00-03:00	110	2297	773	276	150	214	0	2235	13429	1119	2735	2910	0
2024-10-09 11:05:00-03:00	2024-10-09 11:10:00-03:00	291	2302	773	276	151	208	0	2233	13390	1065	2774	3018	0
2024-10-09 11:10:00-03:00	2024-10-09 11:15:00-03:00	562	2296	779	277	152	206	0	2234	13309	1046	2824	2917	0
2024-10-09 11:15:00-03:00	2024-10-09 11:20:00-03:00	904	2255	777	281	151	206	0	2234	13305	1039	2500	3020	0
2024-10-09 11:20:00-03:00	2024-10-09 11:25:00-03:00	1365	2237	774	282	151	206	0	2234	13299	1034	2200	2919	0
2024-10-09 11:25:00-03:00	2024-10-09 11:30:00-03:00	1916	2223	766	280	151	207	0	2234	13251	1029	1745	2940	0
