interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-02-12 14:05:00-03:00	2024-02-12 14:10:00-03:00	14490	879	757	260	183	236	0	2261	3892	902	-1625	686	0
2024-02-12 14:10:00-03:00	2024-02-12 14:15:00-03:00	14714	871	756	259	183	223	0	2262	3803	866	-1662	549	0
2024-02-12 14:15:00-03:00	2024-02-12 14:20:00-03:00	14742	870	756	260	184	219	0	2261	3823	829	-1736	389	0
2024-02-12 14:20:00-03:00	2024-02-12 14:25:00-03:00	14823	850	756	261	185	219	0	2261	3845	789	-2224	610	0
2024-02-12 14:25:00-03:00	2024-02-12 14:30:00-03:00	14934	843	756	260	183	219	0	2261	3815	486	-2169	633	0
2024-02-12 14:30:00-03:00	2024-02-12 14:35:00-03:00	15004	833	756	259	184	219	0	2263	3750	495	-2166	465	0
2024-02-12 14:35:00-03:00	2024-02-12 14:40:00-03:00	14859	834	756	258	185	218	0	2262	3748	517	-2452	714	0
2024-02-12 14:40:00-03:00	2024-02-12 14:45:00-03:00	14771	832	756	259	184	218	0	2263	3752	514	-2470	733	0
2024-02-12 14:45:00-03:00	2024-02-12 14:50:00-03:00	14820	841	755	261	184	218	0	2262	3648	514	-2569	691	0
2024-02-12 14:50:00-03:00	2024-02-12 14:55:00-03:00	14924	859	755	260	184	217	0	2262	3456	500	-2849	867	0
2024-02-12 14:55:00-03:00	2024-02-12 15:00:00-03:00	14827	874	755	260	184	218	0	2262	3316	208	-2453	894	0
2024-02-12 15:00:00-03:00	2024-02-12 15:05:00-03:00	14676	875	755	263	184	218	0	2262	3200	209	-2274	813	0
2024-02-12 15:05:00-03:00	2024-02-12 15:10:00-03:00	14854	886	754	260	184	216	0	2261	3282	188	-2395	491	0
2024-02-12 15:10:00-03:00	2024-02-12 15:15:00-03:00	15003	901	754	258	184	216	0	2261	3312	101	-2456	283	0
2024-02-12 15:15:00-03:00	2024-02-12 15:20:00-03:00	15052	923	755	256	184	215	0	2262	3365	48	-2590	164	0
2024-02-12 15:20:00-03:00	2024-02-12 15:25:00-03:00	14992	932	755	258	184	214	0	2262	3380	29	-2891	319	0
2024-02-12 15:25:00-03:00	2024-02-12 15:30:00-03:00	14847	932	755	261	184	214	0	2262	3418	25	-2793	225	0
2024-02-12 15:30:00-03:00	2024-02-12 15:35:00-03:00	14812	929	755	262	184	213	0	2262	3386	9	-2819	220	0
2024-02-12 15:35:00-03:00	2024-02-12 15:40:00-03:00	14791	934	755	260	185	213	0	2262	3384	3	-2918	222	0
2024-02-12 15:40:00-03:00	2024-02-12 15:45:00-03:00	14621	934	755	257	184	213	0	2261	3292	7	-2956	375	0
2024-02-12 15:45:00-03:00	2024-02-12 15:50:00-03:00	14502	929	755	257	184	213	0	2262	3184	-3	-2873	278	0
2024-02-12 15:50:00-03:00	2024-02-12 15:55:00-03:00	14401	929	755	259	184	213	0	2262	3124	-12	-2926	350	0
2024-02-12 15:55:00-03:00	2024-02-12 16:00:00-03:00	14403	934	754	259	184	213	0	2262	3036	-17	-2889	320	0
2024-02-12 16:00:00-03:00	2024-02-12 16:05:00-03:00	14427	928	754	256	184	212	0	2263	3040	-25	-3134	322	0
2024-02-12 16:05:00-03:00	2024-02-12 16:10:00-03:00	14343	918	754	255	184	212	0	2260	3101	-18	-3052	197	0
2024-02-12 16:10:00-03:00	2024-02-12 16:15:00-03:00	14235	806	754	253	184	213	0	2261	3103	-6	-2864	53	0
2024-02-12 16:15:00-03:00	2024-02-12 16:20:00-03:00	14151	749	754	254	184	213	0	2261	3078	-24	-2688	-151	0
2024-02-12 16:20:00-03:00	2024-02-12 16:25:00-03:00	14047	686	755	253	184	213	0	2261	3072	-31	-2846	-27	0
2024-02-12 16:25:00-03:00	2024-02-12 16:30:00-03:00	13897	586	755	253	184	213	0	2261	3030	-38	-2631	-98	0
2024-02-12 16:30:00-03:00	2024-02-12 16:35:00-03:00	13939	540	755	252	184	213	0	2261	2994	-41	-2642	-180	0
2024-02-12 16:35:00-03:00	2024-02-12 16:40:00-03:00	13971	517	755	253	184	213	0	2261	3004	-20	-2846	-137	0
2024-02-12 16:40:00-03:00	2024-02-12 16:45:00-03:00	13930	496	755	254	185	212	0	2261	2991	-18	-2897	-151	0
2024-02-12 16:45:00-03:00	2024-02-12 16:50:00-03:00	13872	478	756	253	185	212	0	2261	2983	-22	-2914	-148	0
2024-02-12 16:50:00-03:00	2024-02-12 16:55:00-03:00	13904	516	755	252	184	213	0	2260	2990	-30	-2943	-210	0
2024-02-12 16:55:00-03:00	2024-02-12 17:00:00-03:00	13959	498	755	254	181	212	0	2261	2993	-27	-2941	-282	0
2024-02-12 17:00:00-03:00	2024-02-12 17:05:00-03:00	14055	498	755	252	181	212	0	2261	2983	-20	-2917	-470	0
2024-02-12 17:05:00-03:00	2024-02-12 17:10:00-03:00	13999	467	755	255	181	212	0	2261	3018	-9	-2860	-668	0
2024-02-12 17:10:00-03:00	2024-02-12 17:15:00-03:00	13961	439	756	255	181	212	0	2261	3033	2	-2851	-706	0
2024-02-12 17:15:00-03:00	2024-02-12 17:20:00-03:00	14045	429	756	252	181	213	0	2260	3020	-3	-2902	-761	0
2024-02-12 17:20:00-03:00	2024-02-12 17:25:00-03:00	14062	467	755	251	182	213	0	2260	2986	-6	-2830	-897	0
2024-02-12 17:25:00-03:00	2024-02-12 17:30:00-03:00	13988	462	755	252	182	213	0	2261	2975	-10	-2672	-953	0
2024-02-12 17:30:00-03:00	2024-02-12 17:35:00-03:00	13993	486	756	252	182	213	0	2261	2953	-5	-2622	-1011	0
2024-02-12 17:35:00-03:00	2024-02-12 17:40:00-03:00	13929	509	755	251	182	213	0	2260	2936	-16	-2640	-954	0
2024-02-12 17:40:00-03:00	2024-02-12 17:45:00-03:00	13867	493	755	253	182	213	0	2260	2942	-16	-2467	-1002	0
2024-02-12 17:45:00-03:00	2024-02-12 17:50:00-03:00	13944	467	755	252	182	214	0	2260	2941	-25	-2368	-1113	0
2024-02-12 17:50:00-03:00	2024-02-12 17:55:00-03:00	14057	450	755	251	182	214	0	2260	2935	-25	-2395	-1193	0
2024-02-12 17:55:00-03:00	2024-02-12 18:00:00-03:00	14061	445	755	252	182	214	0	2259	2932	-20	-2454	-1087	0
2024-02-12 18:00:00-03:00	2024-02-12 18:05:00-03:00	14056	461	755	250	182	214	0	2259	3010	-26	-2320	-1287	0
2024-02-12 18:05:00-03:00	2024-02-12 18:10:00-03:00	14313	471	755	253	182	207	0	2259	3040	-29	-2521	-1302	0
2024-02-12 18:10:00-03:00	2024-02-12 18:15:00-03:00	14385	554	755	253	182	204	0	2258	3041	-18	-2673	-1224	0
2024-02-12 18:15:00-03:00	2024-02-12 18:20:00-03:00	14413	663	755	255	182	204	0	2258	3043	0	-3008	-883	0
2024-02-12 18:20:00-03:00	2024-02-12 18:25:00-03:00	14322	671	754	253	182	205	0	2257	3034	15	-3218	-537	0
2024-02-12 18:25:00-03:00	2024-02-12 18:30:00-03:00	14067	655	755	250	182	206	0	2257	3035	5	-2867	-603	0
2024-02-12 18:30:00-03:00	2024-02-12 18:35:00-03:00	14074	603	754	247	182	205	0	2259	3048	-5	-2753	-731	0
2024-02-12 18:35:00-03:00	2024-02-12 18:40:00-03:00	14236	611	754	249	182	205	0	2259	3048	-10	-2958	-679	0
2024-02-12 18:40:00-03:00	2024-02-12 18:45:00-03:00	14164	499	755	252	182	205	0	2260	3036	-5	-3069	-549	0
2024-02-12 18:45:00-03:00	2024-02-12 18:50:00-03:00	13879	405	755	253	182	206	0	2259	3038	7	-2831	-524	0
2024-02-12 18:50:00-03:00	2024-02-12 18:55:00-03:00	13685	405	755	253	182	206	0	2259	3038	4	-2394	-632	0
2024-02-12 18:55:00-03:00	2024-02-12 19:00:00-03:00	13577	399	754	252	182	206	0	2259	3045	6	-2186	-732	0
2024-02-12 19:00:00-03:00	2024-02-12 19:05:00-03:00	13570	387	754	254	182	205	0	2259	3089	4	-2340	-591	0
2024-02-12 19:05:00-03:00	2024-02-12 19:10:00-03:00	13217	389	755	253	182	206	0	2260	3106	11	-2029	-563	0
2024-02-12 19:10:00-03:00	2024-02-12 19:15:00-03:00	13045	389	755	253	182	207	0	2260	3090	14	-2035	-291	0
2024-02-12 19:15:00-03:00	2024-02-12 19:20:00-03:00	12987	391	754	253	182	207	0	2260	3104	5	-1859	-287	0
2024-02-12 19:20:00-03:00	2024-02-12 19:25:00-03:00	13226	395	754	251	182	206	0	2260	3114	1	-1783	-511	0
2024-02-12 19:25:00-03:00	2024-02-12 19:30:00-03:00	13296	404	753	254	182	206	0	2260	3140	6	-1914	-457	0
2024-02-12 19:30:00-03:00	2024-02-12 19:35:00-03:00	13195	397	752	255	182	206	0	2260	3190	7	-1941	-280	0
2024-02-12 19:35:00-03:00	2024-02-12 19:40:00-03:00	12950	399	753	253	181	206	0	2260	3254	10	-1755	-210	0
2024-02-12 19:40:00-03:00	2024-02-12 19:45:00-03:00	12889	392	755	254	182	206	0	2260	3331	12	-1849	-68	0
2024-02-12 19:45:00-03:00	2024-02-12 19:50:00-03:00	12699	382	754	256	182	206	0	2259	3462	24	-1750	-3	0
2024-02-12 19:50:00-03:00	2024-02-12 19:55:00-03:00	12820	386	754	254	181	206	0	2259	3558	341	-1637	-511	0
2024-02-12 19:55:00-03:00	2024-02-12 20:00:00-03:00	12848	389	754	254	181	206	0	2260	3741	343	-1478	-699	0
2024-02-12 20:00:00-03:00	2024-02-12 20:05:00-03:00	12938	420	754	254	182	205	0	2259	3854	357	-1736	-494	0
2024-02-12 20:05:00-03:00	2024-02-12 20:10:00-03:00	12428	539	754	254	182	206	0	2259	3839	408	-1316	-380	0
2024-02-12 20:10:00-03:00	2024-02-12 20:15:00-03:00	11998	459	764	255	182	207	0	2258	3881	431	-910	-264	0
2024-02-12 20:15:00-03:00	2024-02-12 20:20:00-03:00	11843	373	765	253	182	207	0	2259	3986	422	-561	-396	0
2024-02-12 20:20:00-03:00	2024-02-12 20:25:00-03:00	11774	362	765	251	181	207	0	2260	4145	738	-355	-847	0
2024-02-12 20:25:00-03:00	2024-02-12 20:30:00-03:00	11523	356	765	256	181	206	0	2259	4280	793	-139	-796	0
2024-02-12 20:30:00-03:00	2024-02-12 20:35:00-03:00	11662	397	765	254	182	207	0	2260	4581	792	-236	-956	0
2024-02-12 20:35:00-03:00	2024-02-12 20:40:00-03:00	11841	491	765	257	182	206	0	2259	4779	796	-504	-898	0
2024-02-12 20:40:00-03:00	2024-02-12 20:45:00-03:00	11717	656	765	261	182	206	0	2259	5004	792	-557	-853	0
2024-02-12 20:45:00-03:00	2024-02-12 20:50:00-03:00	11281	678	765	261	182	206	0	2260	5311	818	-248	-888	0
2024-02-12 20:50:00-03:00	2024-02-12 20:55:00-03:00	10804	667	765	261	182	206	0	2259	5560	961	86	-889	0
2024-02-12 20:55:00-03:00	2024-02-12 21:00:00-03:00	10367	663	765	264	181	206	0	2259	5898	1044	425	-966	0
2024-02-12 21:00:00-03:00	2024-02-12 21:05:00-03:00	10056	663	765	264	182	206	0	2260	6194	1159	307	-831	0
2024-02-12 21:05:00-03:00	2024-02-12 21:10:00-03:00	9446	663	765	267	181	210	0	2259	6310	1596	-136	-330	0
2024-02-12 21:10:00-03:00	2024-02-12 21:15:00-03:00	8665	672	765	269	181	208	0	2260	6475	1815	-165	218	0
2024-02-12 21:15:00-03:00	2024-02-12 21:20:00-03:00	7885	677	766	269	181	208	0	2260	6819	1869	-49	715	0
2024-02-12 21:20:00-03:00	2024-02-12 21:25:00-03:00	7074	682	765	268	181	226	0	2259	7312	1900	52	1169	0
2024-02-12 21:25:00-03:00	2024-02-12 21:30:00-03:00	6424	691	766	266	181	227	0	2259	7748	1933	71	1585	0
2024-02-12 21:30:00-03:00	2024-02-12 21:35:00-03:00	5746	709	765	264	180	226	0	2259	8359	1947	101	1893	0
2024-02-12 21:35:00-03:00	2024-02-12 21:40:00-03:00	5062	710	765	264	181	226	0	2259	8954	1968	105	2166	0
2024-02-12 21:40:00-03:00	2024-02-12 21:45:00-03:00	4439	721	765	265	181	226	0	2259	9397	2005	202	2462	0
2024-02-12 21:45:00-03:00	2024-02-12 21:50:00-03:00	3769	730	764	264	181	225	0	2259	9667	2075	614	2620	0
2024-02-12 21:50:00-03:00	2024-02-12 21:55:00-03:00	3134	740	765	265	182	225	0	2258	9879	2103	1071	2822	0
2024-02-12 21:55:00-03:00	2024-02-12 22:00:00-03:00	2498	750	765	266	181	225	0	2258	9960	2143	1603	3083	0
2024-02-12 22:00:00-03:00	2024-02-12 22:05:00-03:00	1896	769	765	266	182	226	0	2258	10073	2247	2027	3382	0
2024-02-12 22:05:00-03:00	2024-02-12 22:10:00-03:00	1393	790	765	266	182	226	0	2258	10224	2379	1437	4379	0
2024-02-12 22:10:00-03:00	2024-02-12 22:15:00-03:00	989	807	765	265	182	227	0	2259	10399	2438	1636	4661	0
2024-02-12 22:15:00-03:00	2024-02-12 22:20:00-03:00	722	815	765	265	182	238	0	2259	10622	2496	1922	4627	0
2024-02-12 22:20:00-03:00	2024-02-12 22:25:00-03:00	525	823	766	264	183	238	0	2259	10841	2543	2245	4586	0
2024-02-12 22:25:00-03:00	2024-02-12 22:30:00-03:00	369	835	767	265	182	238	0	2259	11042	2579	2369	4610	0
2024-02-12 22:30:00-03:00	2024-02-12 22:35:00-03:00	264	851	769	266	182	238	0	2258	11172	2629	2585	4570	0
2024-02-12 22:35:00-03:00	2024-02-12 22:40:00-03:00	191	868	769	265	182	239	0	2258	11264	2637	2802	4615	0
2024-02-12 22:40:00-03:00	2024-02-12 22:45:00-03:00	73	884	770	263	182	239	0	2259	11328	2662	2886	4702	0
2024-02-12 22:45:00-03:00	2024-02-12 22:50:00-03:00	74	899	770	264	182	239	0	2258	11403	2714	3064	4674	0
2024-02-12 22:50:00-03:00	2024-02-12 22:55:00-03:00	79	905	772	265	182	239	0	2259	11391	2713	3476	4521	0
2024-02-12 22:55:00-03:00	2024-02-12 23:00:00-03:00	70	905	773	265	183	239	0	2260	11453	2809	3566	4452	0
2024-02-12 23:00:00-03:00	2024-02-12 23:05:00-03:00	44	914	773	262	183	239	0	2260	11590	2992	3343	4458	0
2024-02-12 23:05:00-03:00	2024-02-12 23:10:00-03:00	36	924	774	260	182	240	0	2260	11700	3010	3107	4463	0
2024-02-12 23:10:00-03:00	2024-02-12 23:15:00-03:00	38	935	775	261	181	239	0	2260	11790	3018	3018	4446	0
2024-02-12 23:15:00-03:00	2024-02-12 23:20:00-03:00	39	947	775	261	182	239	0	2260	11820	3014	2981	4479	0
2024-02-12 23:20:00-03:00	2024-02-12 23:25:00-03:00	40	954	775	261	182	240	0	2260	11859	3007	2984	4513	0
2024-02-12 23:25:00-03:00	2024-02-12 23:30:00-03:00	43	963	776	261	182	239	0	2260	11872	3008	2974	4496	0
2024-02-12 23:30:00-03:00	2024-02-12 23:35:00-03:00	45	970	775	261	182	240	0	2259	11879	3022	2943	4539	0
2024-02-12 23:35:00-03:00	2024-02-12 23:40:00-03:00	45	977	776	262	182	240	0	2261	11860	3022	2950	4554	0
2024-02-12 23:40:00-03:00	2024-02-12 23:45:00-03:00	45	969	776	264	182	241	0	2261	11866	3035	2948	4529	0
2024-02-12 23:45:00-03:00	2024-02-12 23:50:00-03:00	44	978	776	262	182	240	0	2259	11877	3036	2936	4511	0
2024-02-12 23:50:00-03:00	2024-02-12 23:55:00-03:00	44	989	777	265	182	241	0	2260	11881	3029	2799	4630	0
2024-02-12 23:55:00-03:00	2024-02-13 00:00:00-03:00	45	994	776	264	182	241	0	2260	11890	3028	2773	4634	0
2024-02-13 00:00:00-03:00	2024-02-13 00:05:00-03:00	43	998	775	262	182	240	0	2260	11853	3031	2811	4626	0
2024-02-13 00:05:00-03:00	2024-02-13 00:10:00-03:00	43	1001	775	262	183	241	0	2260	11800	2978	2930	4626	0
2024-02-13 00:10:00-03:00	2024-02-13 00:15:00-03:00	45	996	775	264	184	242	0	2260	11798	3011	2948	4679	0
2024-02-13 00:15:00-03:00	2024-02-13 00:20:00-03:00	44	1004	776	265	185	243	0	2259	11835	2996	2779	4764	0
2024-02-13 00:20:00-03:00	2024-02-13 00:25:00-03:00	44	999	776	265	184	244	0	2260	11845	2998	2770	4793	0
2024-02-13 00:25:00-03:00	2024-02-13 00:30:00-03:00	44	996	777	263	184	244	0	2260	11847	3011	2725	4775	0
2024-02-13 00:30:00-03:00	2024-02-13 00:35:00-03:00	44	975	777	265	184	244	0	2261	11815	3008	2777	4706	0
2024-02-13 00:35:00-03:00	2024-02-13 00:40:00-03:00	45	967	775	265	183	244	0	2260	11800	3008	2745	4736	0
2024-02-13 00:40:00-03:00	2024-02-13 00:45:00-03:00	45	961	776	263	185	243	0	2261	11795	3001	2709	4747	0
2024-02-13 00:45:00-03:00	2024-02-13 00:50:00-03:00	45	953	777	264	183	243	0	2261	11822	2988	2664	4762	0
2024-02-13 00:50:00-03:00	2024-02-13 00:55:00-03:00	45	949	777	266	184	244	0	2260	11842	2973	2614	4780	0
2024-02-13 00:55:00-03:00	2024-02-13 01:00:00-03:00	45	951	777	266	183	244	0	2261	11860	2964	2533	4777	0
2024-02-13 01:00:00-03:00	2024-02-13 01:05:00-03:00	45	950	778	266	183	244	0	2261	11895	2990	2357	4851	0
2024-02-13 01:05:00-03:00	2024-02-13 01:10:00-03:00	45	942	778	266	184	245	0	2261	11973	2990	2651	4454	0
2024-02-13 01:10:00-03:00	2024-02-13 01:15:00-03:00	44	947	778	266	183	245	0	2261	12026	3012	2745	4220	0
2024-02-13 01:15:00-03:00	2024-02-13 01:20:00-03:00	44	953	779	266	184	245	0	2261	12040	3001	2768	4184	0
2024-02-13 01:20:00-03:00	2024-02-13 01:25:00-03:00	45	962	779	267	183	245	0	2262	12020	2998	2717	4176	0
2024-02-13 01:25:00-03:00	2024-02-13 01:30:00-03:00	45	963	779	266	184	245	0	2261	11992	3013	2558	4275	0
2024-02-13 01:30:00-03:00	2024-02-13 01:35:00-03:00	45	964	778	264	184	246	0	2261	11965	3007	2380	4448	0
2024-02-13 01:35:00-03:00	2024-02-13 01:40:00-03:00	45	963	778	261	184	246	0	2260	11955	3001	2274	4502	0
2024-02-13 01:40:00-03:00	2024-02-13 01:45:00-03:00	45	974	779	263	185	245	0	2260	11961	3004	2214	4481	0
2024-02-13 01:45:00-03:00	2024-02-13 01:50:00-03:00	45	987	778	263	185	245	0	2260	11959	3001	2083	4540	0
2024-02-13 01:50:00-03:00	2024-02-13 01:55:00-03:00	45	996	778	265	185	244	0	2260	11962	3003	1904	4636	0
2024-02-13 01:55:00-03:00	2024-02-13 02:00:00-03:00	45	1009	778	262	184	244	0	2259	11959	2995	1813	4671	0
2024-02-13 02:00:00-03:00	2024-02-13 02:05:00-03:00	53	1022	778	260	184	244	0	2259	11951	2998	1701	4701	0
2024-02-13 02:05:00-03:00	2024-02-13 02:10:00-03:00	67	1028	778	263	184	244	0	2260	11868	2996	1932	4628	0
2024-02-13 02:10:00-03:00	2024-02-13 02:15:00-03:00	51	1029	778	262	184	244	0	2260	11958	2962	1869	4578	0
2024-02-13 02:15:00-03:00	2024-02-13 02:20:00-03:00	54	1044	778	262	184	243	0	2260	12037	2946	1708	4618	0
2024-02-13 02:20:00-03:00	2024-02-13 02:25:00-03:00	55	1074	779	262	184	243	0	2260	12040	2944	1539	4678	0
2024-02-13 02:25:00-03:00	2024-02-13 02:30:00-03:00	53	1104	779	261	184	243	0	2260	12016	2925	1370	4737	0
2024-02-13 02:30:00-03:00	2024-02-13 02:35:00-03:00	30	1135	780	261	183	243	0	2260	12001	2908	1197	4865	0
2024-02-13 02:35:00-03:00	2024-02-13 02:40:00-03:00	20	1155	779	263	185	243	0	2260	11958	2896	1079	4958	0
2024-02-13 02:40:00-03:00	2024-02-13 02:45:00-03:00	21	1176	780	259	185	243	0	2259	11876	2907	987	5032	0
2024-02-13 02:45:00-03:00	2024-02-13 02:50:00-03:00	18	1195	780	258	185	243	0	2260	11850	2854	906	5065	0
2024-02-13 02:50:00-03:00	2024-02-13 02:55:00-03:00	-22	1206	779	259	184	243	0	2260	11803	2736	825	5188	0
2024-02-13 02:55:00-03:00	2024-02-13 03:00:00-03:00	-38	1210	778	259	183	243	0	2260	11707	2616	879	5225	0
2024-02-13 03:00:00-03:00	2024-02-13 03:05:00-03:00	-35	1208	778	259	183	243	0	2260	11627	2614	947	5110	0
2024-02-13 03:05:00-03:00	2024-02-13 03:10:00-03:00	-34	1222	777	254	184	244	0	2259	11823	2657	905	4676	0
2024-02-13 03:10:00-03:00	2024-02-13 03:15:00-03:00	-35	1243	777	250	185	243	0	2259	11908	2661	704	4635	0
2024-02-13 03:15:00-03:00	2024-02-13 03:20:00-03:00	-35	1267	776	250	184	243	0	2260	11881	2670	596	4647	0
2024-02-13 03:20:00-03:00	2024-02-13 03:25:00-03:00	-34	1292	776	249	184	243	0	2261	11763	2672	488	4736	0
2024-02-13 03:25:00-03:00	2024-02-13 03:30:00-03:00	-33	1329	776	249	184	243	0	2260	11551	2687	497	4777	0
2024-02-13 03:30:00-03:00	2024-02-13 03:35:00-03:00	-31	1365	775	247	183	243	0	2260	11398	2674	503	4815	0
2024-02-13 03:35:00-03:00	2024-02-13 03:40:00-03:00	-29	1380	775	246	183	244	0	2260	11337	2634	426	4820	0
2024-02-13 03:40:00-03:00	2024-02-13 03:45:00-03:00	-26	1390	775	246	183	244	0	2260	11263	2614	325	4865	0
2024-02-13 03:45:00-03:00	2024-02-13 03:50:00-03:00	-24	1401	773	247	183	243	0	2261	11176	2601	263	4856	0
2024-02-13 03:50:00-03:00	2024-02-13 03:55:00-03:00	-21	1427	771	246	184	244	0	2261	11097	2621	227	4790	0
2024-02-13 03:55:00-03:00	2024-02-13 04:00:00-03:00	-18	1454	770	247	184	244	0	2260	11004	2607	209	4793	0
2024-02-13 04:00:00-03:00	2024-02-13 04:05:00-03:00	-18	1471	770	245	183	244	0	2260	10961	2557	148	4828	0
2024-02-13 04:05:00-03:00	2024-02-13 04:10:00-03:00	-19	1503	769	245	184	241	0	2260	11030	2345	30	5006	0
2024-02-13 04:10:00-03:00	2024-02-13 04:15:00-03:00	-18	1516	769	245	184	231	0	2260	11077	2286	-48	5035	0
2024-02-13 04:15:00-03:00	2024-02-13 04:20:00-03:00	-16	1532	770	243	183	212	0	2260	11017	2272	-105	5068	0
2024-02-13 04:20:00-03:00	2024-02-13 04:25:00-03:00	-16	1548	771	242	184	212	0	2260	10920	2256	-136	5077	0
2024-02-13 04:25:00-03:00	2024-02-13 04:30:00-03:00	-19	1543	771	242	183	212	0	2261	10899	2228	-192	5109	0
2024-02-13 04:30:00-03:00	2024-02-13 04:35:00-03:00	-21	1537	771	240	184	212	0	2261	10788	2172	-119	5127	0
2024-02-13 04:35:00-03:00	2024-02-13 04:40:00-03:00	-21	1531	770	241	184	212	0	2260	10686	2165	-113	5105	0
2024-02-13 04:40:00-03:00	2024-02-13 04:45:00-03:00	-20	1536	770	241	183	212	0	2260	10658	2159	-121	5019	0
2024-02-13 04:45:00-03:00	2024-02-13 04:50:00-03:00	-17	1535	770	239	183	212	0	2260	10594	2155	-69	4954	0
2024-02-13 04:50:00-03:00	2024-02-13 04:55:00-03:00	-16	1531	770	239	184	212	0	2261	10559	2134	-92	4914	0
2024-02-13 04:55:00-03:00	2024-02-13 05:00:00-03:00	-18	1528	770	239	183	212	0	2260	10576	2109	-101	4817	0
2024-02-13 05:00:00-03:00	2024-02-13 05:05:00-03:00	-19	1527	770	242	185	211	0	2262	10794	2016	-171	4647	0
2024-02-13 05:05:00-03:00	2024-02-13 05:10:00-03:00	-23	1510	771	243	186	207	0	2261	11218	1672	59	4527	0
2024-02-13 05:10:00-03:00	2024-02-13 05:15:00-03:00	-27	1510	771	244	186	204	0	2262	11471	1528	146	4427	0
2024-02-13 05:15:00-03:00	2024-02-13 05:20:00-03:00	-29	1515	771	243	184	204	0	2261	11471	1465	131	4473	0
2024-02-13 05:20:00-03:00	2024-02-13 05:25:00-03:00	-29	1523	770	244	184	204	0	2261	11429	1440	68	4565	0
2024-02-13 05:25:00-03:00	2024-02-13 05:30:00-03:00	-20	1543	770	242	184	205	0	2261	11475	1418	-13	4497	0
2024-02-13 05:30:00-03:00	2024-02-13 05:35:00-03:00	-12	1554	770	243	184	205	0	2262	11483	1370	-79	4528	0
2024-02-13 05:35:00-03:00	2024-02-13 05:40:00-03:00	-13	1563	770	242	184	205	0	2260	11477	1370	-99	4476	0
2024-02-13 05:40:00-03:00	2024-02-13 05:45:00-03:00	-13	1555	770	241	184	205	0	2260	11413	1364	-102	4489	0
2024-02-13 05:45:00-03:00	2024-02-13 05:50:00-03:00	-17	1537	770	243	184	205	0	2260	11338	1392	-109	4471	0
2024-02-13 05:50:00-03:00	2024-02-13 05:55:00-03:00	-20	1538	770	242	184	205	0	2261	11299	1396	-127	4452	0
2024-02-13 05:55:00-03:00	2024-02-13 06:00:00-03:00	-22	1543	770	244	184	205	0	2259	11289	1387	-178	4439	0
2024-02-13 06:00:00-03:00	2024-02-13 06:05:00-03:00	-24	1543	770	244	184	205	0	2260	11289	1298	-150	4441	0
2024-02-13 06:05:00-03:00	2024-02-13 06:10:00-03:00	-27	1548	770	243	184	205	0	2260	11298	1194	-124	4441	0
2024-02-13 06:10:00-03:00	2024-02-13 06:15:00-03:00	-28	1551	770	242	184	205	0	2260	11295	1117	-268	4444	0
2024-02-13 06:15:00-03:00	2024-02-13 06:20:00-03:00	-26	1565	769	243	183	205	0	2259	11287	1129	-341	4427	0
2024-02-13 06:20:00-03:00	2024-02-13 06:25:00-03:00	-23	1583	770	241	184	204	0	2260	11234	1115	-407	4489	0
2024-02-13 06:25:00-03:00	2024-02-13 06:30:00-03:00	-21	1599	769	243	184	204	0	2260	11189	1122	-479	4524	0
2024-02-13 06:30:00-03:00	2024-02-13 06:35:00-03:00	-22	1615	770	241	184	205	0	2260	11076	1130	-466	4548	0
2024-02-13 06:35:00-03:00	2024-02-13 06:40:00-03:00	-21	1637	769	242	184	205	0	2261	10919	1133	-396	4570	0
2024-02-13 06:40:00-03:00	2024-02-13 06:45:00-03:00	-20	1648	769	243	184	205	0	2260	10820	1126	-356	4568	0
2024-02-13 06:45:00-03:00	2024-02-13 06:50:00-03:00	-17	1654	769	243	184	205	0	2260	10782	1117	-369	4593	0
2024-02-13 06:50:00-03:00	2024-02-13 06:55:00-03:00	-18	1646	768	242	184	204	0	2260	10720	1125	-346	4570	0
2024-02-13 06:55:00-03:00	2024-02-13 07:00:00-03:00	-18	1641	769	242	183	205	0	2260	10692	1119	-308	4542	0
2024-02-13 07:00:00-03:00	2024-02-13 07:05:00-03:00	-17	1634	769	244	183	204	0	2260	10711	1126	-334	4512	0
2024-02-13 07:05:00-03:00	2024-02-13 07:10:00-03:00	-14	1651	769	244	184	206	0	2260	10831	1185	-286	4225	0
2024-02-13 07:10:00-03:00	2024-02-13 07:15:00-03:00	-14	1674	763	243	184	206	0	2261	10836	1219	-256	4169	0
2024-02-13 07:15:00-03:00	2024-02-13 07:20:00-03:00	-17	1671	760	243	184	205	0	2260	10852	1224	-326	4183	0
2024-02-13 07:20:00-03:00	2024-02-13 07:25:00-03:00	-19	1663	757	242	184	205	0	2261	10820	1217	-328	4202	0
2024-02-13 07:25:00-03:00	2024-02-13 07:30:00-03:00	-21	1656	756	241	184	205	0	2261	10763	1218	-240	4150	0
2024-02-13 07:30:00-03:00	2024-02-13 07:35:00-03:00	-21	1638	756	243	184	205	0	2261	10736	1214	-244	4150	0
2024-02-13 07:35:00-03:00	2024-02-13 07:40:00-03:00	-24	1619	756	244	184	205	0	2261	10725	1218	-269	4156	0
