interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-08-13 09:05:00-03:00	2024-08-13 09:10:00-03:00	-6	3874	781.0	315	166	328	-1	2250	6854	3550	-219	7298	0
2024-08-13 09:10:00-03:00	2024-08-13 09:15:00-03:00	-6	3866	781.0	317	166	328	-3	2250	6835	3573	-110	7368	0
2024-08-13 09:15:00-03:00	2024-08-13 09:20:00-03:00	-7	3862	781.0	322	166	327	-2	2250	6640	3589	-26	7541	0
2024-08-13 09:20:00-03:00	2024-08-13 09:25:00-03:00	-6	3843	781.0	324	167	328	-2	2250	6571	3601	205	7432	0
2024-08-13 09:25:00-03:00	2024-08-13 09:30:00-03:00	-6	3835	780.0	323	166	328	-2	2251	6567	3606	285	7435	0
2024-08-13 09:30:00-03:00	2024-08-13 09:35:00-03:00	-6	3792	780.0	322	168	327	-1	2250	6688	3596	174	7493	0
2024-08-13 09:35:00-03:00	2024-08-13 09:40:00-03:00	-6	3738	780.0	322	166	327	0	2250	6767	3602	40	7700	0
2024-08-13 09:40:00-03:00	2024-08-13 09:45:00-03:00	-6	3729	780.0	323	166	326	0	2250	6769	3617	68	7745	0
2024-08-13 09:45:00-03:00	2024-08-13 09:50:00-03:00	-7	3735	780.0	323	166	328	0	2250	6793	3616	185	7683	0
2024-08-13 09:50:00-03:00	2024-08-13 09:55:00-03:00	-7	3716	780.0	321	166	328	0	2250	6811	3615	248	7629	0
2024-08-13 09:55:00-03:00	2024-08-13 10:00:00-03:00	-7	3694	780.0	323	166	327	0	2250	6829	3621	385	7579	0
2024-08-13 10:00:00-03:00	2024-08-13 10:05:00-03:00	-6	3657	779.0	324	165	327	-1	2250	6840	3624	502	7562	0
2024-08-13 10:05:00-03:00	2024-08-13 10:10:00-03:00	-2	3586	782.0	324	165	329	1	2249	6897	3641	1094	7246	0
2024-08-13 10:10:00-03:00	2024-08-13 10:15:00-03:00	7	3512	783.0	325	166	334	1	2249	6916	3640	1245	7326	0
2024-08-13 10:15:00-03:00	2024-08-13 10:20:00-03:00	41	3489	782.0	325	165	333	0	2248	6921	3625	1398	7255	0
2024-08-13 10:20:00-03:00	2024-08-13 10:25:00-03:00	114	3445	782.0	326	166	333	1	2249	6948	3619	1508	7156	0
2024-08-13 10:25:00-03:00	2024-08-13 10:30:00-03:00	273	3420	782.0	326	165	332	0	2249	6955	3614	1467	7123	0
2024-08-13 10:30:00-03:00	2024-08-13 10:35:00-03:00	523	3396	781.0	327	165	331	-1	2248	6969	3623	1256	7089	0
2024-08-13 10:35:00-03:00	2024-08-13 10:40:00-03:00	879	3313	782.0	327	165	330	0	2250	6997	3613	963	7108	0
2024-08-13 10:40:00-03:00	2024-08-13 10:45:00-03:00	1319	3277	781.0	327	165	329	-2	2249	7033	3610	625	7097	0
2024-08-13 10:45:00-03:00	2024-08-13 10:50:00-03:00	1830	3252	781.0	327	167	329	-3	2249	7068	3609	246	7025	0
2024-08-13 10:50:00-03:00	2024-08-13 10:55:00-03:00	2417	3238	780.0	326	166	328	-2	2249	7072	3597	-48	6849	0
2024-08-13 10:55:00-03:00	2024-08-13 11:00:00-03:00	3067	3216	781.0	328	165	327	-2	2249	7058	3560	-272	6540	0
2024-08-13 11:00:00-03:00	2024-08-13 11:05:00-03:00	3830	3187	781.0	329	165	327	-2	2250	7047	3491	-415	6173	0
2024-08-13 11:05:00-03:00	2024-08-13 11:10:00-03:00	4611	3180	781.0	329	166	328	0	2249	6976	3470	-459	5859	0
2024-08-13 11:10:00-03:00	2024-08-13 11:15:00-03:00	5402	3171	781.0	332	165	329	0	2250	6831	3360	-581	5627	0
2024-08-13 11:15:00-03:00	2024-08-13 11:20:00-03:00	6181	3187	781.0	332	166	328	-1	2249	6629	3336	-642	5221	0
2024-08-13 11:20:00-03:00	2024-08-13 11:25:00-03:00	6978	3244	780.0	330	166	328	-2	2249	6354	3324	-880	5097	0
2024-08-13 11:25:00-03:00	2024-08-13 11:30:00-03:00	7783	3265	778.0	333	165	324	-2	2249	6034	3300	-1155	4939	0
2024-08-13 11:30:00-03:00	2024-08-13 11:35:00-03:00	8663	3307	777.0	332	165	322	-2	2248	5661	3267	-1610	4842	0
2024-08-13 11:35:00-03:00	2024-08-13 11:40:00-03:00	9450	3276	779.0	334	166	322	-2	2250	5473	3277	-1931	4533	0
2024-08-13 11:40:00-03:00	2024-08-13 11:45:00-03:00	10194	3240	778.0	332	166	323	-3	2249	5270	3254	-2416	4541	0
2024-08-13 11:45:00-03:00	2024-08-13 11:50:00-03:00	11021	3204	778.0	333	166	322	-3	2249	5036	3168	-2716	4364	0
2024-08-13 11:50:00-03:00	2024-08-13 11:55:00-03:00	11928	3195	777.0	333	166	322	-2	2248	4817	3055	-2916	4011	0
2024-08-13 11:55:00-03:00	2024-08-13 12:00:00-03:00	12710	3202	778.0	332	166	321	-2	2248	4744	2949	-3307	3742	0
2024-08-13 12:00:00-03:00	2024-08-13 12:05:00-03:00	13313	3196	778.0	332	166	321	-2	2248	4714	2817	-3461	3451	0
2024-08-13 12:05:00-03:00	2024-08-13 12:10:00-03:00	13818	3169	775.0	332	167	321	0	2247	4534	2468	-3867	3929	0
2024-08-13 12:10:00-03:00	2024-08-13 12:15:00-03:00	14284	3136	777.0	328	166	323	0	2246	4294	2368	-3766	3949	0
2024-08-13 12:15:00-03:00	2024-08-13 12:20:00-03:00	14743	3108	777.0	328	166	323	0	2246	4157	2381	-3868	3784	0
2024-08-13 12:20:00-03:00	2024-08-13 12:25:00-03:00	15104	3093	777.0	327	165	322	-2	2246	3985	2327	-3803	3495	0
2024-08-13 12:25:00-03:00	2024-08-13 12:30:00-03:00	15506	3106	776.0	325	166	320	-2	2246	3857	2339	-3825	3242	0
2024-08-13 12:30:00-03:00	2024-08-13 12:35:00-03:00	15804	3095	771.0	324	165	320	-2	2246	3754	2288	-4063	3258	0
2024-08-13 12:35:00-03:00	2024-08-13 12:40:00-03:00	16029	3047	770.0	326	165	320	-1	2245	3709	2194	-4324	3412	0
2024-08-13 12:40:00-03:00	2024-08-13 12:45:00-03:00	16331	3028	775.0	321	166	321	-2	2246	3687	2140	-4354	3264	0
2024-08-13 12:45:00-03:00	2024-08-13 12:50:00-03:00	16597	2962	775.0	319	167	321	-2	2245	3732	2143	-4346	2980	0
2024-08-13 12:50:00-03:00	2024-08-13 12:55:00-03:00	16790	2946	775.0	319	165	321	-1	2245	3784	2145	-4521	2857	0
2024-08-13 12:55:00-03:00	2024-08-13 13:00:00-03:00	16962	2931	774.0	319	165	321	-2	2244	3796	2141	-4529	2694	0
2024-08-13 13:00:00-03:00	2024-08-13 13:05:00-03:00	17120	2930	774.0	319	166	320	0	2245	3799	2137	-4688	2665	0
2024-08-13 13:05:00-03:00	2024-08-13 13:10:00-03:00	17267	2915	774.0	319	166	320	0	2244	3746	2155	-5209	3144	0
2024-08-13 13:10:00-03:00	2024-08-13 13:15:00-03:00	17342	2885	773.0	316	167	320	0	2244	3691	2176	-5492	3372	0
2024-08-13 13:15:00-03:00	2024-08-13 13:20:00-03:00	17467	2822	772.0	321	166	321	1	2244	3672	2174	-5489	3320	0
2024-08-13 13:20:00-03:00	2024-08-13 13:25:00-03:00	17570	2798	771.0	320	166	321	0	2244	3676	2163	-5578	3319	0
2024-08-13 13:25:00-03:00	2024-08-13 13:30:00-03:00	17620	2758	771.0	321	166	322	1	2243	3661	2107	-5538	3265	0
2024-08-13 13:30:00-03:00	2024-08-13 13:35:00-03:00	17691	2739	774.0	321	166	323	1	2243	3679	2082	-5588	3216	0
2024-08-13 13:35:00-03:00	2024-08-13 13:40:00-03:00	17776	2732	773.0	319	166	322	1	2243	3688	2096	-5690	3192	0
2024-08-13 13:40:00-03:00	2024-08-13 13:45:00-03:00	17867	2673	773.0	318	167	322	0	2242	3683	2093	-5706	3152	0
2024-08-13 13:45:00-03:00	2024-08-13 13:50:00-03:00	17939	2605	773.0	319	167	321	1	2242	3681	2096	-5454	2874	0
2024-08-13 13:50:00-03:00	2024-08-13 13:55:00-03:00	17985	2535	773.0	319	167	322	1	2243	3686	2105	-5466	2804	0
2024-08-13 13:55:00-03:00	2024-08-13 14:00:00-03:00	18048	2487	773.0	317	167	322	1	2242	3683	2092	-5394	2756	0
2024-08-13 14:00:00-03:00	2024-08-13 14:05:00-03:00	18176	2449	772.0	318	166	320	0	2242	3696	2084	-5372	2696	0
2024-08-13 14:05:00-03:00	2024-08-13 14:10:00-03:00	18235	2407	771.0	309	168	321	1	2240	3642	2125	-5556	2905	0
2024-08-13 14:10:00-03:00	2024-08-13 14:15:00-03:00	18194	2365	771.0	303	166	322	1	2241	3596	2148	-5644	3004	0
2024-08-13 14:15:00-03:00	2024-08-13 14:20:00-03:00	18200	2366	772.0	315	166	322	1	2242	3589	2142	-5642	3084	0
2024-08-13 14:20:00-03:00	2024-08-13 14:25:00-03:00	18254	2345	771.0	316	166	322	1	2241	3591	2132	-5466	2876	0
2024-08-13 14:25:00-03:00	2024-08-13 14:30:00-03:00	18316	2302	771.0	313	167	321	1	2241	3603	2057	-5296	2762	0
2024-08-13 14:30:00-03:00	2024-08-13 14:35:00-03:00	18373	2293	770.0	307	169	320	1	2241	3612	2026	-5246	2706	0
2024-08-13 14:35:00-03:00	2024-08-13 14:40:00-03:00	18421	2265	770.0	309	169	320	1	2241	3609	2046	-5222	2678	0
2024-08-13 14:40:00-03:00	2024-08-13 14:45:00-03:00	18414	2288	770.0	308	169	319	0	2240	3622	2046	-5184	2615	0
2024-08-13 14:45:00-03:00	2024-08-13 14:50:00-03:00	18471	2259	770.0	308	169	320	0	2241	3648	2043	-4882	2308	0
2024-08-13 14:50:00-03:00	2024-08-13 14:55:00-03:00	18506	2247	769.0	308	169	321	0	2241	3631	2050	-4676	2119	0
2024-08-13 14:55:00-03:00	2024-08-13 15:00:00-03:00	18537	2307	769.0	308	168	321	0	2240	3608	2013	-4588	2049	0
2024-08-13 15:00:00-03:00	2024-08-13 15:05:00-03:00	18527	2302	769.0	305	169	321	-1	2240	3565	1942	-4614	2241	0
2024-08-13 15:05:00-03:00	2024-08-13 15:10:00-03:00	18575	2332	768.0	306	169	300	-1	2240	3553	1843	-4856	2618	0
2024-08-13 15:10:00-03:00	2024-08-13 15:15:00-03:00	18602	2306	767.0	306	169	271	-1	2240	3505	1841	-4933	2817	0
2024-08-13 15:15:00-03:00	2024-08-13 15:20:00-03:00	18630	2260	768.0	307	170	272	0	2239	3540	1845	-4818	2698	0
2024-08-13 15:20:00-03:00	2024-08-13 15:25:00-03:00	18693	2269	767.0	308	169	273	-1	2240	3607	1837	-4865	2714	0
2024-08-13 15:25:00-03:00	2024-08-13 15:30:00-03:00	18713	2311	766.0	308	170	272	-1	2238	3630	1772	-4934	2739	0
2024-08-13 15:30:00-03:00	2024-08-13 15:35:00-03:00	18729	2356	766.0	305	168	272	0	2238	3633	1726	-4882	2744	0
2024-08-13 15:35:00-03:00	2024-08-13 15:40:00-03:00	18707	2379	762.0	302	167	273	0	2238	3628	1724	-4856	2732	0
2024-08-13 15:40:00-03:00	2024-08-13 15:45:00-03:00	18755	2446	756.0	304	167	274	-1	2237	3641	1724	-4870	2779	0
2024-08-13 15:45:00-03:00	2024-08-13 15:50:00-03:00	18769	2447	756.0	303	168	274	0	2238	3644	1731	-4787	2735	0
2024-08-13 15:50:00-03:00	2024-08-13 15:55:00-03:00	18779	2486	759.0	306	167	274	2	2238	3653	1732	-4692	2655	0
2024-08-13 15:55:00-03:00	2024-08-13 16:00:00-03:00	18774	2521	766.0	305	167	275	1	2237	3653	1727	-4642	2712	0
2024-08-13 16:00:00-03:00	2024-08-13 16:05:00-03:00	18751	2575	765.0	304	167	274	1	2237	3659	1727	-4422	2577	0
2024-08-13 16:05:00-03:00	2024-08-13 16:10:00-03:00	18807	2609	766.0	306	168	275	1	2236	3630	1861	-4730	2702	0
2024-08-13 16:10:00-03:00	2024-08-13 16:15:00-03:00	18757	2645	766.0	304	167	279	1	2236	3623	1993	-4701	2590	0
2024-08-13 16:15:00-03:00	2024-08-13 16:20:00-03:00	18728	2717	765.0	305	167	277	0	2237	3617	2025	-4643	2493	0
2024-08-13 16:20:00-03:00	2024-08-13 16:25:00-03:00	18798	2757	765.0	307	168	276	0	2237	3568	2025	-4420	2330	0
2024-08-13 16:25:00-03:00	2024-08-13 16:30:00-03:00	18849	2861	765.0	307	168	275	0	2236	3616	1955	-4245	2306	0
2024-08-13 16:30:00-03:00	2024-08-13 16:35:00-03:00	18863	2923	765.0	307	168	275	0	2236	3513	1860	-3980	2189	0
2024-08-13 16:35:00-03:00	2024-08-13 16:40:00-03:00	18875	2811	765.0	308	168	275	1	2237	3482	1855	-3856	2230	0
2024-08-13 16:40:00-03:00	2024-08-13 16:45:00-03:00	18871	2747	765.0	307	167	275	2	2236	3447	1876	-3563	2049	0
2024-08-13 16:45:00-03:00	2024-08-13 16:50:00-03:00	18831	2864	764.0	305	167	274	0	2237	3426	1868	-3313	1903	0
2024-08-13 16:50:00-03:00	2024-08-13 16:55:00-03:00	18871	2895	765.0	307	167	273	-1	2238	3506	1855	-3183	1773	0
2024-08-13 16:55:00-03:00	2024-08-13 17:00:00-03:00	18854	3102	764.0	305	167	273	1	2237	3545	1854	-3246	1862	0
2024-08-13 17:00:00-03:00	2024-08-13 17:05:00-03:00	18852	3201	764.0	305	167	273	0	2237	3539	1857	-3291	1993	0
2024-08-13 17:05:00-03:00	2024-08-13 17:10:00-03:00	18805	3209	764.0	305	167	274	-1	2237	3519	1917	-3359	2289	0
2024-08-13 17:10:00-03:00	2024-08-13 17:15:00-03:00	18850	3248	764.0	308	167	278	-1	2239	3508	2016	-3487	2403	0
2024-08-13 17:15:00-03:00	2024-08-13 17:20:00-03:00	18891	3276	764.0	306	166	278	0	2238	3447	2084	-3528	2562	0
2024-08-13 17:20:00-03:00	2024-08-13 17:25:00-03:00	18895	3401	764.0	304	167	279	-1	2239	3432	2063	-3014	2210	0
2024-08-13 17:25:00-03:00	2024-08-13 17:30:00-03:00	18827	3493	764.0	306	167	278	0	2239	3444	2065	-2801	2170	0
2024-08-13 17:30:00-03:00	2024-08-13 17:35:00-03:00	18886	3475	763.0	306	166	278	0	2238	3453	1993	-2624	2130	0
2024-08-13 17:35:00-03:00	2024-08-13 17:40:00-03:00	18849	3506	763.0	307	166	278	1	2238	3464	1934	-2462	2132	0
2024-08-13 17:40:00-03:00	2024-08-13 17:45:00-03:00	18853	3511	762.0	306	166	279	1	2239	3466	1887	-2139	2002	0
2024-08-13 17:45:00-03:00	2024-08-13 17:50:00-03:00	18828	3552	763.0	306	167	277	0	2239	3466	1873	-1954	1974	0
2024-08-13 17:50:00-03:00	2024-08-13 17:55:00-03:00	18880	3529	763.0	305	166	277	0	2238	3505	1867	-1810	1916	0
2024-08-13 17:55:00-03:00	2024-08-13 18:00:00-03:00	18836	3546	713.0	305	166	277	0	2238	3493	1874	-1471	1880	0
2024-08-13 18:00:00-03:00	2024-08-13 18:05:00-03:00	18870	3581	718.0	303	166	277	0	2237	3572	1878	-1369	1767	0
2024-08-13 18:05:00-03:00	2024-08-13 18:10:00-03:00	18868	3671	719.0	302	166	277	0	2237	3629	2133	-1886	2074	0
2024-08-13 18:10:00-03:00	2024-08-13 18:15:00-03:00	18844	3748	720.0	301	166	275	-2	2238	3621	2213	-1931	2201	0
2024-08-13 18:15:00-03:00	2024-08-13 18:20:00-03:00	18851	3776	719.0	304	167	270	-1	2237	3583	2279	-1666	2076	0
2024-08-13 18:20:00-03:00	2024-08-13 18:25:00-03:00	18870	3759	720.0	305	167	271	-1	2237	3587	2288	-1635	2167	0
2024-08-13 18:25:00-03:00	2024-08-13 18:30:00-03:00	18812	3808	719.0	304	167	271	-1	2237	3685	2201	-1053	1787	0
2024-08-13 18:30:00-03:00	2024-08-13 18:35:00-03:00	18751	3778	718.0	303	168	271	-1	2238	3763	2133	-731	1741	0
2024-08-13 18:35:00-03:00	2024-08-13 18:40:00-03:00	18757	3785	719.0	305	167	271	-1	2238	3812	2094	-519	1557	0
2024-08-13 18:40:00-03:00	2024-08-13 18:45:00-03:00	18741	3798	719.0	306	168	270	0	2237	3958	2096	-486	1474	0
2024-08-13 18:45:00-03:00	2024-08-13 18:50:00-03:00	18740	3811	719.0	305	168	271	-1	2237	4106	2093	-467	1563	0
2024-08-13 18:50:00-03:00	2024-08-13 18:55:00-03:00	18732	3759	719.0	307	168	271	-1	2237	4252	2143	-467	1559	0
2024-08-13 18:55:00-03:00	2024-08-13 19:00:00-03:00	18644	3743	718.0	307	168	271	-1	2238	4341	2189	-212	1471	0
2024-08-13 19:00:00-03:00	2024-08-13 19:05:00-03:00	18620	3721	719.0	306	167	271	-1	2238	4384	2248	-113	1475	0
2024-08-13 19:05:00-03:00	2024-08-13 19:10:00-03:00	18668	3683	718.0	303	169	270	-2	2237	4585	2390	-539	1740	0
2024-08-13 19:10:00-03:00	2024-08-13 19:15:00-03:00	18705	3692	718.0	304	167	270	-2	2237	4704	2453	-603	1923	0
2024-08-13 19:15:00-03:00	2024-08-13 19:20:00-03:00	18647	3812	718.0	307	168	269	-3	2240	4772	2467	-542	1972	0
2024-08-13 19:20:00-03:00	2024-08-13 19:25:00-03:00	18632	3854	718.0	308	167	268	-2	2239	4930	2503	-646	2041	0
2024-08-13 19:25:00-03:00	2024-08-13 19:30:00-03:00	18659	3853	718.0	308	167	269	-2	2239	5062	2438	-595	2067	0
2024-08-13 19:30:00-03:00	2024-08-13 19:35:00-03:00	18543	3886	718.0	309	168	269	-2	2240	5221	2386	-462	1979	0
2024-08-13 19:35:00-03:00	2024-08-13 19:40:00-03:00	18337	3973	719.0	309	167	269	-1	2240	5322	2443	-460	1968	0
2024-08-13 19:40:00-03:00	2024-08-13 19:45:00-03:00	18308	4005	729.0	307	167	269	-2	2240	5402	2570	-383	1825	0
2024-08-13 19:45:00-03:00	2024-08-13 19:50:00-03:00	18301	4122	742.0	309	167	270	-2	2241	5531	2622	-447	1911	0
2024-08-13 19:50:00-03:00	2024-08-13 19:55:00-03:00	18368	4130	748.0	308	167	271	-1	2241	5652	2667	-561	1998	0
2024-08-13 19:55:00-03:00	2024-08-13 20:00:00-03:00	18316	4150	759.0	308	167	272	-1	2242	5753	2696	-626	2158	0
2024-08-13 20:00:00-03:00	2024-08-13 20:05:00-03:00	18259	4177	761.0	309	169	272	-2	2241	5827	2711	-667	2191	0
2024-08-13 20:05:00-03:00	2024-08-13 20:10:00-03:00	18118	4188	760.0	309	169	271	-3	2242	5696	3002	-1051	2241	0
2024-08-13 20:10:00-03:00	2024-08-13 20:15:00-03:00	17914	4222	762.0	312	168	269	-1	2242	5666	3250	-1077	2201	0
2024-08-13 20:15:00-03:00	2024-08-13 20:20:00-03:00	17860	4235	761.0	311	168	269	-1	2243	5675	3267	-752	2067	0
2024-08-13 20:20:00-03:00	2024-08-13 20:25:00-03:00	17848	4252	761.0	309	170	269	-2	2243	5683	3265	-354	1917	0
2024-08-13 20:25:00-03:00	2024-08-13 20:30:00-03:00	17765	4277	761.0	311	169	268	-1	2242	5731	3149	-48	1906	0
2024-08-13 20:30:00-03:00	2024-08-13 20:35:00-03:00	17706	4341	761.0	310	169	269	-1	2244	5867	3034	105	1974	0
2024-08-13 20:35:00-03:00	2024-08-13 20:40:00-03:00	17536	4405	760.0	309	170	269	-1	2243	6055	2914	95	2142	0
2024-08-13 20:40:00-03:00	2024-08-13 20:45:00-03:00	17400	4450	760.0	308	170	268	-1	2243	6227	2917	92	2259	0
2024-08-13 20:45:00-03:00	2024-08-13 20:50:00-03:00	17377	4484	760.0	308	169	270	0	2244	6273	3010	85	2436	0
2024-08-13 20:50:00-03:00	2024-08-13 20:55:00-03:00	17276	4504	760.0	307	169	271	-1	2244	6340	3114	131	2480	0
2024-08-13 20:55:00-03:00	2024-08-13 21:00:00-03:00	17119	4511	760.0	307	170	271	-2	2245	6421	3216	263	2575	0
2024-08-13 21:00:00-03:00	2024-08-13 21:05:00-03:00	16915	4576	760.0	308	169	271	-2	2244	6401	3442	307	2613	0
2024-08-13 21:05:00-03:00	2024-08-13 21:10:00-03:00	16737	4590	759.0	308	169	272	-3	2244	6225	3688	22	2744	0
2024-08-13 21:10:00-03:00	2024-08-13 21:15:00-03:00	16656	4620	760.0	307	169	287	-3	2245	6236	3754	-240	3060	0
2024-08-13 21:15:00-03:00	2024-08-13 21:20:00-03:00	16497	4655	760.0	307	169	288	-3	2246	6328	3768	-163	3228	0
2024-08-13 21:20:00-03:00	2024-08-13 21:25:00-03:00	16277	4759	760.0	308	169	289	-3	2245	6584	3773	-233	3418	0
2024-08-13 21:25:00-03:00	2024-08-13 21:30:00-03:00	15970	4792	760.0	308	170	289	-2	2247	6768	3788	-34	3457	0
2024-08-13 21:30:00-03:00	2024-08-13 21:35:00-03:00	15664	4760	759.0	307	169	289	-2	2246	7137	3812	175	3353	0
2024-08-13 21:35:00-03:00	2024-08-13 21:40:00-03:00	15325	4702	760.0	306	169	289	-1	2247	7580	3828	221	3372	0
2024-08-13 21:40:00-03:00	2024-08-13 21:45:00-03:00	14881	4679	760.0	308	169	288	-1	2246	7897	3854	414	3376	0
2024-08-13 21:45:00-03:00	2024-08-13 21:50:00-03:00	14383	4637	760.0	306	169	288	-1	2247	8187	3852	649	3469	0
2024-08-13 21:50:00-03:00	2024-08-13 21:55:00-03:00	13870	4588	760.0	308	169	287	-1	2248	8531	3850	853	3539	0
2024-08-13 21:55:00-03:00	2024-08-13 22:00:00-03:00	13312	4548	760.0	307	169	287	-1	2247	8851	3877	866	3838	0
2024-08-13 22:00:00-03:00	2024-08-13 22:05:00-03:00	12668	4488	760.0	308	169	288	-1	2248	9016	3980	1013	4196	0
2024-08-13 22:05:00-03:00	2024-08-13 22:10:00-03:00	11930	4492	759.0	307	169	289	-1	2247	9027	4151	1448	4025	0
2024-08-13 22:10:00-03:00	2024-08-13 22:15:00-03:00	11152	4454	759.0	306	169	297	-1	2248	9008	4231	1909	4242	0
2024-08-13 22:15:00-03:00	2024-08-13 22:20:00-03:00	10185	4413	759.0	304	169	298	-2	2248	9209	4259	2314	4488	0
2024-08-13 22:20:00-03:00	2024-08-13 22:25:00-03:00	9371	4339	759.0	303	169	296	-1	2248	9519	4276	2692	4783	0
2024-08-13 22:25:00-03:00	2024-08-13 22:30:00-03:00	8554	4278	760.0	301	171	296	-2	2248	9834	4318	3156	4935	0
2024-08-13 22:30:00-03:00	2024-08-13 22:35:00-03:00	7742	4240	760.0	299	169	297	-3	2249	10142	4312	3848	4856	0
2024-08-13 22:35:00-03:00	2024-08-13 22:40:00-03:00	6932	4198	759.0	301	169	295	-3	2248	10781	4303	4274	4622	0
2024-08-13 22:40:00-03:00	2024-08-13 22:45:00-03:00	6119	4151	760.0	300	170	294	-2	2249	11080	4237	4881	4674	0
2024-08-13 22:45:00-03:00	2024-08-13 22:50:00-03:00	5282	4083	761.0	302	171	293	-1	2250	11405	4291	5283	4717	0
2024-08-13 22:50:00-03:00	2024-08-13 22:55:00-03:00	4514	3983	761.0	302	171	294	-1	2249	11724	4431	5601	4755	0
2024-08-13 22:55:00-03:00	2024-08-13 23:00:00-03:00	3784	3953	762.0	302	170	295	-1	2250	11907	4569	5815	4882	0
2024-08-13 23:00:00-03:00	2024-08-13 23:05:00-03:00	3072	3989	762.0	301	170	295	-1	2248	12132	4609	5881	5129	0
2024-08-13 23:05:00-03:00	2024-08-13 23:10:00-03:00	2409	3994	762.0	300	171	294	-1	2249	12241	4570	6564	4850	0
2024-08-13 23:10:00-03:00	2024-08-13 23:15:00-03:00	1833	4048	763.0	303	170	293	-1	2249	12240	4592	7046	4759	0
2024-08-13 23:15:00-03:00	2024-08-13 23:20:00-03:00	1369	4096	763.0	307	170	294	-1	2249	12315	4586	7205	4906	0
2024-08-13 23:20:00-03:00	2024-08-13 23:25:00-03:00	982	4108	763.0	308	170	294	-1	2249	12416	4570	7347	4963	0
2024-08-13 23:25:00-03:00	2024-08-13 23:30:00-03:00	685	4117	763.0	308	171	294	-1	2248	12463	4632	7384	4970	0
2024-08-13 23:30:00-03:00	2024-08-13 23:35:00-03:00	468	4117	764.0	308	170	294	-1	2249	12512	4672	7269	5075	0
2024-08-13 23:35:00-03:00	2024-08-13 23:40:00-03:00	346	4131	764.0	310	170	295	-1	2249	12551	4649	7167	5110	0
2024-08-13 23:40:00-03:00	2024-08-13 23:45:00-03:00	261	4039	765.0	310	171	296	-1	2249	12621	4705	7197	4955	0
2024-08-13 23:45:00-03:00	2024-08-13 23:50:00-03:00	188	3996	765.0	309	172	296	-1	2248	12744	4718	7071	4910	0
2024-08-13 23:50:00-03:00	2024-08-13 23:55:00-03:00	136	3998	765.0	308	172	296	-1	2250	12787	4707	7049	4839	0
2024-08-13 23:55:00-03:00	2024-08-14 00:00:00-03:00	108	4043	766.0	308	171	296	-1	2249	12675	4667	7063	4953	0
2024-08-14 00:00:00-03:00	2024-08-14 00:05:00-03:00	105	4066	766.0	306	170	297	-1	2249	12697	4652	6919	5053	0
2024-08-14 00:05:00-03:00	2024-08-14 00:10:00-03:00	103	4106	767.0	308	172	296	0	2250	12611	4665	6993	5019	0
2024-08-14 00:10:00-03:00	2024-08-14 00:15:00-03:00	7	4153	767.0	307	171	296	0	2248	12598	4708	6919	5019	0
2024-08-14 00:15:00-03:00	2024-08-14 00:20:00-03:00	-34	4164	767.0	308	172	297	0	2249	12627	4752	6576	5225	0
2024-08-14 00:20:00-03:00	2024-08-14 00:25:00-03:00	-33	4203	767.0	308	170	298	-1	2248	12585	4805	6338	5336	0
2024-08-14 00:25:00-03:00	2024-08-14 00:30:00-03:00	-32	4208	768.0	309	171	298	-2	2248	12534	4760	6346	5351	0
2024-08-14 00:30:00-03:00	2024-08-14 00:35:00-03:00	-31	4263	768.0	308	171	298	-2	2248	12516	4748	6292	5325	0
2024-08-14 00:35:00-03:00	2024-08-14 00:40:00-03:00	-29	4287	768.0	308	171	297	-2	2249	12398	4735	6282	5360	0
2024-08-14 00:40:00-03:00	2024-08-14 00:45:00-03:00	-29	4280	769.0	310	171	298	-2	2249	12369	4720	6173	5395	0
2024-08-14 00:45:00-03:00	2024-08-14 00:50:00-03:00	-27	4270	768.0	309	172	297	-2	2250	12345	4686	6014	5461	0
2024-08-14 00:50:00-03:00	2024-08-14 00:55:00-03:00	-27	4279	769.0	310	171	297	-2	2249	12230	4654	5976	5487	0
2024-08-14 00:55:00-03:00	2024-08-14 01:00:00-03:00	-26	4300	769.0	312	171	296	-2	2249	12292	4664	5740	5494	0
2024-08-14 01:00:00-03:00	2024-08-14 01:05:00-03:00	-27	4364	769.0	316	171	297	-2	2248	12277	4625	5722	5385	0
2024-08-14 01:05:00-03:00	2024-08-14 01:10:00-03:00	-26	4390	769.0	313	170	296	-2	2249	11922	4396	6417	5256	0
2024-08-14 01:10:00-03:00	2024-08-14 01:15:00-03:00	-27	4411	769.0	310	171	295	-3	2249	11951	4287	6337	5355	0
2024-08-14 01:15:00-03:00	2024-08-14 01:20:00-03:00	-26	4401	769.0	311	171	294	-2	2249	12015	4272	6244	5232	0
2024-08-14 01:20:00-03:00	2024-08-14 01:25:00-03:00	-26	4439	769.0	312	171	295	-1	2249	11961	4105	6164	5331	0
2024-08-14 01:25:00-03:00	2024-08-14 01:30:00-03:00	-25	4462	769.0	311	171	294	-1	2249	11934	4097	5951	5399	0
2024-08-14 01:30:00-03:00	2024-08-14 01:35:00-03:00	-24	4478	769.0	311	170	296	-2	2248	11878	4106	5686	5530	0
2024-08-14 01:35:00-03:00	2024-08-14 01:40:00-03:00	-24	4499	769.0	309	171	295	-3	2249	11805	4072	5620	5545	0
