interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-05-30 05:05:00-03:00	2024-05-30 05:10:00-03:00	97	4649	809	317	179	332	0	2266	1887	3873	267	8494	0
2024-05-30 05:10:00-03:00	2024-05-30 05:15:00-03:00	93	4594	809	319	179	333	0	2266	1866	3879	421	8329	0
2024-05-30 05:15:00-03:00	2024-05-30 05:20:00-03:00	91	4559	809	320	179	333	0	2266	1872	3850	437	8283	0
2024-05-30 05:20:00-03:00	2024-05-30 05:25:00-03:00	87	4515	809	321	179	332	0	2267	1879	3845	350	8295	0
2024-05-30 05:25:00-03:00	2024-05-30 05:30:00-03:00	80	4507	810	321	179	332	0	2267	1878	3846	224	8346	0
2024-05-30 05:30:00-03:00	2024-05-30 05:35:00-03:00	71	4494	810	319	179	331	0	2267	1852	3834	97	8478	0
2024-05-30 05:35:00-03:00	2024-05-30 05:40:00-03:00	64	4476	809	320	179	330	0	2266	1845	3827	-1	8506	0
2024-05-30 05:40:00-03:00	2024-05-30 05:45:00-03:00	64	4448	810	322	179	329	0	2267	1848	3855	229	8182	0
2024-05-30 05:45:00-03:00	2024-05-30 05:50:00-03:00	70	4427	809	320	179	331	0	2266	1851	3848	173	8149	0
2024-05-30 05:50:00-03:00	2024-05-30 05:55:00-03:00	75	4406	810	321	179	331	0	2266	1851	3874	2	8237	0
2024-05-30 05:55:00-03:00	2024-05-30 06:00:00-03:00	74	4341	810	323	180	331	0	2268	1850	3865	-92	8287	0
2024-05-30 06:00:00-03:00	2024-05-30 06:05:00-03:00	72	4260	810	324	180	331	0	2268	1841	3845	-48	8241	0
2024-05-30 06:05:00-03:00	2024-05-30 06:10:00-03:00	68	4147	811	327	180	331	0	2267	1714	3843	42	8347	0
2024-05-30 06:10:00-03:00	2024-05-30 06:15:00-03:00	59	4033	810	323	180	331	0	2268	1654	3851	110	8452	0
2024-05-30 06:15:00-03:00	2024-05-30 06:20:00-03:00	57	3914	810	323	180	332	0	2268	1638	3828	122	8470	0
2024-05-30 06:20:00-03:00	2024-05-30 06:25:00-03:00	62	3834	810	323	180	331	0	2268	1604	3804	252	8339	0
2024-05-30 06:25:00-03:00	2024-05-30 06:30:00-03:00	64	3793	811	325	181	330	0	2267	1606	3795	284	8241	0
2024-05-30 06:30:00-03:00	2024-05-30 06:35:00-03:00	66	3793	810	325	180	329	0	2267	1602	3808	157	8279	0
2024-05-30 06:35:00-03:00	2024-05-30 06:40:00-03:00	73	3769	811	325	180	324	0	2268	1595	3819	-26	8453	0
2024-05-30 06:40:00-03:00	2024-05-30 06:45:00-03:00	83	3742	810	323	180	325	0	2268	1586	3808	-108	8534	0
2024-05-30 06:45:00-03:00	2024-05-30 06:50:00-03:00	89	3703	810	325	180	322	0	2268	1603	3806	-115	8484	0
2024-05-30 06:50:00-03:00	2024-05-30 06:55:00-03:00	93	3669	811	325	180	322	0	2268	1597	3810	-142	8471	0
2024-05-30 06:55:00-03:00	2024-05-30 07:00:00-03:00	91	3636	810	324	180	323	0	2267	1599	3807	-96	8411	0
2024-05-30 07:00:00-03:00	2024-05-30 07:05:00-03:00	93	3616	810	323	180	323	0	2268	1597	3787	-84	8412	0
2024-05-30 07:05:00-03:00	2024-05-30 07:10:00-03:00	96	3586	810	323	180	322	0	2267	1568	3806	31	8322	0
2024-05-30 07:10:00-03:00	2024-05-30 07:15:00-03:00	89	3562	810	322	180	323	0	2267	1552	3851	59	8272	0
2024-05-30 07:15:00-03:00	2024-05-30 07:20:00-03:00	81	3537	810	320	180	323	0	2267	1551	3829	38	8321	0
2024-05-30 07:20:00-03:00	2024-05-30 07:25:00-03:00	73	3477	810	319	180	323	0	2266	1548	3832	68	8306	0
2024-05-30 07:25:00-03:00	2024-05-30 07:30:00-03:00	79	3430	809	318	180	324	0	2268	1550	3818	67	8309	0
2024-05-30 07:30:00-03:00	2024-05-30 07:35:00-03:00	81	3388	810	320	181	324	0	2268	1564	3822	26	8349	0
2024-05-30 07:35:00-03:00	2024-05-30 07:40:00-03:00	87	3350	810	321	181	326	0	2268	1587	3838	45	8305	0
2024-05-30 07:40:00-03:00	2024-05-30 07:45:00-03:00	93	3327	810	318	180	327	0	2268	1590	3851	128	8177	0
2024-05-30 07:45:00-03:00	2024-05-30 07:50:00-03:00	96	3299	811	319	180	328	0	2268	1589	3851	161	8135	0
2024-05-30 07:50:00-03:00	2024-05-30 07:55:00-03:00	103	3258	809	319	181	328	0	2268	1584	3825	193	8165	0
2024-05-30 07:55:00-03:00	2024-05-30 08:00:00-03:00	110	3256	788	319	180	326	0	2267	1584	3838	197	8162	0
2024-05-30 08:00:00-03:00	2024-05-30 08:05:00-03:00	106	3230	767	319	180	326	0	2269	1575	3850	230	8187	0
2024-05-30 08:05:00-03:00	2024-05-30 08:10:00-03:00	107	3201	757	320	179	323	0	2267	1554	3925	310	8115	0
2024-05-30 08:10:00-03:00	2024-05-30 08:15:00-03:00	101	3206	754	319	179	324	0	2268	1555	4005	310	8096	0
2024-05-30 08:15:00-03:00	2024-05-30 08:20:00-03:00	96	3216	754	318	179	322	0	2267	1549	4015	286	8158	0
2024-05-30 08:20:00-03:00	2024-05-30 08:25:00-03:00	91	3198	755	318	179	321	0	2267	1552	4006	291	8257	0
2024-05-30 08:25:00-03:00	2024-05-30 08:30:00-03:00	92	3173	755	318	179	322	0	2268	1554	4000	284	8298	0
2024-05-30 08:30:00-03:00	2024-05-30 08:35:00-03:00	89	3162	755	317	179	322	0	2270	1558	4006	150	8437	0
2024-05-30 08:35:00-03:00	2024-05-30 08:40:00-03:00	84	3179	755	319	179	324	0	2268	1565	4012	119	8525	0
2024-05-30 08:40:00-03:00	2024-05-30 08:45:00-03:00	76	3160	755	319	179	324	0	2271	1586	4000	149	8537	0
2024-05-30 08:45:00-03:00	2024-05-30 08:50:00-03:00	70	3119	755	318	179	324	0	2270	1586	4010	420	8335	0
2024-05-30 08:50:00-03:00	2024-05-30 08:55:00-03:00	66	3100	755	318	179	325	0	2270	1587	4025	557	8220	0
2024-05-30 08:55:00-03:00	2024-05-30 09:00:00-03:00	65	3053	755	318	179	327	0	2270	1585	4045	621	8213	0
2024-05-30 09:00:00-03:00	2024-05-30 09:05:00-03:00	60	3041	757	320	179	327	0	2269	1601	3922	700	8257	0
2024-05-30 09:05:00-03:00	2024-05-30 09:10:00-03:00	57	3028	757	320	179	328	0	2270	1573	3768	1249	7935	0
2024-05-30 09:10:00-03:00	2024-05-30 09:15:00-03:00	52	3027	757	317	179	328	0	2271	1558	3778	1390	7970	0
2024-05-30 09:15:00-03:00	2024-05-30 09:20:00-03:00	53	2981	757	316	179	326	0	2270	1697	3762	1543	7818	0
2024-05-30 09:20:00-03:00	2024-05-30 09:25:00-03:00	55	2954	759	319	179	326	0	2270	1788	3766	1675	7635	0
2024-05-30 09:25:00-03:00	2024-05-30 09:30:00-03:00	53	2894	758	318	179	326	0	2271	1937	3762	1578	7665	0
2024-05-30 09:30:00-03:00	2024-05-30 09:35:00-03:00	52	2841	759	320	179	325	0	2271	1983	3745	1579	7733	0
2024-05-30 09:35:00-03:00	2024-05-30 09:40:00-03:00	59	2812	760	319	179	324	0	2271	1988	3752	1623	7733	0
2024-05-30 09:40:00-03:00	2024-05-30 09:45:00-03:00	74	2781	759	318	180	324	0	2271	2009	3773	1667	7709	0
2024-05-30 09:45:00-03:00	2024-05-30 09:50:00-03:00	126	2766	764	319	180	324	0	2271	2017	3767	1439	7894	0
2024-05-30 09:50:00-03:00	2024-05-30 09:55:00-03:00	216	2763	763	318	180	324	0	2270	2028	3786	1282	7934	0
2024-05-30 09:55:00-03:00	2024-05-30 10:00:00-03:00	367	2749	764	321	179	325	0	2271	2052	3832	1204	7831	0
2024-05-30 10:00:00-03:00	2024-05-30 10:05:00-03:00	581	2693	763	322	179	325	0	2270	2113	3750	1270	7731	0
2024-05-30 10:05:00-03:00	2024-05-30 10:10:00-03:00	911	2650	763	326	179	325	0	2268	2228	3530	1708	7352	0
2024-05-30 10:10:00-03:00	2024-05-30 10:15:00-03:00	1325	2597	764	326	179	326	0	2270	2260	3494	1868	7046	0
2024-05-30 10:15:00-03:00	2024-05-30 10:20:00-03:00	1800	2571	765	324	179	326	0	2269	2257	3505	1701	6785	0
2024-05-30 10:20:00-03:00	2024-05-30 10:25:00-03:00	2348	2540	763	325	179	326	0	2267	2297	3486	1448	6553	0
2024-05-30 10:25:00-03:00	2024-05-30 10:30:00-03:00	2941	2484	763	323	179	326	0	2268	2336	3475	1076	6505	0
2024-05-30 10:30:00-03:00	2024-05-30 10:35:00-03:00	3597	2438	761	323	179	326	0	2269	2299	3428	728	6458	0
2024-05-30 10:35:00-03:00	2024-05-30 10:40:00-03:00	4296	2355	764	322	179	325	0	2270	2244	3388	654	6117	0
2024-05-30 10:40:00-03:00	2024-05-30 10:45:00-03:00	5015	2298	762	322	179	325	0	2270	2190	3414	550	5670	0
2024-05-30 10:45:00-03:00	2024-05-30 10:50:00-03:00	5764	2254	764	321	179	326	0	2270	2162	3380	166	5426	0
2024-05-30 10:50:00-03:00	2024-05-30 10:55:00-03:00	6539	2224	763	322	179	325	0	2269	1850	3372	-71	5379	0
2024-05-30 10:55:00-03:00	2024-05-30 11:00:00-03:00	7300	2190	764	323	179	325	0	2268	1590	3351	-144	4982	0
2024-05-30 11:00:00-03:00	2024-05-30 11:05:00-03:00	8115	2151	764	322	179	325	0	2270	1584	3214	-150	4456	0
2024-05-30 11:05:00-03:00	2024-05-30 11:10:00-03:00	9002	2107	765	323	179	325	0	2270	1622	2807	66	4092	0
2024-05-30 11:10:00-03:00	2024-05-30 11:15:00-03:00	9702	2052	765	327	179	325	0	2268	1526	2769	134	3556	0
2024-05-30 11:15:00-03:00	2024-05-30 11:20:00-03:00	10414	1994	764	324	178	326	0	2269	1523	2724	233	2997	0
2024-05-30 11:20:00-03:00	2024-05-30 11:25:00-03:00	11249	1958	764	325	178	325	0	2267	1587	2666	84	2315	0
2024-05-30 11:25:00-03:00	2024-05-30 11:30:00-03:00	11947	1891	763	326	178	323	0	2268	1650	2632	-209	1865	0
2024-05-30 11:30:00-03:00	2024-05-30 11:35:00-03:00	12558	1856	763	324	178	322	0	2267	1655	2570	-564	1632	0
2024-05-30 11:35:00-03:00	2024-05-30 11:40:00-03:00	13107	1825	760	325	178	321	0	2268	1532	2540	-633	1317	0
2024-05-30 11:40:00-03:00	2024-05-30 11:45:00-03:00	13565	1805	747	326	177	321	0	2268	1402	2506	-624	1019	0
2024-05-30 11:45:00-03:00	2024-05-30 11:50:00-03:00	13925	1790	719	324	177	322	0	2266	1339	2275	-861	1089	0
2024-05-30 11:50:00-03:00	2024-05-30 11:55:00-03:00	14329	1779	708	321	177	322	0	2267	1331	2183	-958	879	0
2024-05-30 11:55:00-03:00	2024-05-30 12:00:00-03:00	14673	1785	708	325	174	321	0	2267	1333	2167	-1239	784	0
2024-05-30 12:00:00-03:00	2024-05-30 12:05:00-03:00	14990	1788	711	324	173	322	0	2269	1333	2111	-1247	548	0
2024-05-30 12:05:00-03:00	2024-05-30 12:10:00-03:00	15310	1775	711	329	173	323	0	2268	1335	1855	-1396	658	0
2024-05-30 12:10:00-03:00	2024-05-30 12:15:00-03:00	15454	1754	703	330	173	325	0	2268	1333	1678	-1070	467	0
2024-05-30 12:15:00-03:00	2024-05-30 12:20:00-03:00	15606	1730	698	324	173	325	0	2266	1334	1638	-583	-93	0
2024-05-30 12:20:00-03:00	2024-05-30 12:25:00-03:00	15987	1708	699	325	174	324	0	2268	1347	1618	-451	-505	0
2024-05-30 12:25:00-03:00	2024-05-30 12:30:00-03:00	16203	1672	696	328	173	324	0	2268	1348	1605	-749	-440	0
2024-05-30 12:30:00-03:00	2024-05-30 12:35:00-03:00	16359	1657	697	326	175	325	0	2268	1347	1593	-1139	-258	0
2024-05-30 12:35:00-03:00	2024-05-30 12:40:00-03:00	16516	1630	697	326	175	326	0	2268	1346	1578	-1327	-269	0
2024-05-30 12:40:00-03:00	2024-05-30 12:45:00-03:00	16680	1585	695	326	174	326	0	2267	1350	1577	-1429	-355	0
2024-05-30 12:45:00-03:00	2024-05-30 12:50:00-03:00	16826	1541	689	327	174	326	0	2267	1351	1594	-1597	-361	0
2024-05-30 12:50:00-03:00	2024-05-30 12:55:00-03:00	16960	1493	689	328	174	327	0	2267	1355	1589	-1635	-492	0
2024-05-30 12:55:00-03:00	2024-05-30 13:00:00-03:00	17064	1452	686	327	175	327	0	2268	1350	1599	-1716	-606	0
2024-05-30 13:00:00-03:00	2024-05-30 13:05:00-03:00	17094	1441	682	328	175	327	0	2268	1353	1603	-1614	-798	0
2024-05-30 13:05:00-03:00	2024-05-30 13:10:00-03:00	17196	1427	682	329	176	315	0	2267	1350	1617	-1673	-778	0
2024-05-30 13:10:00-03:00	2024-05-30 13:15:00-03:00	17330	1390	702	328	175	310	0	2268	1356	1617	-1735	-857	0
2024-05-30 13:15:00-03:00	2024-05-30 13:20:00-03:00	17218	1321	706	324	175	308	0	2267	1360	1612	-1607	-929	0
2024-05-30 13:20:00-03:00	2024-05-30 13:25:00-03:00	16796	1279	705	317	174	307	0	2266	1384	1630	-1215	-1033	0
2024-05-30 13:25:00-03:00	2024-05-30 13:30:00-03:00	16672	1223	706	315	174	309	0	2269	1408	1610	-1243	-974	0
2024-05-30 13:30:00-03:00	2024-05-30 13:35:00-03:00	16804	1175	705	317	174	310	0	2268	1423	1613	-1372	-1079	0
2024-05-30 13:35:00-03:00	2024-05-30 13:40:00-03:00	16912	1113	705	319	174	309	0	2267	1437	1602	-1524	-1173	0
2024-05-30 13:40:00-03:00	2024-05-30 13:45:00-03:00	16926	1065	705	320	174	310	0	2267	1446	1627	-1639	-1217	0
2024-05-30 13:45:00-03:00	2024-05-30 13:50:00-03:00	16977	1007	705	320	174	310	0	2267	1441	1612	-1813	-1125	0
2024-05-30 13:50:00-03:00	2024-05-30 13:55:00-03:00	17021	939	704	319	174	310	0	2268	1439	1613	-1865	-1144	0
2024-05-30 13:55:00-03:00	2024-05-30 14:00:00-03:00	17092	897	704	319	174	310	0	2267	1451	1599	-1846	-1314	0
2024-05-30 14:00:00-03:00	2024-05-30 14:05:00-03:00	17159	859	705	320	174	309	0	2269	1445	1597	-1847	-1455	0
2024-05-30 14:05:00-03:00	2024-05-30 14:10:00-03:00	17208	833	705	322	174	308	0	2269	1426	1620	-2586	-1012	0
2024-05-30 14:10:00-03:00	2024-05-30 14:15:00-03:00	17216	817	700	320	174	308	0	2267	1424	1641	-2729	-952	0
2024-05-30 14:15:00-03:00	2024-05-30 14:20:00-03:00	17335	804	699	321	174	308	0	2268	1428	1632	-2748	-1151	0
2024-05-30 14:20:00-03:00	2024-05-30 14:25:00-03:00	17401	795	699	321	174	307	0	2270	1435	1619	-2969	-1070	0
2024-05-30 14:25:00-03:00	2024-05-30 14:30:00-03:00	17430	776	704	326	174	305	0	2269	1415	1625	-3113	-1042	0
2024-05-30 14:30:00-03:00	2024-05-30 14:35:00-03:00	17433	756	705	330	174	305	0	2268	1431	1643	-3109	-1207	0
2024-05-30 14:35:00-03:00	2024-05-30 14:40:00-03:00	17432	730	704	329	174	305	0	2267	1465	1646	-3172	-1245	0
2024-05-30 14:40:00-03:00	2024-05-30 14:45:00-03:00	17503	687	704	329	174	306	0	2266	1468	1614	-3221	-1293	0
2024-05-30 14:45:00-03:00	2024-05-30 14:50:00-03:00	17470	683	704	329	174	305	0	2267	1508	1604	-3075	-1501	0
2024-05-30 14:50:00-03:00	2024-05-30 14:55:00-03:00	17461	677	704	329	174	303	0	2268	1534	1606	-3089	-1610	0
2024-05-30 14:55:00-03:00	2024-05-30 15:00:00-03:00	17432	671	704	328	174	302	0	2267	1536	1609	-3132	-1616	0
2024-05-30 15:00:00-03:00	2024-05-30 15:05:00-03:00	17483	654	704	330	174	302	0	2266	1537	1591	-3184	-1631	0
2024-05-30 15:05:00-03:00	2024-05-30 15:10:00-03:00	17544	644	704	332	174	302	0	2265	1559	1639	-3469	-1595	0
2024-05-30 15:10:00-03:00	2024-05-30 15:15:00-03:00	17567	632	712	330	174	303	0	2265	1560	1614	-3599	-1515	0
2024-05-30 15:15:00-03:00	2024-05-30 15:20:00-03:00	17602	630	712	332	174	303	0	2264	1560	1628	-3546	-1668	0
2024-05-30 15:20:00-03:00	2024-05-30 15:25:00-03:00	17697	626	711	331	174	304	0	2265	1578	1626	-3436	-1819	0
2024-05-30 15:25:00-03:00	2024-05-30 15:30:00-03:00	17739	612	711	331	174	304	0	2265	1579	1595	-3264	-2023	0
2024-05-30 15:30:00-03:00	2024-05-30 15:35:00-03:00	17733	608	711	331	174	304	0	2265	1593	1592	-3317	-2020	0
2024-05-30 15:35:00-03:00	2024-05-30 15:40:00-03:00	17669	603	710	332	171	304	0	2264	1534	1594	-3053	-2187	0
2024-05-30 15:40:00-03:00	2024-05-30 15:45:00-03:00	17677	591	706	331	171	303	0	2264	1513	1590	-2801	-2384	0
2024-05-30 15:45:00-03:00	2024-05-30 15:50:00-03:00	17678	597	677	330	172	301	0	2264	1531	1589	-2797	-2358	0
2024-05-30 15:50:00-03:00	2024-05-30 15:55:00-03:00	17766	594	619	328	174	300	0	2265	1537	1570	-2825	-2345	0
2024-05-30 15:55:00-03:00	2024-05-30 16:00:00-03:00	17793	584	671	326	174	300	0	2264	1608	1596	-2845	-2507	0
2024-05-30 16:00:00-03:00	2024-05-30 16:05:00-03:00	17810	560	668	326	174	300	0	2266	1659	1601	-2861	-2499	0
2024-05-30 16:05:00-03:00	2024-05-30 16:10:00-03:00	17799	558	667	327	174	301	0	2265	1668	1606	-3053	-2406	0
2024-05-30 16:10:00-03:00	2024-05-30 16:15:00-03:00	17726	549	667	329	174	305	0	2265	1659	1612	-2864	-2485	0
2024-05-30 16:15:00-03:00	2024-05-30 16:20:00-03:00	17788	540	667	328	173	305	0	2263	1669	1621	-2822	-2596	0
2024-05-30 16:20:00-03:00	2024-05-30 16:25:00-03:00	17812	517	667	329	173	307	0	2265	1688	1635	-2992	-2473	0
2024-05-30 16:25:00-03:00	2024-05-30 16:30:00-03:00	17788	525	667	329	174	309	0	2266	1710	1605	-2966	-2461	0
2024-05-30 16:30:00-03:00	2024-05-30 16:35:00-03:00	17769	524	667	329	174	311	0	2265	1756	1587	-2937	-2517	0
2024-05-30 16:35:00-03:00	2024-05-30 16:40:00-03:00	17800	508	667	328	174	311	0	2266	1832	1583	-3084	-2427	0
2024-05-30 16:40:00-03:00	2024-05-30 16:45:00-03:00	17806	494	666	328	174	309	0	2267	1915	1593	-3059	-2507	0
2024-05-30 16:45:00-03:00	2024-05-30 16:50:00-03:00	17793	483	666	328	174	311	0	2267	1972	1614	-2961	-2614	0
2024-05-30 16:50:00-03:00	2024-05-30 16:55:00-03:00	17748	489	666	329	174	311	0	2267	1953	1622	-2777	-2696	0
2024-05-30 16:55:00-03:00	2024-05-30 17:00:00-03:00	17700	475	666	326	174	314	0	2267	1908	1620	-2614	-2678	0
2024-05-30 17:00:00-03:00	2024-05-30 17:05:00-03:00	17727	450	666	325	169	314	0	2266	1916	1632	-2463	-2714	0
2024-05-30 17:05:00-03:00	2024-05-30 17:10:00-03:00	17806	466	666	324	169	315	0	2267	1922	1627	-2150	-2966	0
2024-05-30 17:10:00-03:00	2024-05-30 17:15:00-03:00	17850	491	665	324	168	315	0	2266	1913	1641	-2266	-2832	0
2024-05-30 17:15:00-03:00	2024-05-30 17:20:00-03:00	17820	493	665	324	170	314	0	2267	1891	1618	-2189	-2723	0
2024-05-30 17:20:00-03:00	2024-05-30 17:25:00-03:00	17778	496	665	323	169	314	0	2267	1891	1635	-2186	-2620	0
2024-05-30 17:25:00-03:00	2024-05-30 17:30:00-03:00	17690	488	665	323	170	313	0	2267	1890	1638	-1917	-2809	0
2024-05-30 17:30:00-03:00	2024-05-30 17:35:00-03:00	17723	464	666	324	172	313	0	2267	1900	1643	-1795	-2775	0
2024-05-30 17:35:00-03:00	2024-05-30 17:40:00-03:00	17597	457	665	325	173	312	0	2266	1988	1628	-1650	-2793	0
2024-05-30 17:40:00-03:00	2024-05-30 17:45:00-03:00	17553	475	665	324	173	312	0	2266	2036	1634	-1617	-2765	0
2024-05-30 17:45:00-03:00	2024-05-30 17:50:00-03:00	17652	492	664	324	174	312	0	2266	2119	1654	-1601	-2861	0
2024-05-30 17:50:00-03:00	2024-05-30 17:55:00-03:00	17716	551	664	321	174	312	0	2266	2158	1654	-1652	-2841	0
2024-05-30 17:55:00-03:00	2024-05-30 18:00:00-03:00	17676	546	660	322	173	313	0	2266	2189	1659	-1766	-2676	0
2024-05-30 18:00:00-03:00	2024-05-30 18:05:00-03:00	17665	569	634	324	173	314	0	2266	2265	1702	-1643	-2732	0
2024-05-30 18:05:00-03:00	2024-05-30 18:10:00-03:00	17537	585	633	327	173	313	0	2267	2295	1755	-1702	-2588	0
2024-05-30 18:10:00-03:00	2024-05-30 18:15:00-03:00	17709	605	640	327	174	316	0	2267	2313	1822	-1929	-2528	0
2024-05-30 18:15:00-03:00	2024-05-30 18:20:00-03:00	17682	610	639	325	174	313	0	2266	2360	1813	-1677	-2683	0
2024-05-30 18:20:00-03:00	2024-05-30 18:25:00-03:00	17567	615	638	330	173	313	0	2267	2471	1802	-1481	-2739	0
2024-05-30 18:25:00-03:00	2024-05-30 18:30:00-03:00	17486	593	638	326	174	312	0	2268	2518	1789	-1331	-2697	0
2024-05-30 18:30:00-03:00	2024-05-30 18:35:00-03:00	17519	637	638	329	174	311	0	2269	2548	1808	-1348	-2684	0
2024-05-30 18:35:00-03:00	2024-05-30 18:40:00-03:00	17455	696	638	329	174	312	0	2268	2478	1820	-1136	-2687	0
2024-05-30 18:40:00-03:00	2024-05-30 18:45:00-03:00	17542	744	650	329	173	312	0	2268	2523	1842	-1275	-2643	0
2024-05-30 18:45:00-03:00	2024-05-30 18:50:00-03:00	17527	723	663	327	173	312	0	2268	2598	1864	-1245	-2596	0
2024-05-30 18:50:00-03:00	2024-05-30 18:55:00-03:00	17560	740	661	328	174	312	0	2266	2675	1887	-1183	-2649	0
2024-05-30 18:55:00-03:00	2024-05-30 19:00:00-03:00	17525	793	661	328	175	314	0	2268	2679	1882	-919	-2740	0
2024-05-30 19:00:00-03:00	2024-05-30 19:05:00-03:00	17454	853	661	328	176	313	0	2267	2673	1833	-694	-2722	0
2024-05-30 19:05:00-03:00	2024-05-30 19:10:00-03:00	17530	898	661	330	176	313	0	2267	2783	1873	-787	-2832	0
2024-05-30 19:10:00-03:00	2024-05-30 19:15:00-03:00	17632	963	661	331	176	322	0	2267	3034	1924	-1146	-2734	0
2024-05-30 19:15:00-03:00	2024-05-30 19:20:00-03:00	17800	1064	661	332	176	328	0	2267	3384	1949	-1541	-2863	0
2024-05-30 19:20:00-03:00	2024-05-30 19:25:00-03:00	17641	1153	662	329	176	329	0	2268	3587	1934	-1303	-2997	0
2024-05-30 19:25:00-03:00	2024-05-30 19:30:00-03:00	17724	1266	662	329	177	329	0	2268	3761	1920	-1254	-3226	0
2024-05-30 19:30:00-03:00	2024-05-30 19:35:00-03:00	17858	1313	662	330	176	329	0	2267	3847	1929	-1025	-3555	0
2024-05-30 19:35:00-03:00	2024-05-30 19:40:00-03:00	17859	1397	663	329	176	328	0	2267	3983	1963	-1093	-3614	0
2024-05-30 19:40:00-03:00	2024-05-30 19:45:00-03:00	17802	1483	663	327	176	328	0	2268	4055	1965	-1231	-3424	0
2024-05-30 19:45:00-03:00	2024-05-30 19:50:00-03:00	17784	1607	662	326	176	330	0	2267	4178	1987	-1362	-3365	0
2024-05-30 19:50:00-03:00	2024-05-30 19:55:00-03:00	17688	1703	661	329	176	330	0	2268	4183	1980	-1342	-3183	0
2024-05-30 19:55:00-03:00	2024-05-30 20:00:00-03:00	17538	1794	662	329	176	331	0	2268	4223	1989	-1207	-3171	0
2024-05-30 20:00:00-03:00	2024-05-30 20:05:00-03:00	17341	1790	661	327	176	331	0	2269	4473	1978	-1186	-3200	0
2024-05-30 20:05:00-03:00	2024-05-30 20:10:00-03:00	17023	1861	661	331	174	331	0	2267	4689	2220	-1524	-3307	0
2024-05-30 20:10:00-03:00	2024-05-30 20:15:00-03:00	16988	1941	661	330	175	332	0	2269	4783	2299	-1378	-3530	0
2024-05-30 20:15:00-03:00	2024-05-30 20:20:00-03:00	16801	1994	664	331	176	331	0	2269	4811	2337	-1503	-3160	0
2024-05-30 20:20:00-03:00	2024-05-30 20:25:00-03:00	16731	2089	669	331	176	333	0	2268	4780	2340	-1489	-2912	0
2024-05-30 20:25:00-03:00	2024-05-30 20:30:00-03:00	16481	2131	682	330	176	332	0	2269	4794	2348	-1199	-2862	0
2024-05-30 20:30:00-03:00	2024-05-30 20:35:00-03:00	16384	2198	697	329	176	332	0	2267	4799	2344	-1114	-2729	0
2024-05-30 20:35:00-03:00	2024-05-30 20:40:00-03:00	16364	2239	706	327	176	329	0	2269	4785	2331	-1096	-2600	0
2024-05-30 20:40:00-03:00	2024-05-30 20:45:00-03:00	16265	2294	709	326	176	327	0	2268	4819	2345	-909	-2612	0
2024-05-30 20:45:00-03:00	2024-05-30 20:50:00-03:00	16272	2349	709	329	176	328	0	2269	4895	2367	-943	-2552	0
2024-05-30 20:50:00-03:00	2024-05-30 20:55:00-03:00	16091	2394	709	328	176	329	0	2269	4989	2388	-816	-2447	0
2024-05-30 20:55:00-03:00	2024-05-30 21:00:00-03:00	15967	2441	709	330	176	330	0	2267	5108	2412	-844	-2299	0
2024-05-30 21:00:00-03:00	2024-05-30 21:05:00-03:00	15795	2481	724	329	176	331	0	2270	5169	2473	-1020	-1895	0
2024-05-30 21:05:00-03:00	2024-05-30 21:10:00-03:00	15545	2530	741	329	176	332	0	2270	5217	2547	-796	-1993	0
2024-05-30 21:10:00-03:00	2024-05-30 21:15:00-03:00	15245	2592	749	331	176	331	0	2270	5279	2577	-692	-1858	0
2024-05-30 21:15:00-03:00	2024-05-30 21:20:00-03:00	15009	2607	750	330	176	332	0	2269	5381	2618	-544	-1760	0
2024-05-30 21:20:00-03:00	2024-05-30 21:25:00-03:00	14865	2660	749	327	176	333	0	2269	5417	2971	-362	-2064	0
2024-05-30 21:25:00-03:00	2024-05-30 21:30:00-03:00	14497	2694	748	329	176	332	0	2268	5444	2951	-197	-1725	0
2024-05-30 21:30:00-03:00	2024-05-30 21:35:00-03:00	14235	2722	737	328	176	331	0	2269	5497	2953	-3	-1455	0
2024-05-30 21:35:00-03:00	2024-05-30 21:40:00-03:00	14088	2799	736	327	176	333	0	2269	5543	2939	76	-1267	0
2024-05-30 21:40:00-03:00	2024-05-30 21:45:00-03:00	14364	2881	740	328	176	342	0	2270	5584	2982	-350	-1057	0
2024-05-30 21:45:00-03:00	2024-05-30 21:50:00-03:00	14302	2980	746	326	176	344	0	2270	5650	2985	-404	-872	0
2024-05-30 21:50:00-03:00	2024-05-30 21:55:00-03:00	14057	3010	747	327	177	344	0	2269	5693	3059	-271	-764	0
2024-05-30 21:55:00-03:00	2024-05-30 22:00:00-03:00	13589	3038	747	327	177	344	0	2268	5771	3149	-39	-559	0
2024-05-30 22:00:00-03:00	2024-05-30 22:05:00-03:00	13122	3125	747	324	178	346	0	2269	5679	3299	57	-142	0
2024-05-30 22:05:00-03:00	2024-05-30 22:10:00-03:00	12566	3202	746	320	178	346	0	2268	5601	3541	-24	173	0
2024-05-30 22:10:00-03:00	2024-05-30 22:15:00-03:00	11878	3245	746	319	179	346	0	2269	5690	3929	-41	415	0
2024-05-30 22:15:00-03:00	2024-05-30 22:20:00-03:00	11298	3263	745	315	179	346	0	2268	5756	4042	-92	1044	0
