interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-07-22 05:50:00-03:00	2024-07-22 05:55:00-03:00	-30	1797	749	286	185	276	0	2268	12574	2796	-40	5157	0
2024-07-22 05:55:00-03:00	2024-07-22 06:00:00-03:00	-30	1782	750	288	186	276	0	2268	12495	2796	-84	5175	0
2024-07-22 06:00:00-03:00	2024-07-22 06:05:00-03:00	-30	1752	750	289	185	275	0	2269	12499	2783	-139	5175	0
2024-07-22 06:05:00-03:00	2024-07-22 06:10:00-03:00	-30	1719	750	290	185	274	0	2267	12505	2796	-126	5115	0
2024-07-22 06:10:00-03:00	2024-07-22 06:15:00-03:00	-29	1670	750	291	185	274	0	2267	12492	2787	-138	5111	0
2024-07-22 06:15:00-03:00	2024-07-22 06:20:00-03:00	-29	1636	750	291	185	274	0	2268	12452	2805	-207	5117	0
2024-07-22 06:20:00-03:00	2024-07-22 06:25:00-03:00	-30	1605	750	290	185	274	0	2267	12418	2804	-261	5138	0
2024-07-22 06:25:00-03:00	2024-07-22 06:30:00-03:00	-29	1575	749	289	185	274	0	2267	12379	2781	-355	5242	0
2024-07-22 06:30:00-03:00	2024-07-22 06:35:00-03:00	-29	1547	750	289	185	274	0	2267	12292	2770	-399	5313	0
2024-07-22 06:35:00-03:00	2024-07-22 06:40:00-03:00	-29	1506	750	290	185	274	0	2267	12225	2769	-405	5308	0
2024-07-22 06:40:00-03:00	2024-07-22 06:45:00-03:00	-29	1453	749	291	185	274	0	2267	12205	2783	-514	5359	0
2024-07-22 06:45:00-03:00	2024-07-22 06:50:00-03:00	-29	1391	750	291	185	274	0	2267	12118	2785	-508	5399	0
2024-07-22 06:50:00-03:00	2024-07-22 06:55:00-03:00	-29	1342	749	291	185	274	0	2267	11996	2782	-435	5426	0
2024-07-22 06:55:00-03:00	2024-07-22 07:00:00-03:00	-30	1291	749	292	185	274	0	2268	11849	2743	-424	5531	0
2024-07-22 07:00:00-03:00	2024-07-22 07:05:00-03:00	-30	1261	749	290	185	274	0	2267	11771	2674	-421	5616	0
2024-07-22 07:05:00-03:00	2024-07-22 07:10:00-03:00	-30	1223	749	288	186	274	0	2267	11701	2738	-371	5659	0
2024-07-22 07:10:00-03:00	2024-07-22 07:15:00-03:00	-30	1177	749	288	185	274	0	2268	11676	2765	-405	5748	0
2024-07-22 07:15:00-03:00	2024-07-22 07:20:00-03:00	-30	1133	749	290	185	274	0	2268	11638	2740	-355	5739	0
2024-07-22 07:20:00-03:00	2024-07-22 07:25:00-03:00	-30	1083	749	290	185	274	0	2268	11580	2735	-330	5759	0
2024-07-22 07:25:00-03:00	2024-07-22 07:30:00-03:00	-30	1025	749	289	185	274	0	2268	11534	2729	-342	5838	0
2024-07-22 07:30:00-03:00	2024-07-22 07:35:00-03:00	-30	967	750	291	186	274	0	2268	11523	2736	-381	5873	0
2024-07-22 07:35:00-03:00	2024-07-22 07:40:00-03:00	-30	905	750	292	186	274	0	2267	11523	2733	-344	5855	0
2024-07-22 07:40:00-03:00	2024-07-22 07:45:00-03:00	-30	855	750	292	186	275	0	2267	11525	2739	-374	5883	0
2024-07-22 07:45:00-03:00	2024-07-22 07:50:00-03:00	-30	830	750	292	185	276	0	2268	11528	2735	-395	5872	0
2024-07-22 07:50:00-03:00	2024-07-22 07:55:00-03:00	-30	810	750	294	185	276	0	2267	11530	2738	-420	5873	0
2024-07-22 07:55:00-03:00	2024-07-22 08:00:00-03:00	-29	789	751	293	186	276	0	2267	11523	2734	-424	5900	0
2024-07-22 08:00:00-03:00	2024-07-22 08:05:00-03:00	-29	761	751	292	186	274	0	2268	11519	2767	-412	5854	0
2024-07-22 08:05:00-03:00	2024-07-22 08:10:00-03:00	-30	732	752	295	185	275	0	2267	11522	2991	-276	5652	0
2024-07-22 08:10:00-03:00	2024-07-22 08:15:00-03:00	-30	700	751	294	185	275	0	2267	11517	3066	-219	5651	0
2024-07-22 08:15:00-03:00	2024-07-22 08:20:00-03:00	-29	677	751	294	186	274	0	2267	11504	3067	-218	5716	0
2024-07-22 08:20:00-03:00	2024-07-22 08:25:00-03:00	-29	666	751	294	186	275	0	2267	11532	3064	-228	5727	0
2024-07-22 08:25:00-03:00	2024-07-22 08:30:00-03:00	-29	672	751	294	186	274	0	2268	11550	2980	-263	5808	0
2024-07-22 08:30:00-03:00	2024-07-22 08:35:00-03:00	-29	688	751	293	186	273	0	2267	11572	2895	-256	5858	0
2024-07-22 08:35:00-03:00	2024-07-22 08:40:00-03:00	-29	698	751	293	186	274	0	2268	11599	2863	-278	5899	0
2024-07-22 08:40:00-03:00	2024-07-22 08:45:00-03:00	-30	689	751	293	186	274	0	2267	11625	2837	-273	5945	0
2024-07-22 08:45:00-03:00	2024-07-22 08:50:00-03:00	-29	654	751	293	186	274	0	2267	11589	2905	-248	5950	0
2024-07-22 08:50:00-03:00	2024-07-22 08:55:00-03:00	-30	601	751	293	186	274	0	2267	11608	3005	-243	5903	0
2024-07-22 08:55:00-03:00	2024-07-22 09:00:00-03:00	-29	557	751	294	186	274	0	2267	11633	2891	-210	6037	0
2024-07-22 09:00:00-03:00	2024-07-22 09:05:00-03:00	-30	525	749	296	186	274	0	2267	11643	2520	43	6225	0
2024-07-22 09:05:00-03:00	2024-07-22 09:10:00-03:00	-31	512	752	299	186	273	0	2269	11669	2375	347	6174	0
2024-07-22 09:10:00-03:00	2024-07-22 09:15:00-03:00	-29	526	751	300	185	272	0	2267	11750	2388	331	6183	0
2024-07-22 09:15:00-03:00	2024-07-22 09:20:00-03:00	-29	541	751	299	185	272	0	2267	11787	2388	265	6325	0
2024-07-22 09:20:00-03:00	2024-07-22 09:25:00-03:00	-28	544	752	301	185	274	0	2266	11781	2397	327	6320	0
2024-07-22 09:25:00-03:00	2024-07-22 09:30:00-03:00	-29	546	752	301	185	274	0	2266	11796	2404	442	6228	0
2024-07-22 09:30:00-03:00	2024-07-22 09:35:00-03:00	-30	548	752	302	185	273	0	2267	11817	2395	438	6263	0
2024-07-22 09:35:00-03:00	2024-07-22 09:40:00-03:00	-30	529	752	301	185	273	0	2266	11852	2398	561	6245	0
2024-07-22 09:40:00-03:00	2024-07-22 09:45:00-03:00	-29	510	751	301	185	273	0	2267	11865	2419	642	6226	0
2024-07-22 09:45:00-03:00	2024-07-22 09:50:00-03:00	-28	494	751	303	185	272	0	2266	11892	2432	610	6271	0
2024-07-22 09:50:00-03:00	2024-07-22 09:55:00-03:00	-24	467	751	303	184	272	0	2266	11908	2443	570	6343	0
2024-07-22 09:55:00-03:00	2024-07-22 10:00:00-03:00	-18	449	752	308	185	272	0	2266	11921	2428	621	6301	0
2024-07-22 10:00:00-03:00	2024-07-22 10:05:00-03:00	17	444	752	311	185	272	0	2267	11920	2409	496	6480	0
2024-07-22 10:05:00-03:00	2024-07-22 10:10:00-03:00	61	456	754	311	184	272	0	2267	11983	2334	425	6801	0
2024-07-22 10:10:00-03:00	2024-07-22 10:15:00-03:00	181	476	755	311	184	272	0	2266	12045	2334	467	6841	0
2024-07-22 10:15:00-03:00	2024-07-22 10:20:00-03:00	356	461	756	312	178	271	0	2267	12060	2326	410	6835	0
2024-07-22 10:20:00-03:00	2024-07-22 10:25:00-03:00	607	439	755	314	173	271	0	2266	12056	2335	345	6760	0
2024-07-22 10:25:00-03:00	2024-07-22 10:30:00-03:00	902	421	756	315	173	272	0	2268	12079	2311	360	6505	0
2024-07-22 10:30:00-03:00	2024-07-22 10:35:00-03:00	1263	426	755	316	173	274	0	2267	12024	2305	196	6421	0
2024-07-22 10:35:00-03:00	2024-07-22 10:40:00-03:00	1719	439	755	315	173	274	0	2268	11946	2301	-207	6512	0
2024-07-22 10:40:00-03:00	2024-07-22 10:45:00-03:00	2210	458	755	315	174	272	0	2268	11910	2299	-626	6583	0
2024-07-22 10:45:00-03:00	2024-07-22 10:50:00-03:00	2718	468	755	314	174	272	0	2268	11860	2284	-863	6440	0
2024-07-22 10:50:00-03:00	2024-07-22 10:55:00-03:00	3290	482	755	315	173	269	0	2268	11794	2286	-993	6132	0
2024-07-22 10:55:00-03:00	2024-07-22 11:00:00-03:00	3884	487	754	314	172	266	0	2268	11718	2220	-1150	5888	0
2024-07-22 11:00:00-03:00	2024-07-22 11:05:00-03:00	4504	483	752	314	171	268	0	2268	11582	2151	-1172	5642	0
2024-07-22 11:05:00-03:00	2024-07-22 11:10:00-03:00	5152	480	756	318	167	269	0	2268	11400	2285	-1684	5787	0
2024-07-22 11:10:00-03:00	2024-07-22 11:15:00-03:00	5850	483	753	317	166	271	0	2268	11319	2337	-1846	5509	0
2024-07-22 11:15:00-03:00	2024-07-22 11:20:00-03:00	6555	495	753	316	166	274	0	2268	11258	2339	-2162	5228	0
2024-07-22 11:20:00-03:00	2024-07-22 11:25:00-03:00	7256	508	753	316	166	272	0	2268	11192	2328	-2616	5078	0
2024-07-22 11:25:00-03:00	2024-07-22 11:30:00-03:00	8001	504	751	313	165	272	0	2267	11066	2168	-3054	5092	0
2024-07-22 11:30:00-03:00	2024-07-22 11:35:00-03:00	8787	497	747	309	162	272	0	2267	10838	2036	-3456	5112	0
2024-07-22 11:35:00-03:00	2024-07-22 11:40:00-03:00	9442	474	750	312	163	272	0	2267	10464	1912	-3439	4974	0
2024-07-22 11:40:00-03:00	2024-07-22 11:45:00-03:00	10131	446	751	312	165	272	0	2267	10147	1852	-3351	4677	0
2024-07-22 11:45:00-03:00	2024-07-22 11:50:00-03:00	10715	420	749	313	166	272	0	2267	10010	1840	-3648	4553	0
2024-07-22 11:50:00-03:00	2024-07-22 11:55:00-03:00	11164	394	750	314	166	272	0	2267	9747	1827	-3726	4500	0
2024-07-22 11:55:00-03:00	2024-07-22 12:00:00-03:00	11490	371	749	314	166	272	0	2267	9566	1827	-3706	4363	0
2024-07-22 12:00:00-03:00	2024-07-22 12:05:00-03:00	11966	369	749	313	165	276	0	2267	9356	1810	-3724	4257	0
2024-07-22 12:05:00-03:00	2024-07-22 12:10:00-03:00	12520	359	748	311	165	275	0	2266	9272	1796	-4496	4635	0
2024-07-22 12:10:00-03:00	2024-07-22 12:15:00-03:00	12923	347	748	311	165	275	0	2267	9270	1849	-4783	4573	0
2024-07-22 12:15:00-03:00	2024-07-22 12:20:00-03:00	13263	341	748	314	165	275	0	2267	9259	1882	-4916	4465	0
2024-07-22 12:20:00-03:00	2024-07-22 12:25:00-03:00	13560	328	747	312	165	275	0	2266	9017	1910	-4929	4445	0
2024-07-22 12:25:00-03:00	2024-07-22 12:30:00-03:00	13984	319	747	312	165	275	0	2267	8737	1805	-4867	4359	0
2024-07-22 12:30:00-03:00	2024-07-22 12:35:00-03:00	14210	309	747	314	165	277	0	2266	8645	1709	-4939	4385	0
2024-07-22 12:35:00-03:00	2024-07-22 12:40:00-03:00	14338	303	747	315	166	278	0	2266	8456	1636	-4770	4331	0
2024-07-22 12:40:00-03:00	2024-07-22 12:45:00-03:00	14484	305	746	312	167	276	0	2266	8392	1623	-4716	4201	0
2024-07-22 12:45:00-03:00	2024-07-22 12:50:00-03:00	14609	301	747	311	167	276	0	2267	8392	1617	-4678	4031	0
2024-07-22 12:50:00-03:00	2024-07-22 12:55:00-03:00	14778	285	746	310	167	275	0	2267	8388	1622	-4759	3979	0
2024-07-22 12:55:00-03:00	2024-07-22 13:00:00-03:00	15056	280	746	306	167	276	0	2266	8386	1617	-4859	3948	0
2024-07-22 13:00:00-03:00	2024-07-22 13:05:00-03:00	15369	269	745	308	167	277	0	2266	8379	1620	-4912	3803	0
2024-07-22 13:05:00-03:00	2024-07-22 13:10:00-03:00	15473	248	737	308	166	277	0	2265	8353	1606	-4963	3885	0
2024-07-22 13:10:00-03:00	2024-07-22 13:15:00-03:00	15720	230	743	309	166	275	0	2265	8306	1662	-5016	3745	0
2024-07-22 13:15:00-03:00	2024-07-22 13:20:00-03:00	15903	208	741	310	166	275	0	2266	8195	1702	-4971	3685	0
2024-07-22 13:20:00-03:00	2024-07-22 13:25:00-03:00	16061	196	744	310	166	277	0	2264	8080	1720	-4981	3629	0
2024-07-22 13:25:00-03:00	2024-07-22 13:30:00-03:00	16191	187	744	308	166	278	0	2265	8138	1622	-4986	3580	0
2024-07-22 13:30:00-03:00	2024-07-22 13:35:00-03:00	16330	181	743	310	166	277	0	2265	8166	1520	-4998	3566	0
2024-07-22 13:35:00-03:00	2024-07-22 13:40:00-03:00	16353	173	743	311	166	276	0	2265	8172	1486	-4897	3536	0
2024-07-22 13:40:00-03:00	2024-07-22 13:45:00-03:00	16424	169	743	314	166	278	0	2264	8181	1422	-4862	3515	0
2024-07-22 13:45:00-03:00	2024-07-22 13:50:00-03:00	16444	167	743	314	165	278	0	2263	8220	1424	-4836	3496	0
2024-07-22 13:50:00-03:00	2024-07-22 13:55:00-03:00	16496	159	742	316	165	278	0	2264	8199	1427	-4837	3485	0
2024-07-22 13:55:00-03:00	2024-07-22 14:00:00-03:00	16581	148	743	314	165	281	0	2264	8204	1408	-4698	3338	0
2024-07-22 14:00:00-03:00	2024-07-22 14:05:00-03:00	16717	143	743	310	164	281	0	2263	8261	1325	-4586	3218	0
2024-07-22 14:05:00-03:00	2024-07-22 14:10:00-03:00	16903	141	742	314	165	280	0	2264	8302	1507	-5009	3375	0
2024-07-22 14:10:00-03:00	2024-07-22 14:15:00-03:00	17023	139	741	316	164	280	0	2264	8439	1602	-5175	3307	0
2024-07-22 14:15:00-03:00	2024-07-22 14:20:00-03:00	17088	137	741	312	164	280	0	2264	8519	1651	-5294	3254	0
2024-07-22 14:20:00-03:00	2024-07-22 14:25:00-03:00	17138	137	742	310	164	278	0	2264	8552	1681	-5288	3188	0
2024-07-22 14:25:00-03:00	2024-07-22 14:30:00-03:00	17108	141	741	313	164	278	0	2265	8580	1550	-5119	3233	0
2024-07-22 14:30:00-03:00	2024-07-22 14:35:00-03:00	17080	138	742	313	164	280	0	2264	8630	1438	-4959	3209	0
2024-07-22 14:35:00-03:00	2024-07-22 14:40:00-03:00	17032	135	741	314	164	280	0	2265	8657	1428	-4642	3058	0
2024-07-22 14:40:00-03:00	2024-07-22 14:45:00-03:00	17037	136	740	314	164	280	0	2264	8666	1424	-4507	3023	0
2024-07-22 14:45:00-03:00	2024-07-22 14:50:00-03:00	17117	146	740	316	164	280	0	2265	8681	1417	-4358	2899	0
2024-07-22 14:50:00-03:00	2024-07-22 14:55:00-03:00	17234	152	740	316	164	280	0	2265	8674	1436	-4451	2920	0
2024-07-22 14:55:00-03:00	2024-07-22 15:00:00-03:00	17265	156	740	316	164	280	0	2265	8690	1449	-4397	2918	0
2024-07-22 15:00:00-03:00	2024-07-22 15:05:00-03:00	17353	157	740	314	164	279	0	2264	8693	1505	-4392	2808	0
2024-07-22 15:05:00-03:00	2024-07-22 15:10:00-03:00	17460	154	740	313	164	279	0	2265	8761	1473	-4342	2713	0
2024-07-22 15:10:00-03:00	2024-07-22 15:15:00-03:00	17434	173	740	312	165	278	0	2264	8810	1428	-4344	2864	0
2024-07-22 15:15:00-03:00	2024-07-22 15:20:00-03:00	17401	185	737	314	165	279	0	2265	8883	1436	-4070	2634	0
2024-07-22 15:20:00-03:00	2024-07-22 15:25:00-03:00	17286	198	718	315	165	281	0	2264	8951	1448	-3761	2486	0
2024-07-22 15:25:00-03:00	2024-07-22 15:30:00-03:00	17252	206	710	313	165	282	0	2264	8983	1366	-3550	2480	0
2024-07-22 15:30:00-03:00	2024-07-22 15:35:00-03:00	17324	221	711	313	165	282	0	2265	9030	1275	-3368	2363	0
2024-07-22 15:35:00-03:00	2024-07-22 15:40:00-03:00	17258	237	711	313	165	283	0	2265	9077	1247	-3240	2388	0
2024-07-22 15:40:00-03:00	2024-07-22 15:45:00-03:00	17282	253	711	313	165	281	0	2265	9034	1245	-3105	2381	0
2024-07-22 15:45:00-03:00	2024-07-22 15:50:00-03:00	17246	264	714	310	168	281	0	2265	9064	1246	-3017	2359	0
2024-07-22 15:50:00-03:00	2024-07-22 15:55:00-03:00	17083	274	728	313	171	283	0	2266	9130	1251	-2745	2356	0
2024-07-22 15:55:00-03:00	2024-07-22 16:00:00-03:00	17145	312	731	313	172	285	0	2265	9177	1254	-2454	2108	0
2024-07-22 16:00:00-03:00	2024-07-22 16:05:00-03:00	17252	356	731	313	173	285	0	2264	9252	1248	-2326	1978	0
2024-07-22 16:05:00-03:00	2024-07-22 16:10:00-03:00	17344	380	736	314	173	285	0	2265	9277	1332	-2630	2321	0
2024-07-22 16:10:00-03:00	2024-07-22 16:15:00-03:00	17405	386	745	317	173	285	0	2265	9374	1453	-2694	2260	0
2024-07-22 16:15:00-03:00	2024-07-22 16:20:00-03:00	17426	372	742	313	173	285	0	2265	9508	1486	-2570	2189	0
2024-07-22 16:20:00-03:00	2024-07-22 16:25:00-03:00	17451	361	741	314	173	285	0	2264	9570	1496	-2447	2159	0
2024-07-22 16:25:00-03:00	2024-07-22 16:30:00-03:00	17561	360	740	315	173	284	0	2264	9632	1405	-2204	1990	0
2024-07-22 16:30:00-03:00	2024-07-22 16:35:00-03:00	17593	342	741	314	173	284	0	2264	9701	1308	-2011	1944	0
2024-07-22 16:35:00-03:00	2024-07-22 16:40:00-03:00	17591	347	740	315	173	284	0	2263	9820	1276	-1943	1955	0
2024-07-22 16:40:00-03:00	2024-07-22 16:45:00-03:00	17628	354	741	316	173	284	0	2264	9897	1267	-1916	2023	0
2024-07-22 16:45:00-03:00	2024-07-22 16:50:00-03:00	17693	368	740	318	173	284	0	2263	9968	1270	-1817	1963	0
2024-07-22 16:50:00-03:00	2024-07-22 16:55:00-03:00	17697	355	741	316	173	284	0	2264	10112	1272	-1642	1812	0
2024-07-22 16:55:00-03:00	2024-07-22 17:00:00-03:00	17593	344	739	315	172	285	0	2263	10237	1290	-1425	1736	0
2024-07-22 17:00:00-03:00	2024-07-22 17:05:00-03:00	17506	346	739	316	173	284	0	2264	10382	1313	-1157	1534	0
2024-07-22 17:05:00-03:00	2024-07-22 17:10:00-03:00	17600	346	740	317	173	284	0	2265	10560	1466	-1381	1495	0
2024-07-22 17:10:00-03:00	2024-07-22 17:15:00-03:00	17664	361	739	314	173	284	0	2263	10683	1605	-1358	1340	0
2024-07-22 17:15:00-03:00	2024-07-22 17:20:00-03:00	17644	366	740	316	173	284	0	2264	10814	1638	-1143	1177	0
2024-07-22 17:20:00-03:00	2024-07-22 17:25:00-03:00	17610	379	740	317	173	283	0	2264	10845	1658	-939	1156	0
2024-07-22 17:25:00-03:00	2024-07-22 17:30:00-03:00	17552	399	739	316	173	278	0	2263	11129	1566	-792	976	0
2024-07-22 17:30:00-03:00	2024-07-22 17:35:00-03:00	17533	419	739	316	173	278	0	2263	11449	1466	-749	723	0
2024-07-22 17:35:00-03:00	2024-07-22 17:40:00-03:00	17551	466	740	317	174	278	0	2264	11576	1428	-688	766	0
2024-07-22 17:40:00-03:00	2024-07-22 17:45:00-03:00	17546	455	739	317	174	277	0	2264	11687	1501	-723	856	0
2024-07-22 17:45:00-03:00	2024-07-22 17:50:00-03:00	17491	458	739	320	173	277	0	2264	11773	1594	-559	772	0
2024-07-22 17:50:00-03:00	2024-07-22 17:55:00-03:00	17420	452	739	318	173	276	0	2265	11880	1632	-396	709	0
2024-07-22 17:55:00-03:00	2024-07-22 18:00:00-03:00	17339	464	739	320	174	276	0	2264	12037	1651	-435	804	0
2024-07-22 18:00:00-03:00	2024-07-22 18:05:00-03:00	17288	498	738	319	174	276	0	2263	12209	1650	-245	715	0
2024-07-22 18:05:00-03:00	2024-07-22 18:10:00-03:00	17276	520	739	320	174	276	0	2263	12475	1876	-619	550	0
2024-07-22 18:10:00-03:00	2024-07-22 18:15:00-03:00	17278	532	738	320	174	276	0	2263	12746	1914	-817	455	0
2024-07-22 18:15:00-03:00	2024-07-22 18:20:00-03:00	17269	548	738	322	173	276	0	2263	12960	1917	-805	392	0
2024-07-22 18:20:00-03:00	2024-07-22 18:25:00-03:00	17189	570	738	322	174	276	0	2265	13183	1923	-750	369	0
2024-07-22 18:25:00-03:00	2024-07-22 18:30:00-03:00	17043	619	738	321	174	276	0	2263	13245	1927	-488	352	0
2024-07-22 18:30:00-03:00	2024-07-22 18:35:00-03:00	16869	654	738	320	174	276	0	2264	13426	1929	-293	235	0
2024-07-22 18:35:00-03:00	2024-07-22 18:40:00-03:00	16726	659	738	321	174	276	0	2264	13628	1952	-253	136	0
2024-07-22 18:40:00-03:00	2024-07-22 18:45:00-03:00	16656	762	737	322	173	277	0	2264	13756	1972	-171	159	0
2024-07-22 18:45:00-03:00	2024-07-22 18:50:00-03:00	16657	903	738	319	173	278	0	2265	13817	1956	111	235	0
2024-07-22 18:50:00-03:00	2024-07-22 18:55:00-03:00	16567	990	737	317	173	278	0	2264	13912	1947	235	334	0
2024-07-22 18:55:00-03:00	2024-07-22 19:00:00-03:00	16484	1050	738	319	173	277	0	2265	13977	1963	289	492	0
2024-07-22 19:00:00-03:00	2024-07-22 19:05:00-03:00	16468	1111	738	317	173	277	0	2264	14005	2012	375	560	0
2024-07-22 19:05:00-03:00	2024-07-22 19:10:00-03:00	16526	1184	738	318	173	277	0	2264	14081	2191	-147	751	0
2024-07-22 19:10:00-03:00	2024-07-22 19:15:00-03:00	16550	1199	739	317	173	279	0	2265	14303	2229	-413	835	0
2024-07-22 19:15:00-03:00	2024-07-22 19:20:00-03:00	16526	1148	739	316	173	279	0	2265	14542	2233	-390	841	0
2024-07-22 19:20:00-03:00	2024-07-22 19:25:00-03:00	16515	1155	739	318	173	279	0	2264	14657	2299	-363	915	0
2024-07-22 19:25:00-03:00	2024-07-22 19:30:00-03:00	16389	1128	739	319	173	279	0	2265	14710	2443	-370	1011	0
2024-07-22 19:30:00-03:00	2024-07-22 19:35:00-03:00	16288	1068	742	318	173	278	0	2266	14781	2474	-143	960	0
2024-07-22 19:35:00-03:00	2024-07-22 19:40:00-03:00	16330	1042	743	321	173	278	0	2266	14840	2579	-128	940	0
2024-07-22 19:40:00-03:00	2024-07-22 19:45:00-03:00	16253	1036	743	321	173	278	0	2265	14875	2630	-40	999	0
2024-07-22 19:45:00-03:00	2024-07-22 19:50:00-03:00	16222	1053	743	321	173	279	0	2266	14909	2657	132	1008	0
2024-07-22 19:50:00-03:00	2024-07-22 19:55:00-03:00	16050	1064	743	321	174	276	0	2265	14944	2668	349	1045	0
2024-07-22 19:55:00-03:00	2024-07-22 20:00:00-03:00	15890	1058	742	322	174	275	0	2265	14965	2681	433	1257	0
2024-07-22 20:00:00-03:00	2024-07-22 20:05:00-03:00	15689	1075	742	323	175	277	0	2266	14991	2736	399	1496	0
2024-07-22 20:05:00-03:00	2024-07-22 20:10:00-03:00	15582	1096	741	324	175	281	0	2265	15051	2957	-289	1666	0
2024-07-22 20:10:00-03:00	2024-07-22 20:15:00-03:00	15552	1149	742	325	176	289	0	2265	15119	3087	-555	1764	0
2024-07-22 20:15:00-03:00	2024-07-22 20:20:00-03:00	15355	1186	743	324	175	290	0	2264	15182	3132	-404	1879	0
2024-07-22 20:20:00-03:00	2024-07-22 20:25:00-03:00	15205	1219	742	324	176	291	0	2264	15247	3226	-155	1838	0
2024-07-22 20:25:00-03:00	2024-07-22 20:30:00-03:00	14995	1240	741	321	175	291	0	2264	15285	3349	82	1842	0
2024-07-22 20:30:00-03:00	2024-07-22 20:35:00-03:00	14655	1255	741	321	175	290	0	2265	15341	3433	635	1715	0
2024-07-22 20:35:00-03:00	2024-07-22 20:40:00-03:00	14402	1309	740	320	175	290	0	2265	15377	3465	740	1796	0
2024-07-22 20:40:00-03:00	2024-07-22 20:45:00-03:00	14327	1366	739	320	175	290	0	2265	15464	3460	720	1856	0
2024-07-22 20:45:00-03:00	2024-07-22 20:50:00-03:00	14278	1355	739	319	176	291	0	2265	15584	3505	740	1835	0
2024-07-22 20:50:00-03:00	2024-07-22 20:55:00-03:00	14258	1345	739	319	176	291	0	2264	15951	3534	710	1634	0
2024-07-22 20:55:00-03:00	2024-07-22 21:00:00-03:00	14244	1362	738	322	175	291	0	2265	16154	3541	804	1514	0
2024-07-22 21:00:00-03:00	2024-07-22 21:05:00-03:00	14046	1379	738	322	175	294	0	2265	16330	3541	840	1593	0
2024-07-22 21:05:00-03:00	2024-07-22 21:10:00-03:00	13880	1399	737	320	176	294	0	2265	16860	3629	331	1483	0
2024-07-22 21:10:00-03:00	2024-07-22 21:15:00-03:00	13876	1421	737	322	177	293	0	2266	17180	3620	24	1517	0
2024-07-22 21:15:00-03:00	2024-07-22 21:20:00-03:00	13954	1425	737	321	177	294	0	2264	17285	3605	103	1387	0
2024-07-22 21:20:00-03:00	2024-07-22 21:25:00-03:00	13841	1434	736	321	178	292	0	2266	17397	3577	133	1436	0
2024-07-22 21:25:00-03:00	2024-07-22 21:30:00-03:00	13527	1452	736	322	178	300	0	2264	17480	3591	274	1600	0
2024-07-22 21:30:00-03:00	2024-07-22 21:35:00-03:00	13169	1487	736	322	178	300	0	2263	17538	3628	670	1562	0
2024-07-22 21:35:00-03:00	2024-07-22 21:40:00-03:00	12892	1499	735	324	178	300	0	2263	17836	3638	959	1342	0
2024-07-22 21:40:00-03:00	2024-07-22 21:45:00-03:00	12651	1543	735	324	178	300	0	2264	17836	3605	1752	1061	0
2024-07-22 21:45:00-03:00	2024-07-22 21:50:00-03:00	12477	1582	735	322	178	299	0	2264	17982	3601	1629	1308	0
2024-07-22 21:50:00-03:00	2024-07-22 21:55:00-03:00	12198	1616	735	322	178	301	0	2264	18289	3669	1398	1476	0
2024-07-22 21:55:00-03:00	2024-07-22 22:00:00-03:00	11854	1651	735	321	178	301	0	2264	18469	3710	1435	1627	0
2024-07-22 22:00:00-03:00	2024-07-22 22:05:00-03:00	11470	1720	735	322	177	303	0	2264	18620	3940	1444	1667	0
2024-07-22 22:05:00-03:00	2024-07-22 22:10:00-03:00	10774	1802	733	322	177	302	0	2264	18299	4125	2014	1483	0
2024-07-22 22:10:00-03:00	2024-07-22 22:15:00-03:00	10126	1853	734	324	177	303	0	2264	18152	4112	2389	1779	0
2024-07-22 22:15:00-03:00	2024-07-22 22:20:00-03:00	9607	1952	732	322	177	303	0	2265	18356	4215	2510	1835	0
2024-07-22 22:20:00-03:00	2024-07-22 22:25:00-03:00	9081	2099	730	320	177	297	0	2266	18511	4265	2904	1798	0
2024-07-22 22:25:00-03:00	2024-07-22 22:30:00-03:00	8611	2208	730	319	177	292	0	2266	18728	4260	3212	1771	0
2024-07-22 22:30:00-03:00	2024-07-22 22:35:00-03:00	8190	2273	725	320	177	292	0	2267	18978	4268	3369	1807	0
2024-07-22 22:35:00-03:00	2024-07-22 22:40:00-03:00	7552	2367	722	322	177	293	0	2266	19324	4253	3554	1900	0
2024-07-22 22:40:00-03:00	2024-07-22 22:45:00-03:00	6841	2440	703	320	177	290	0	2267	19586	4275	3739	2139	0
2024-07-22 22:45:00-03:00	2024-07-22 22:50:00-03:00	6128	2522	693	320	177	290	0	2266	19923	4310	4011	2133	0
2024-07-22 22:50:00-03:00	2024-07-22 22:55:00-03:00	5510	2607	690	321	177	290	0	2266	20078	4406	4110	2399	0
2024-07-22 22:55:00-03:00	2024-07-22 23:00:00-03:00	4824	2689	690	323	177	290	0	2266	20267	4441	4308	2579	0
2024-07-22 23:00:00-03:00	2024-07-22 23:05:00-03:00	4198	2747	690	323	177	289	0	2267	20393	4449	4576	2779	0
2024-07-22 23:05:00-03:00	2024-07-22 23:10:00-03:00	3495	2822	690	324	177	289	0	2265	20240	4531	5267	2624	0
2024-07-22 23:10:00-03:00	2024-07-22 23:15:00-03:00	2920	2918	689	324	177	276	0	2264	20115	4603	5568	2784	0
