interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2023-11-17 02:35:00-03:00	2023-11-17 02:40:00-03:00	-35	1382	767	230	161	265	0	1066	13786	3002	568	4861	0
2023-11-17 02:40:00-03:00	2023-11-17 02:45:00-03:00	-35	1363	767	231	160	265	0	1068	13834	2994	420	4907	0
2023-11-17 02:45:00-03:00	2023-11-17 02:50:00-03:00	-35	1357	765	233	161	265	0	1071	13800	2979	278	4965	0
2023-11-17 02:50:00-03:00	2023-11-17 02:55:00-03:00	-36	1352	764	233	160	266	0	1073	13705	2918	203	5086	0
2023-11-17 02:55:00-03:00	2023-11-17 03:00:00-03:00	-35	1346	765	231	160	265	0	1076	13730	2909	154	5051	0
2023-11-17 03:00:00-03:00	2023-11-17 03:05:00-03:00	-36	1337	766	230	161	265	0	1079	13634	2920	148	4975	0
2023-11-17 03:05:00-03:00	2023-11-17 03:10:00-03:00	-38	1348	764	230	160	249	0	1080	13665	2825	403	4592	0
2023-11-17 03:10:00-03:00	2023-11-17 03:15:00-03:00	-38	1363	765	229	160	225	0	1083	13797	2769	492	4412	0
2023-11-17 03:15:00-03:00	2023-11-17 03:20:00-03:00	-38	1335	767	229	161	224	0	1085	13831	2766	347	4410	0
2023-11-17 03:20:00-03:00	2023-11-17 03:25:00-03:00	-38	1308	768	229	163	224	0	1089	13841	2726	291	4416	0
2023-11-17 03:25:00-03:00	2023-11-17 03:30:00-03:00	-39	1280	773	229	164	224	0	1092	13749	2699	198	4519	0
2023-11-17 03:30:00-03:00	2023-11-17 03:35:00-03:00	-39	1260	784	228	164	224	0	1093	13679	2651	118	4582	0
2023-11-17 03:35:00-03:00	2023-11-17 03:40:00-03:00	-39	1257	784	229	165	224	0	1096	13688	2615	27	4559	0
2023-11-17 03:40:00-03:00	2023-11-17 03:45:00-03:00	-39	1233	792	226	165	225	0	1098	13609	2585	12	4559	0
2023-11-17 03:45:00-03:00	2023-11-17 03:50:00-03:00	-39	1221	797	224	164	225	0	1101	13586	2496	-44	4663	0
2023-11-17 03:50:00-03:00	2023-11-17 03:55:00-03:00	-39	1199	796	226	164	225	0	1104	13571	2486	-116	4761	0
2023-11-17 03:55:00-03:00	2023-11-17 04:00:00-03:00	-39	1182	793	227	165	225	0	1108	13391	2469	-111	4804	0
2023-11-17 04:00:00-03:00	2023-11-17 04:05:00-03:00	-39	1183	793	226	164	225	0	1110	13179	2300	-23	4813	0
2023-11-17 04:05:00-03:00	2023-11-17 04:10:00-03:00	-39	1196	792	227	165	226	0	1112	13133	2151	86	4803	0
2023-11-17 04:10:00-03:00	2023-11-17 04:15:00-03:00	-38	1215	792	227	164	226	0	1115	13161	2118	76	4732	0
2023-11-17 04:15:00-03:00	2023-11-17 04:20:00-03:00	-38	1215	792	228	165	226	0	1117	13214	2112	8	4641	0
2023-11-17 04:20:00-03:00	2023-11-17 04:25:00-03:00	-38	1217	792	227	164	226	0	1120	13264	2091	-107	4698	0
2023-11-17 04:25:00-03:00	2023-11-17 04:30:00-03:00	-38	1243	792	226	164	226	0	1122	13257	2070	-163	4704	0
2023-11-17 04:30:00-03:00	2023-11-17 04:35:00-03:00	-38	1277	791	224	164	226	0	1124	13216	2040	-214	4725	0
2023-11-17 04:35:00-03:00	2023-11-17 04:40:00-03:00	-38	1292	792	224	165	226	0	1127	13295	2023	-359	4834	0
2023-11-17 04:40:00-03:00	2023-11-17 04:45:00-03:00	-39	1277	792	223	164	226	0	1129	13261	2009	-433	4931	0
2023-11-17 04:45:00-03:00	2023-11-17 04:50:00-03:00	-39	1254	792	225	165	226	0	1131	13171	2002	-485	5011	0
2023-11-17 04:50:00-03:00	2023-11-17 04:55:00-03:00	-39	1227	792	224	165	227	0	1133	13043	1988	-485	5069	0
2023-11-17 04:55:00-03:00	2023-11-17 05:00:00-03:00	-39	1198	792	223	164	227	0	1136	12917	1997	-463	5053	0
2023-11-17 05:00:00-03:00	2023-11-17 05:05:00-03:00	-39	1196	792	223	164	226	0	1138	12675	1912	-411	5077	0
2023-11-17 05:05:00-03:00	2023-11-17 05:10:00-03:00	-38	1210	792	223	163	227	0	1141	12486	1843	-259	5339	0
2023-11-17 05:10:00-03:00	2023-11-17 05:15:00-03:00	-39	1215	792	222	163	227	0	1144	12187	1834	-170	5642	0
2023-11-17 05:15:00-03:00	2023-11-17 05:20:00-03:00	-39	1240	792	222	163	226	0	1147	12264	1809	-238	5615	0
2023-11-17 05:20:00-03:00	2023-11-17 05:25:00-03:00	-39	1267	792	220	163	226	0	1150	12342	1802	-319	5631	0
2023-11-17 05:25:00-03:00	2023-11-17 05:30:00-03:00	-39	1296	791	220	164	226	0	1151	12257	1796	-275	5584	0
2023-11-17 05:30:00-03:00	2023-11-17 05:35:00-03:00	-38	1308	792	222	164	226	0	1154	12140	1794	-307	5685	0
2023-11-17 05:35:00-03:00	2023-11-17 05:40:00-03:00	-39	1313	791	223	163	226	0	1157	12066	1791	-336	5683	0
2023-11-17 05:40:00-03:00	2023-11-17 05:45:00-03:00	-39	1309	791	223	163	226	0	1159	12152	1798	-442	5771	0
2023-11-17 05:45:00-03:00	2023-11-17 05:50:00-03:00	-39	1290	792	224	163	226	0	1163	12111	1795	-514	5803	0
2023-11-17 05:50:00-03:00	2023-11-17 05:55:00-03:00	-39	1247	792	225	164	227	0	1165	11995	1781	-498	5767	0
2023-11-17 05:55:00-03:00	2023-11-17 06:00:00-03:00	-39	1236	792	226	164	226	0	1167	11890	1777	-490	5811	0
2023-11-17 06:00:00-03:00	2023-11-17 06:05:00-03:00	-39	1217	792	228	164	226	0	1170	11814	1773	-479	5779	0
2023-11-17 06:05:00-03:00	2023-11-17 06:10:00-03:00	-39	1197	792	226	164	225	0	1171	11744	1781	-410	5646	0
2023-11-17 06:10:00-03:00	2023-11-17 06:15:00-03:00	-39	1201	792	226	163	223	0	1174	11627	1786	-386	5655	0
2023-11-17 06:15:00-03:00	2023-11-17 06:20:00-03:00	-41	1197	793	225	164	224	0	1177	11434	1789	-338	5665	0
2023-11-17 06:20:00-03:00	2023-11-17 06:25:00-03:00	-51	1183	792	224	163	223	0	1179	11426	1788	-316	5594	0
2023-11-17 06:25:00-03:00	2023-11-17 06:30:00-03:00	-51	1175	792	224	163	223	0	1183	11281	1792	-296	5657	0
2023-11-17 06:30:00-03:00	2023-11-17 06:35:00-03:00	-51	1175	793	223	163	223	0	1184	11239	1795	-337	5658	0
2023-11-17 06:35:00-03:00	2023-11-17 06:40:00-03:00	-51	1158	792	224	163	223	0	1187	11218	1790	-352	5630	0
2023-11-17 06:40:00-03:00	2023-11-17 06:45:00-03:00	-51	1168	790	223	164	223	0	1190	11257	1782	-387	5587	0
2023-11-17 06:45:00-03:00	2023-11-17 06:50:00-03:00	-51	1167	791	224	163	223	0	1193	11336	1782	-480	5652	0
2023-11-17 06:50:00-03:00	2023-11-17 06:55:00-03:00	-51	1176	789	221	163	223	0	1194	11454	1785	-620	5706	0
2023-11-17 06:55:00-03:00	2023-11-17 07:00:00-03:00	-51	1152	790	222	164	222	0	1197	11455	1784	-665	5746	0
2023-11-17 07:00:00-03:00	2023-11-17 07:05:00-03:00	-51	1106	791	221	164	223	0	1199	11462	1768	-676	5720	0
2023-11-17 07:05:00-03:00	2023-11-17 07:10:00-03:00	-51	1046	791	222	163	222	0	1201	11447	1575	-429	5609	0
2023-11-17 07:10:00-03:00	2023-11-17 07:15:00-03:00	-50	1023	791	223	163	222	0	1201	11592	1484	-383	5591	0
2023-11-17 07:15:00-03:00	2023-11-17 07:20:00-03:00	-51	1023	792	223	163	222	0	1202	11650	1481	-434	5586	0
2023-11-17 07:20:00-03:00	2023-11-17 07:25:00-03:00	-51	1037	791	227	164	222	0	1203	11724	1481	-558	5685	0
2023-11-17 07:25:00-03:00	2023-11-17 07:30:00-03:00	-51	1027	791	227	163	222	0	1203	11500	1483	-461	5690	0
2023-11-17 07:30:00-03:00	2023-11-17 07:35:00-03:00	-51	1014	791	227	164	222	0	1203	11365	1485	-411	5690	0
2023-11-17 07:35:00-03:00	2023-11-17 07:40:00-03:00	-51	1036	792	227	164	222	0	1203	11347	1487	-367	5596	0
2023-11-17 07:40:00-03:00	2023-11-17 07:45:00-03:00	-51	1059	792	226	164	222	0	1203	11381	1486	-386	5569	0
2023-11-17 07:45:00-03:00	2023-11-17 07:50:00-03:00	-51	1086	792	226	164	222	0	1203	11386	1484	-397	5528	0
2023-11-17 07:50:00-03:00	2023-11-17 07:55:00-03:00	-51	1117	793	226	164	222	0	1203	11529	1484	-514	5556	0
2023-11-17 07:55:00-03:00	2023-11-17 08:00:00-03:00	-51	1147	792	227	164	223	0	1203	11553	1488	-531	5510	0
2023-11-17 08:00:00-03:00	2023-11-17 08:05:00-03:00	-51	1178	793	227	164	224	0	1202	11511	1487	-519	5493	0
2023-11-17 08:05:00-03:00	2023-11-17 08:10:00-03:00	-50	1186	793	228	164	223	0	1201	11394	1481	-514	5501	0
2023-11-17 08:10:00-03:00	2023-11-17 08:15:00-03:00	-51	1171	792	227	164	224	0	1201	11341	1486	-440	5454	0
2023-11-17 08:15:00-03:00	2023-11-17 08:20:00-03:00	-51	1147	792	228	164	224	0	1200	11348	1485	-395	5313	0
2023-11-17 08:20:00-03:00	2023-11-17 08:25:00-03:00	-51	1106	792	228	164	224	0	1200	11391	1488	-367	5220	0
2023-11-17 08:25:00-03:00	2023-11-17 08:30:00-03:00	-51	1059	792	226	164	225	0	1199	11431	1486	-338	5104	0
2023-11-17 08:30:00-03:00	2023-11-17 08:35:00-03:00	-51	1029	791	225	164	225	0	1200	11431	1490	-295	5033	0
2023-11-17 08:35:00-03:00	2023-11-17 08:40:00-03:00	-51	1007	792	227	164	225	0	1203	11439	1488	-226	4981	0
2023-11-17 08:40:00-03:00	2023-11-17 08:45:00-03:00	-51	976	791	229	164	225	0	1206	11561	1489	-298	4996	0
2023-11-17 08:45:00-03:00	2023-11-17 08:50:00-03:00	-51	949	791	229	164	225	0	1208	11523	1483	-191	4869	0
2023-11-17 08:50:00-03:00	2023-11-17 08:55:00-03:00	-51	935	791	228	164	225	0	1212	11553	1487	-187	4890	0
2023-11-17 08:55:00-03:00	2023-11-17 09:00:00-03:00	-51	928	791	228	164	226	0	1215	11551	1489	-138	4846	0
2023-11-17 09:00:00-03:00	2023-11-17 09:05:00-03:00	-51	936	791	228	164	226	0	1218	11540	1484	-246	4958	0
2023-11-17 09:05:00-03:00	2023-11-17 09:10:00-03:00	-51	920	792	229	164	225	0	1220	11405	1489	-107	4959	0
2023-11-17 09:10:00-03:00	2023-11-17 09:15:00-03:00	-51	882	791	229	164	226	0	1224	11438	1497	-14	4895	0
2023-11-17 09:15:00-03:00	2023-11-17 09:20:00-03:00	-51	847	791	229	164	226	0	1226	11444	1504	7	4971	0
2023-11-17 09:20:00-03:00	2023-11-17 09:25:00-03:00	-51	821	791	229	164	226	0	1228	11405	1547	106	4879	0
2023-11-17 09:25:00-03:00	2023-11-17 09:30:00-03:00	-51	780	791	229	164	226	0	1232	11415	1543	233	4751	0
2023-11-17 09:30:00-03:00	2023-11-17 09:35:00-03:00	-51	735	791	228	164	226	0	1235	11419	1542	379	4608	0
2023-11-17 09:35:00-03:00	2023-11-17 09:40:00-03:00	-53	698	793	228	163	226	0	1239	11443	1547	557	4441	0
2023-11-17 09:40:00-03:00	2023-11-17 09:45:00-03:00	-52	708	793	227	163	226	0	1240	11468	1554	711	4317	0
2023-11-17 09:45:00-03:00	2023-11-17 09:50:00-03:00	-52	734	792	228	163	227	0	1244	11617	1550	706	4236	0
2023-11-17 09:50:00-03:00	2023-11-17 09:55:00-03:00	-52	760	793	228	164	226	0	1248	11754	1541	763	4089	0
2023-11-17 09:55:00-03:00	2023-11-17 10:00:00-03:00	-52	764	793	227	164	226	0	1250	11888	1534	772	4068	0
2023-11-17 10:00:00-03:00	2023-11-17 10:05:00-03:00	-52	730	792	226	163	226	0	1251	11632	1311	874	4334	0
2023-11-17 10:05:00-03:00	2023-11-17 10:10:00-03:00	-52	685	793	227	164	233	0	1255	12113	1416	396	4691	0
2023-11-17 10:10:00-03:00	2023-11-17 10:15:00-03:00	-52	673	792	227	164	261	0	1258	12123	1540	450	4568	0
2023-11-17 10:15:00-03:00	2023-11-17 10:20:00-03:00	-51	672	793	228	164	264	0	1261	12143	1555	627	4398	0
2023-11-17 10:20:00-03:00	2023-11-17 10:25:00-03:00	-52	677	792	227	164	264	0	1264	12272	1557	848	4235	0
2023-11-17 10:25:00-03:00	2023-11-17 10:30:00-03:00	-53	704	792	225	163	264	0	1267	12349	1557	925	4094	0
2023-11-17 10:30:00-03:00	2023-11-17 10:35:00-03:00	-54	731	791	226	163	264	0	1269	12539	1557	961	3988	0
2023-11-17 10:35:00-03:00	2023-11-17 10:40:00-03:00	-53	749	793	227	163	264	0	1273	12661	1576	1000	3865	0
2023-11-17 10:40:00-03:00	2023-11-17 10:45:00-03:00	-52	739	792	227	163	263	0	1276	12725	1574	1081	3784	0
2023-11-17 10:45:00-03:00	2023-11-17 10:50:00-03:00	-53	686	792	226	163	264	0	1279	12782	1584	1280	3637	0
2023-11-17 10:50:00-03:00	2023-11-17 10:55:00-03:00	-53	652	792	226	163	264	0	1283	12840	1597	1563	3405	0
2023-11-17 10:55:00-03:00	2023-11-17 11:00:00-03:00	-54	620	792	227	163	264	0	1285	12866	1615	1766	3278	0
2023-11-17 11:00:00-03:00	2023-11-17 11:05:00-03:00	-53	598	792	228	162	264	0	1288	12878	1665	1719	3425	0
2023-11-17 11:05:00-03:00	2023-11-17 11:10:00-03:00	-49	586	793	227	163	264	0	1291	13117	1823	1639	3655	0
2023-11-17 11:10:00-03:00	2023-11-17 11:15:00-03:00	-47	591	792	227	163	264	0	1294	13123	1913	1780	3656	0
2023-11-17 11:15:00-03:00	2023-11-17 11:20:00-03:00	-46	611	792	226	162	263	0	1297	13154	1917	1933	3523	0
2023-11-17 11:20:00-03:00	2023-11-17 11:25:00-03:00	-38	616	792	226	162	262	0	1299	13182	1893	2113	3418	0
2023-11-17 11:25:00-03:00	2023-11-17 11:30:00-03:00	-11	600	792	224	162	263	0	1302	13304	1921	2098	3383	0
2023-11-17 11:30:00-03:00	2023-11-17 11:35:00-03:00	53	594	792	223	163	263	0	1304	13320	1916	2054	3381	0
2023-11-17 11:35:00-03:00	2023-11-17 11:40:00-03:00	159	567	791	222	163	263	0	1308	13359	1892	2158	3335	0
2023-11-17 11:40:00-03:00	2023-11-17 11:45:00-03:00	274	528	792	224	163	262	0	1312	13399	1884	2097	3388	0
2023-11-17 11:45:00-03:00	2023-11-17 11:50:00-03:00	469	530	792	224	162	263	0	1314	13508	1914	1834	3457	0
2023-11-17 11:50:00-03:00	2023-11-17 11:55:00-03:00	793	552	792	224	163	262	0	1316	13471	1917	1669	3317	0
2023-11-17 11:55:00-03:00	2023-11-17 12:00:00-03:00	1168	551	791	222	162	262	0	1320	13454	1876	1534	3193	0
2023-11-17 12:00:00-03:00	2023-11-17 12:05:00-03:00	1548	537	792	223	162	261	0	1324	13497	1774	1279	3237	0
2023-11-17 12:05:00-03:00	2023-11-17 12:10:00-03:00	2081	533	791	221	163	261	0	1325	13370	1957	815	3269	0
2023-11-17 12:10:00-03:00	2023-11-17 12:15:00-03:00	2614	522	791	221	163	262	0	1328	13274	1897	628	3022	0
2023-11-17 12:15:00-03:00	2023-11-17 12:20:00-03:00	3168	496	791	220	162	261	0	1330	13283	1885	363	2870	0
2023-11-17 12:20:00-03:00	2023-11-17 12:25:00-03:00	3691	474	791	221	163	262	0	1332	13160	1871	255	2677	0
2023-11-17 12:25:00-03:00	2023-11-17 12:30:00-03:00	4240	451	791	220	162	261	0	1338	13178	1864	-197	2637	0
2023-11-17 12:30:00-03:00	2023-11-17 12:35:00-03:00	4708	449	790	221	162	261	0	1339	13146	1849	-600	2586	0
2023-11-17 12:35:00-03:00	2023-11-17 12:40:00-03:00	5094	457	791	224	160	261	0	1344	12775	1846	-569	2445	0
2023-11-17 12:40:00-03:00	2023-11-17 12:45:00-03:00	5460	468	791	223	160	261	0	1345	12653	1844	-657	2291	0
2023-11-17 12:45:00-03:00	2023-11-17 12:50:00-03:00	5877	490	791	224	159	261	0	1348	12658	1842	-927	2267	0
2023-11-17 12:50:00-03:00	2023-11-17 12:55:00-03:00	6462	505	790	223	159	261	0	1351	12803	1835	-1327	2168	0
2023-11-17 12:55:00-03:00	2023-11-17 13:00:00-03:00	6859	513	791	222	159	261	0	1355	12709	1732	-1516	2052	0
2023-11-17 13:00:00-03:00	2023-11-17 13:05:00-03:00	7314	539	791	222	159	260	0	1357	12468	1541	-1541	2056	0
2023-11-17 13:05:00-03:00	2023-11-17 13:10:00-03:00	7749	566	790	224	159	256	0	1361	11474	1413	-1246	2012	0
2023-11-17 13:10:00-03:00	2023-11-17 13:15:00-03:00	8073	587	790	222	158	229	0	1362	10953	1347	-1209	1911	0
2023-11-17 13:15:00-03:00	2023-11-17 13:20:00-03:00	8321	590	790	223	158	229	0	1368	11067	1355	-1107	2028	0
2023-11-17 13:20:00-03:00	2023-11-17 13:25:00-03:00	8623	579	789	226	158	230	0	1369	11170	1350	-1419	2199	0
2023-11-17 13:25:00-03:00	2023-11-17 13:30:00-03:00	9022	563	789	223	158	229	0	1372	11279	1286	-1662	2264	0
2023-11-17 13:30:00-03:00	2023-11-17 13:35:00-03:00	9203	558	790	227	159	229	0	1376	11344	1210	-1884	2307	0
2023-11-17 13:35:00-03:00	2023-11-17 13:40:00-03:00	9357	554	789	227	159	229	0	1379	11350	1247	-1937	2258	0
2023-11-17 13:40:00-03:00	2023-11-17 13:45:00-03:00	9467	529	789	228	159	230	0	1382	11151	1287	-1865	2214	0
2023-11-17 13:45:00-03:00	2023-11-17 13:50:00-03:00	9635	521	788	228	159	229	0	1385	10921	1247	-1832	2056	0
2023-11-17 13:50:00-03:00	2023-11-17 13:55:00-03:00	9937	542	788	231	159	229	0	1387	11080	1201	-2269	2162	0
2023-11-17 13:55:00-03:00	2023-11-17 14:00:00-03:00	10143	590	788	229	158	230	0	1389	11434	1198	-2690	2255	0
2023-11-17 14:00:00-03:00	2023-11-17 14:05:00-03:00	10428	648	788	227	157	229	0	1393	11559	1136	-2909	2080	0
2023-11-17 14:05:00-03:00	2023-11-17 14:10:00-03:00	10730	695	789	225	157	230	0	1395	12059	989	-3139	2151	0
2023-11-17 14:10:00-03:00	2023-11-17 14:15:00-03:00	10936	722	788	226	157	230	0	1397	11769	944	-3215	2289	0
2023-11-17 14:15:00-03:00	2023-11-17 14:20:00-03:00	11071	727	788	229	157	231	0	1401	11322	861	-3093	2246	0
2023-11-17 14:20:00-03:00	2023-11-17 14:25:00-03:00	11320	750	788	228	157	231	0	1405	11341	852	-3266	2215	0
2023-11-17 14:25:00-03:00	2023-11-17 14:30:00-03:00	11511	766	788	229	157	231	0	1408	11678	903	-3606	2099	0
2023-11-17 14:30:00-03:00	2023-11-17 14:35:00-03:00	11607	807	788	229	157	231	0	1410	11554	866	-3721	2152	0
2023-11-17 14:35:00-03:00	2023-11-17 14:40:00-03:00	11825	837	788	230	157	231	0	1413	11459	783	-3734	2087	0
2023-11-17 14:40:00-03:00	2023-11-17 14:45:00-03:00	12051	892	787	230	157	230	0	1416	11433	751	-3801	2009	0
2023-11-17 14:45:00-03:00	2023-11-17 14:50:00-03:00	12145	928	787	230	157	231	0	1419	11452	744	-3914	1912	0
2023-11-17 14:50:00-03:00	2023-11-17 14:55:00-03:00	12075	941	787	228	157	231	0	1420	11354	737	-3777	1755	0
2023-11-17 14:55:00-03:00	2023-11-17 15:00:00-03:00	12045	961	786	229	157	231	0	1425	11216	733	-3605	1573	0
2023-11-17 15:00:00-03:00	2023-11-17 15:05:00-03:00	12097	947	786	229	157	231	0	1424	11239	723	-3612	1502	0
2023-11-17 15:05:00-03:00	2023-11-17 15:10:00-03:00	12128	937	787	231	157	231	0	1446	11294	734	-3922	1860	0
2023-11-17 15:10:00-03:00	2023-11-17 15:15:00-03:00	12113	908	787	231	157	227	0	1462	11385	738	-4162	2173	0
2023-11-17 15:15:00-03:00	2023-11-17 15:20:00-03:00	12290	899	786	231	157	222	0	1464	11475	731	-4289	2108	0
2023-11-17 15:20:00-03:00	2023-11-17 15:25:00-03:00	12345	896	786	231	157	222	0	1467	11616	742	-4483	2214	0
2023-11-17 15:25:00-03:00	2023-11-17 15:30:00-03:00	12325	889	786	230	158	222	0	1469	11582	737	-4505	2211	0
2023-11-17 15:30:00-03:00	2023-11-17 15:35:00-03:00	12251	879	786	232	157	221	0	1471	11570	735	-4430	2171	0
2023-11-17 15:35:00-03:00	2023-11-17 15:40:00-03:00	12305	869	786	235	157	221	0	1476	11585	737	-4434	2154	0
2023-11-17 15:40:00-03:00	2023-11-17 15:45:00-03:00	12483	858	786	235	158	222	0	1478	11455	730	-4310	1865	0
2023-11-17 15:45:00-03:00	2023-11-17 15:50:00-03:00	12446	846	786	237	158	222	0	1480	11405	736	-4282	1782	0
2023-11-17 15:50:00-03:00	2023-11-17 15:55:00-03:00	12338	812	786	237	158	221	0	1485	11245	734	-4116	1806	0
2023-11-17 15:55:00-03:00	2023-11-17 16:00:00-03:00	12316	791	785	237	158	222	0	1488	11225	746	-4097	1767	0
2023-11-17 16:00:00-03:00	2023-11-17 16:05:00-03:00	12402	749	786	235	159	222	0	1490	11233	756	-4094	1574	0
2023-11-17 16:05:00-03:00	2023-11-17 16:10:00-03:00	12449	732	786	235	159	223	0	1489	11247	798	-4199	1656	0
2023-11-17 16:10:00-03:00	2023-11-17 16:15:00-03:00	12407	704	785	234	157	222	0	1489	11120	838	-4129	1660	0
2023-11-17 16:15:00-03:00	2023-11-17 16:20:00-03:00	12372	678	786	234	158	223	0	1489	11029	850	-4095	1661	0
2023-11-17 16:20:00-03:00	2023-11-17 16:25:00-03:00	12335	657	786	235	159	222	0	1490	11101	925	-4113	1639	0
2023-11-17 16:25:00-03:00	2023-11-17 16:30:00-03:00	12305	649	787	233	159	222	0	1489	11218	1004	-4227	1720	0
2023-11-17 16:30:00-03:00	2023-11-17 16:35:00-03:00	12428	637	786	231	158	222	0	1488	11097	954	-4168	1688	0
2023-11-17 16:35:00-03:00	2023-11-17 16:40:00-03:00	12518	625	786	228	157	221	0	1488	11147	951	-4139	1675	0
2023-11-17 16:40:00-03:00	2023-11-17 16:45:00-03:00	12518	638	787	226	157	221	0	1487	11053	987	-4064	1625	0
2023-11-17 16:45:00-03:00	2023-11-17 16:50:00-03:00	12631	642	783	226	155	222	0	1490	10956	953	-3973	1517	0
2023-11-17 16:50:00-03:00	2023-11-17 16:55:00-03:00	12619	617	788	226	157	222	0	1489	11308	941	-4108	1490	0
2023-11-17 16:55:00-03:00	2023-11-17 17:00:00-03:00	12578	617	788	223	158	221	0	1490	11219	930	-3935	1368	0
2023-11-17 17:00:00-03:00	2023-11-17 17:05:00-03:00	12639	623	789	223	157	221	0	1491	10998	887	-3708	1205	0
2023-11-17 17:05:00-03:00	2023-11-17 17:10:00-03:00	12472	624	789	224	156	220	0	1490	10839	811	-3517	1333	0
2023-11-17 17:10:00-03:00	2023-11-17 17:15:00-03:00	12410	634	789	226	157	219	0	1490	10674	798	-3311	1348	0
2023-11-17 17:15:00-03:00	2023-11-17 17:20:00-03:00	12330	648	788	225	157	220	0	1489	10566	798	-3207	1341	0
2023-11-17 17:20:00-03:00	2023-11-17 17:25:00-03:00	12512	644	788	224	156	220	0	1489	10478	789	-3090	1139	0
2023-11-17 17:25:00-03:00	2023-11-17 17:30:00-03:00	12666	640	787	224	156	219	0	1489	10600	792	-3244	1246	0
2023-11-17 17:30:00-03:00	2023-11-17 17:35:00-03:00	12739	657	787	225	156	220	0	1489	10705	789	-3332	1207	0
2023-11-17 17:35:00-03:00	2023-11-17 17:40:00-03:00	12402	682	787	223	157	219	0	1491	10702	814	-3128	1173	0
2023-11-17 17:40:00-03:00	2023-11-17 17:45:00-03:00	12081	703	787	224	156	219	0	1499	10209	838	-2625	1262	0
2023-11-17 17:45:00-03:00	2023-11-17 17:50:00-03:00	12095	709	786	221	157	220	0	1510	10137	837	-2470	1167	0
2023-11-17 17:50:00-03:00	2023-11-17 17:55:00-03:00	11965	710	786	222	157	219	0	1523	10541	852	-2821	1379	0
2023-11-17 17:55:00-03:00	2023-11-17 18:00:00-03:00	11889	744	786	221	157	220	0	1532	10721	859	-2984	1572	0
2023-11-17 18:00:00-03:00	2023-11-17 18:05:00-03:00	11678	746	785	222	157	220	0	1544	10589	892	-2693	1476	0
2023-11-17 18:05:00-03:00	2023-11-17 18:10:00-03:00	11713	762	785	221	157	220	0	1554	10846	982	-2736	1490	0
2023-11-17 18:10:00-03:00	2023-11-17 18:15:00-03:00	11756	747	786	221	157	220	0	1565	10874	1040	-2728	1448	0
2023-11-17 18:15:00-03:00	2023-11-17 18:20:00-03:00	11537	748	785	223	157	220	0	1576	10771	1066	-2607	1516	0
2023-11-17 18:20:00-03:00	2023-11-17 18:25:00-03:00	11195	713	785	224	156	220	0	1587	10494	1127	-2321	1546	0
2023-11-17 18:25:00-03:00	2023-11-17 18:30:00-03:00	11212	716	784	224	156	219	0	1598	10141	1116	-1985	1345	0
2023-11-17 18:30:00-03:00	2023-11-17 18:35:00-03:00	11403	742	783	225	156	219	0	1610	10341	1116	-2138	1333	0
2023-11-17 18:35:00-03:00	2023-11-17 18:40:00-03:00	11641	715	784	226	157	220	0	1620	10690	1113	-2388	1462	0
2023-11-17 18:40:00-03:00	2023-11-17 18:45:00-03:00	11492	690	784	227	158	219	0	1632	10724	1118	-2309	1587	0
2023-11-17 18:45:00-03:00	2023-11-17 18:50:00-03:00	11584	678	783	225	159	220	0	1643	10373	1120	-2001	1313	0
2023-11-17 18:50:00-03:00	2023-11-17 18:55:00-03:00	11543	652	783	226	160	220	0	1653	9907	1117	-1600	1287	0
2023-11-17 18:55:00-03:00	2023-11-17 19:00:00-03:00	11275	643	784	225	161	220	0	1666	9830	1169	-1216	1141	0
2023-11-17 19:00:00-03:00	2023-11-17 19:05:00-03:00	11126	642	784	225	160	220	0	1678	9902	1229	-1050	1122	0
2023-11-17 19:05:00-03:00	2023-11-17 19:10:00-03:00	11445	633	784	224	160	220	0	1687	9975	1260	-1451	1267	0
2023-11-17 19:10:00-03:00	2023-11-17 19:15:00-03:00	11596	617	784	225	160	221	0	1699	10307	1253	-1839	1480	0
2023-11-17 19:15:00-03:00	2023-11-17 19:20:00-03:00	11031	638	784	223	160	230	0	1710	9872	1337	-1413	1635	0
2023-11-17 19:20:00-03:00	2023-11-17 19:25:00-03:00	10484	626	784	226	160	231	0	1720	9432	1362	-769	1778	0
2023-11-17 19:25:00-03:00	2023-11-17 19:30:00-03:00	10441	631	784	227	160	231	0	1731	9588	1385	-750	1666	0
2023-11-17 19:30:00-03:00	2023-11-17 19:35:00-03:00	10181	659	784	228	160	230	0	1743	9691	1383	-760	1717	0
2023-11-17 19:35:00-03:00	2023-11-17 19:40:00-03:00	10180	678	784	227	161	230	0	1752	10395	1389	-1103	1741	0
2023-11-17 19:40:00-03:00	2023-11-17 19:45:00-03:00	10011	718	784	226	161	231	0	1764	10847	1358	-1342	1887	0
2023-11-17 19:45:00-03:00	2023-11-17 19:50:00-03:00	9442	702	785	226	160	232	0	1775	10595	1405	-797	1730	0
2023-11-17 19:50:00-03:00	2023-11-17 19:55:00-03:00	8990	716	784	224	161	231	0	1786	10552	1464	-358	1502	0
2023-11-17 19:55:00-03:00	2023-11-17 20:00:00-03:00	8521	720	784	224	159	232	0	1797	10883	1476	-102	1442	0
2023-11-17 20:00:00-03:00	2023-11-17 20:05:00-03:00	7890	706	785	225	157	231	0	1807	11359	1650	-35	1609	0
