interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-06-15 09:30:00-03:00	2024-06-15 09:35:00-03:00	-50	3884	770.0	247	170	353	0	2269	2787	3192	528	7299	0
2024-06-15 09:35:00-03:00	2024-06-15 09:40:00-03:00	-44	3829	770.0	246	170	353	0	2268	2807	3192	440	7359	0
2024-06-15 09:40:00-03:00	2024-06-15 09:45:00-03:00	-26	3808	770.0	246	170	353	0	2270	2805	3198	425	7355	0
2024-06-15 09:45:00-03:00	2024-06-15 09:50:00-03:00	26	3753	770.0	248	170	353	0	2270	2778	3213	179	7577	0
2024-06-15 09:50:00-03:00	2024-06-15 09:55:00-03:00	121	3743	770.0	252	170	352	0	2270	2731	3216	103	7563	0
2024-06-15 09:55:00-03:00	2024-06-15 10:00:00-03:00	277	3706	769.0	256	170	352	0	2269	2653	3201	-17	7602	0
2024-06-15 10:00:00-03:00	2024-06-15 10:05:00-03:00	528	3719	770.0	264	169	352	0	2270	2636	3043	-37	7505	0
2024-06-15 10:05:00-03:00	2024-06-15 10:10:00-03:00	913	3747	771.0	263	170	352	0	2269	2493	2860	170	7397	0
2024-06-15 10:10:00-03:00	2024-06-15 10:15:00-03:00	1384	3781	772.0	262	169	353	0	2269	2278	2826	310	7186	0
2024-06-15 10:15:00-03:00	2024-06-15 10:20:00-03:00	1907	3788	772.0	261	169	353	0	2270	2126	2765	207	6981	0
2024-06-15 10:20:00-03:00	2024-06-15 10:25:00-03:00	2456	3842	774.0	262	169	353	0	2270	1820	2732	-224	7151	0
2024-06-15 10:25:00-03:00	2024-06-15 10:30:00-03:00	3058	3797	773.0	261	170	353	0	2270	1549	2756	-339	6940	0
2024-06-15 10:30:00-03:00	2024-06-15 10:35:00-03:00	3661	3753	772.0	260	172	353	0	2270	1445	2757	-342	6433	0
2024-06-15 10:35:00-03:00	2024-06-15 10:40:00-03:00	4318	3708	773.0	260	173	352	0	2270	1416	2789	-371	5808	0
2024-06-15 10:40:00-03:00	2024-06-15 10:45:00-03:00	5088	3683	773.0	260	173	351	0	2269	1389	2786	-774	5497	0
2024-06-15 10:45:00-03:00	2024-06-15 10:50:00-03:00	5859	3664	773.0	260	173	352	0	2269	1342	2758	-1157	5169	0
2024-06-15 10:50:00-03:00	2024-06-15 10:55:00-03:00	6667	3653	774.0	260	173	352	0	2268	1305	2702	-1529	4769	0
2024-06-15 10:55:00-03:00	2024-06-15 11:00:00-03:00	7445	3654	773.0	261	173	352	0	2269	1232	2420	-1920	4665	0
2024-06-15 11:00:00-03:00	2024-06-15 11:05:00-03:00	8197	3649	775.0	263	173	352	0	2269	1145	2146	-2014	4310	0
2024-06-15 11:05:00-03:00	2024-06-15 11:10:00-03:00	8976	3616	775.0	261	173	337	0	2268	1058	1840	-1623	3700	0
2024-06-15 11:10:00-03:00	2024-06-15 11:15:00-03:00	9714	3597	775.0	259	173	333	0	2269	1019	1670	-1440	3052	0
2024-06-15 11:15:00-03:00	2024-06-15 11:20:00-03:00	10437	3560	774.0	259	173	333	0	2268	1001	1575	-1603	2662	0
2024-06-15 11:20:00-03:00	2024-06-15 11:25:00-03:00	11085	3542	774.0	260	173	333	0	2268	995	1493	-1871	2329	0
2024-06-15 11:25:00-03:00	2024-06-15 11:30:00-03:00	11624	3510	774.0	262	173	331	0	2269	995	1450	-2405	2350	0
2024-06-15 11:30:00-03:00	2024-06-15 11:35:00-03:00	12205	3468	774.0	260	173	331	0	2270	998	1443	-2657	2004	0
2024-06-15 11:35:00-03:00	2024-06-15 11:40:00-03:00	12621	3427	773.0	261	173	333	0	2269	985	1455	-2823	1745	0
2024-06-15 11:40:00-03:00	2024-06-15 11:45:00-03:00	12998	3420	773.0	261	172	335	0	2269	957	1451	-3028	1572	0
2024-06-15 11:45:00-03:00	2024-06-15 11:50:00-03:00	13283	3437	769.0	261	173	334	0	2269	943	1448	-3285	1434	0
2024-06-15 11:50:00-03:00	2024-06-15 11:55:00-03:00	13348	3443	757.0	262	173	333	0	2269	944	1444	-3380	1436	0
2024-06-15 11:55:00-03:00	2024-06-15 12:00:00-03:00	13542	3376	743.0	261	172	332	0	2270	915	1429	-3448	1351	0
2024-06-15 12:00:00-03:00	2024-06-15 12:05:00-03:00	13775	3333	737.0	262	173	332	0	2270	882	1409	-3510	1254	0
2024-06-15 12:05:00-03:00	2024-06-15 12:10:00-03:00	14176	3330	737.0	262	172	332	0	2269	864	1323	-3864	1448	0
2024-06-15 12:10:00-03:00	2024-06-15 12:15:00-03:00	14382	3353	733.0	264	173	333	0	2269	824	1312	-3797	1230	0
2024-06-15 12:15:00-03:00	2024-06-15 12:20:00-03:00	14540	3320	725.0	262	173	333	0	2270	779	1302	-3713	1011	0
2024-06-15 12:20:00-03:00	2024-06-15 12:25:00-03:00	14730	3293	723.0	259	173	332	0	2270	778	1286	-3929	970	0
2024-06-15 12:25:00-03:00	2024-06-15 12:30:00-03:00	14848	3235	729.0	253	173	332	0	2270	780	1288	-4037	929	0
2024-06-15 12:30:00-03:00	2024-06-15 12:35:00-03:00	15009	3236	731.0	251	174	332	0	2270	791	1286	-4186	794	0
2024-06-15 12:35:00-03:00	2024-06-15 12:40:00-03:00	15094	3191	731.0	248	174	333	0	2270	794	1292	-4322	751	0
2024-06-15 12:40:00-03:00	2024-06-15 12:45:00-03:00	15186	3175	730.0	249	174	333	0	2271	793	1268	-4421	678	0
2024-06-15 12:45:00-03:00	2024-06-15 12:50:00-03:00	15304	3236	730.0	249	174	333	0	2270	792	979	-4303	623	0
2024-06-15 12:50:00-03:00	2024-06-15 12:55:00-03:00	15448	3292	729.0	248	174	333	0	2270	781	974	-4479	498	0
2024-06-15 12:55:00-03:00	2024-06-15 13:00:00-03:00	15505	3366	731.0	247	174	333	0	2271	774	971	-4519	378	0
2024-06-15 13:00:00-03:00	2024-06-15 13:05:00-03:00	15657	3397	732.0	246	174	333	0	2271	775	938	-4487	139	0
2024-06-15 13:05:00-03:00	2024-06-15 13:10:00-03:00	16032	3415	732.0	246	174	334	0	2271	777	640	-4872	398	0
2024-06-15 13:10:00-03:00	2024-06-15 13:15:00-03:00	16184	3407	732.0	246	174	336	0	2271	775	505	-4826	347	0
2024-06-15 13:15:00-03:00	2024-06-15 13:20:00-03:00	16264	3358	731.0	248	174	335	0	2271	774	493	-4836	294	0
2024-06-15 13:20:00-03:00	2024-06-15 13:25:00-03:00	16294	3375	731.0	247	174	335	0	2272	771	489	-4768	113	0
2024-06-15 13:25:00-03:00	2024-06-15 13:30:00-03:00	16312	3349	732.0	251	174	334	0	2271	775	493	-4763	25	0
2024-06-15 13:30:00-03:00	2024-06-15 13:35:00-03:00	16365	3344	733.0	251	174	333	0	2271	771	489	-4566	-255	0
2024-06-15 13:35:00-03:00	2024-06-15 13:40:00-03:00	16511	3336	733.0	254	174	333	0	2271	770	485	-4563	-463	0
2024-06-15 13:40:00-03:00	2024-06-15 13:45:00-03:00	16599	3318	733.0	257	174	333	0	2270	776	492	-4652	-527	0
2024-06-15 13:45:00-03:00	2024-06-15 13:50:00-03:00	16726	3312	733.0	258	174	333	0	2269	774	489	-4662	-710	0
2024-06-15 13:50:00-03:00	2024-06-15 13:55:00-03:00	16867	3285	734.0	258	174	333	0	2270	774	488	-4761	-768	0
2024-06-15 13:55:00-03:00	2024-06-15 14:00:00-03:00	16891	3291	734.0	261	174	333	0	2270	774	497	-4883	-781	0
2024-06-15 14:00:00-03:00	2024-06-15 14:05:00-03:00	17088	3273	732.0	265	174	334	0	2269	772	497	-4854	-1035	0
2024-06-15 14:05:00-03:00	2024-06-15 14:10:00-03:00	17288	3239	733.0	265	173	333	0	2269	773	497	-5071	-1054	0
2024-06-15 14:10:00-03:00	2024-06-15 14:15:00-03:00	17420	3284	732.0	264	174	332	0	2270	774	504	-4961	-1393	0
2024-06-15 14:15:00-03:00	2024-06-15 14:20:00-03:00	17538	3256	732.0	263	173	332	0	2269	771	471	-4868	-1545	0
2024-06-15 14:20:00-03:00	2024-06-15 14:25:00-03:00	17562	3232	732.0	264	173	330	0	2269	772	462	-4758	-1633	0
2024-06-15 14:25:00-03:00	2024-06-15 14:30:00-03:00	17488	3242	731.0	264	174	332	0	2270	773	467	-5072	-1369	0
2024-06-15 14:30:00-03:00	2024-06-15 14:35:00-03:00	17508	3252	731.0	264	173	332	0	2270	772	466	-5280	-1259	0
2024-06-15 14:35:00-03:00	2024-06-15 14:40:00-03:00	17564	3205	730.0	263	173	332	0	2270	771	467	-5295	-1292	0
2024-06-15 14:40:00-03:00	2024-06-15 14:45:00-03:00	17627	3173	730.0	262	174	333	0	2270	772	470	-5444	-1233	0
2024-06-15 14:45:00-03:00	2024-06-15 14:50:00-03:00	17636	3189	732.0	263	174	333	0	2270	767	473	-5467	-1280	0
2024-06-15 14:50:00-03:00	2024-06-15 14:55:00-03:00	17647	3195	721.0	264	174	332	0	2269	769	471	-5531	-1202	0
2024-06-15 14:55:00-03:00	2024-06-15 15:00:00-03:00	17665	3230	727.0	262	174	333	0	2270	771	476	-5579	-1312	0
2024-06-15 15:00:00-03:00	2024-06-15 15:05:00-03:00	17693	3244	730.0	263	173	333	0	2270	770	497	-5490	-1489	0
2024-06-15 15:05:00-03:00	2024-06-15 15:10:00-03:00	17786	3244	731.0	265	173	331	0	2270	771	472	-5172	-1898	0
2024-06-15 15:10:00-03:00	2024-06-15 15:15:00-03:00	17837	3201	730.0	264	173	331	0	2271	768	436	-4914	-2102	0
2024-06-15 15:15:00-03:00	2024-06-15 15:20:00-03:00	17855	3184	729.0	264	173	330	0	2271	767	394	-4681	-2288	0
2024-06-15 15:20:00-03:00	2024-06-15 15:25:00-03:00	17865	3152	728.0	263	173	330	0	2270	767	379	-4680	-2221	0
2024-06-15 15:25:00-03:00	2024-06-15 15:30:00-03:00	17830	3146	729.0	261	173	329	0	2270	771	387	-4538	-2315	0
2024-06-15 15:30:00-03:00	2024-06-15 15:35:00-03:00	17825	3119	728.0	264	171	330	0	2270	769	395	-4460	-2398	0
2024-06-15 15:35:00-03:00	2024-06-15 15:40:00-03:00	17843	3133	729.0	264	171	331	0	2271	768	397	-4465	-2442	0
2024-06-15 15:40:00-03:00	2024-06-15 15:45:00-03:00	17812	3199	729.0	266	172	332	0	2272	771	394	-4477	-2475	0
2024-06-15 15:45:00-03:00	2024-06-15 15:50:00-03:00	17802	3188	728.0	265	172	332	0	2271	770	393	-4492	-2425	0
2024-06-15 15:50:00-03:00	2024-06-15 15:55:00-03:00	17807	3179	728.0	265	172	332	0	2271	769	395	-4455	-2435	0
2024-06-15 15:55:00-03:00	2024-06-15 16:00:00-03:00	17818	3152	728.0	265	171	332	0	2271	770	396	-4229	-2574	0
2024-06-15 16:00:00-03:00	2024-06-15 16:05:00-03:00	17831	3191	728.0	265	171	333	0	2271	769	398	-4316	-2542	0
2024-06-15 16:05:00-03:00	2024-06-15 16:10:00-03:00	17827	3189	728.0	265	172	333	0	2271	767	413	-4645	-2230	0
2024-06-15 16:10:00-03:00	2024-06-15 16:15:00-03:00	17814	3221	728.0	266	172	334	0	2270	769	420	-4818	-2020	0
2024-06-15 16:15:00-03:00	2024-06-15 16:20:00-03:00	17827	3269	728.0	265	172	334	0	2271	767	409	-4706	-2102	0
2024-06-15 16:20:00-03:00	2024-06-15 16:25:00-03:00	17839	3282	727.0	265	171	333	0	2271	770	414	-4602	-2174	0
2024-06-15 16:25:00-03:00	2024-06-15 16:30:00-03:00	17804	3306	727.0	266	171	334	0	2271	768	410	-4073	-2608	0
2024-06-15 16:30:00-03:00	2024-06-15 16:35:00-03:00	17756	3332	727.0	265	171	333	0	2271	767	396	-3729	-2826	0
2024-06-15 16:35:00-03:00	2024-06-15 16:40:00-03:00	17793	3360	727.0	266	171	331	0	2271	768	386	-3575	-2954	0
2024-06-15 16:40:00-03:00	2024-06-15 16:45:00-03:00	17781	3386	727.0	265	172	330	0	2271	770	394	-3520	-2974	0
2024-06-15 16:45:00-03:00	2024-06-15 16:50:00-03:00	17757	3411	726.0	266	171	329	0	2270	772	392	-3356	-3090	0
2024-06-15 16:50:00-03:00	2024-06-15 16:55:00-03:00	17740	3477	726.0	265	172	329	0	2270	771	394	-3387	-3074	0
2024-06-15 16:55:00-03:00	2024-06-15 17:00:00-03:00	17747	3478	726.0	266	160	330	0	2270	770	397	-3249	-3158	0
2024-06-15 17:00:00-03:00	2024-06-15 17:05:00-03:00	17735	3464	726.0	266	160	330	0	2270	772	404	-3073	-3257	0
2024-06-15 17:05:00-03:00	2024-06-15 17:10:00-03:00	17759	3505	726.0	265	158	332	0	2270	781	392	-3017	-3323	0
2024-06-15 17:10:00-03:00	2024-06-15 17:15:00-03:00	17800	3524	726.0	266	158	332	0	2270	784	394	-2992	-3319	0
2024-06-15 17:15:00-03:00	2024-06-15 17:20:00-03:00	17792	3548	725.0	266	158	332	0	2270	784	399	-2896	-3381	0
2024-06-15 17:20:00-03:00	2024-06-15 17:25:00-03:00	17749	3630	725.0	265	158	332	0	2269	787	398	-2771	-3442	0
2024-06-15 17:25:00-03:00	2024-06-15 17:30:00-03:00	17700	3657	725.0	265	158	332	0	2270	788	412	-2384	-3704	0
2024-06-15 17:30:00-03:00	2024-06-15 17:35:00-03:00	17666	3667	725.0	265	158	333	0	2269	783	414	-2029	-3952	0
2024-06-15 17:35:00-03:00	2024-06-15 17:40:00-03:00	17683	3746	724.0	264	158	332	0	2271	785	397	-2114	-3810	0
2024-06-15 17:40:00-03:00	2024-06-15 17:45:00-03:00	17785	3753	725.0	265	158	332	0	2271	784	392	-2163	-3784	0
2024-06-15 17:45:00-03:00	2024-06-15 17:50:00-03:00	17783	3739	724.0	265	158	331	0	2270	786	405	-2049	-3815	0
2024-06-15 17:50:00-03:00	2024-06-15 17:55:00-03:00	17773	3778	724.0	265	158	332	0	2269	790	398	-1936	-3831	0
2024-06-15 17:55:00-03:00	2024-06-15 18:00:00-03:00	17766	3782	724.0	264	158	331	0	2270	798	387	-1815	-3851	0
2024-06-15 18:00:00-03:00	2024-06-15 18:05:00-03:00	17760	3756	724.0	264	158	331	0	2270	805	396	-1726	-3798	0
2024-06-15 18:05:00-03:00	2024-06-15 18:10:00-03:00	17787	3770	723.0	264	157	329	0	2269	806	429	-1988	-3508	0
2024-06-15 18:10:00-03:00	2024-06-15 18:15:00-03:00	17824	3720	724.0	265	157	331	0	2269	808	446	-1948	-3505	0
2024-06-15 18:15:00-03:00	2024-06-15 18:20:00-03:00	17782	3733	724.0	265	157	337	0	2270	812	463	-1701	-3638	0
2024-06-15 18:20:00-03:00	2024-06-15 18:25:00-03:00	17742	3736	723.0	266	157	340	0	2269	809	478	-1632	-3574	0
2024-06-15 18:25:00-03:00	2024-06-15 18:30:00-03:00	17687	3756	723.0	265	157	340	0	2271	807	489	-1405	-3600	0
2024-06-15 18:30:00-03:00	2024-06-15 18:35:00-03:00	17709	3713	723.0	265	157	339	0	2270	808	525	-1298	-3635	0
2024-06-15 18:35:00-03:00	2024-06-15 18:40:00-03:00	17619	3702	723.0	265	157	339	0	2271	808	550	-1251	-3497	0
2024-06-15 18:40:00-03:00	2024-06-15 18:45:00-03:00	17624	3713	722.0	265	157	340	0	2271	810	564	-1147	-3446	0
2024-06-15 18:45:00-03:00	2024-06-15 18:50:00-03:00	17738	3701	723.0	265	163	341	0	2271	806	550	-1090	-3459	0
2024-06-15 18:50:00-03:00	2024-06-15 18:55:00-03:00	17799	3730	723.0	264	169	340	0	2272	810	542	-1103	-3371	0
2024-06-15 18:55:00-03:00	2024-06-15 19:00:00-03:00	17762	3769	723.0	264	169	339	0	2272	818	548	-1129	-3252	0
2024-06-15 19:00:00-03:00	2024-06-15 19:05:00-03:00	17755	3796	722.0	264	169	340	0	2272	831	553	-1053	-3238	0
2024-06-15 19:05:00-03:00	2024-06-15 19:10:00-03:00	17820	3759	722.0	264	169	344	0	2272	874	587	-1027	-3190	0
2024-06-15 19:10:00-03:00	2024-06-15 19:15:00-03:00	17553	3675	723.0	263	166	344	0	2273	897	609	-554	-3161	0
2024-06-15 19:15:00-03:00	2024-06-15 19:20:00-03:00	17646	3716	722.0	264	166	344	0	2273	909	650	-433	-3213	0
2024-06-15 19:20:00-03:00	2024-06-15 19:25:00-03:00	17723	3869	722.0	264	166	345	0	2271	922	684	-690	-3145	0
2024-06-15 19:25:00-03:00	2024-06-15 19:30:00-03:00	17707	3842	723.0	265	166	345	0	2271	931	752	-475	-3212	0
2024-06-15 19:30:00-03:00	2024-06-15 19:35:00-03:00	17675	3886	722.0	265	166	345	0	2272	940	790	-411	-3139	0
2024-06-15 19:35:00-03:00	2024-06-15 19:40:00-03:00	17611	3946	722.0	264	166	346	0	2272	1018	800	-411	-3134	0
2024-06-15 19:40:00-03:00	2024-06-15 19:45:00-03:00	17492	3969	722.0	264	166	347	0	2271	1104	803	-389	-2970	0
2024-06-15 19:45:00-03:00	2024-06-15 19:50:00-03:00	17372	4049	721.0	264	167	347	0	2271	1097	808	-303	-2763	0
2024-06-15 19:50:00-03:00	2024-06-15 19:55:00-03:00	17257	4098	721.0	252	169	347	0	2272	1091	806	-13	-2846	0
2024-06-15 19:55:00-03:00	2024-06-15 20:00:00-03:00	17194	4144	722.0	264	169	344	0	2272	1221	827	169	-3033	0
2024-06-15 20:00:00-03:00	2024-06-15 20:05:00-03:00	17227	4146	721.0	263	169	344	0	2271	1345	858	-57	-2813	0
2024-06-15 20:05:00-03:00	2024-06-15 20:10:00-03:00	17193	4128	721.0	263	169	346	0	2272	1433	885	-350	-2606	0
2024-06-15 20:10:00-03:00	2024-06-15 20:15:00-03:00	17125	4084	719.0	264	170	348	0	2272	1443	845	-68	-2565	0
2024-06-15 20:15:00-03:00	2024-06-15 20:20:00-03:00	17029	4108	718.0	265	170	347	0	2272	1449	882	233	-2656	0
2024-06-15 20:20:00-03:00	2024-06-15 20:25:00-03:00	16912	4072	719.0	265	169	347	0	2271	1460	912	394	-2556	0
2024-06-15 20:25:00-03:00	2024-06-15 20:30:00-03:00	16675	4084	719.0	266	169	347	0	2272	1568	950	567	-2414	0
2024-06-15 20:30:00-03:00	2024-06-15 20:35:00-03:00	16387	4125	719.0	264	169	347	0	2273	1750	986	473	-2064	0
2024-06-15 20:35:00-03:00	2024-06-15 20:40:00-03:00	16045	4107	719.0	263	169	346	0	2272	1822	975	590	-1627	0
2024-06-15 20:40:00-03:00	2024-06-15 20:45:00-03:00	15708	4246	719.0	263	169	345	0	2272	1853	976	499	-1146	0
2024-06-15 20:45:00-03:00	2024-06-15 20:50:00-03:00	15566	4249	720.0	262	169	345	0	2272	1912	978	608	-933	0
2024-06-15 20:50:00-03:00	2024-06-15 20:55:00-03:00	15574	4275	719.0	263	169	345	0	2272	1998	971	657	-892	0
2024-06-15 20:55:00-03:00	2024-06-15 21:00:00-03:00	15424	4309	719.0	264	169	343	0	2272	2136	1018	742	-899	0
2024-06-15 21:00:00-03:00	2024-06-15 21:05:00-03:00	15309	4323	720.0	264	169	344	0	2272	2215	1155	648	-818	0
2024-06-15 21:05:00-03:00	2024-06-15 21:10:00-03:00	15214	4347	720.0	264	169	345	0	2272	2234	1330	179	-570	0
2024-06-15 21:10:00-03:00	2024-06-15 21:15:00-03:00	15017	4388	718.0	264	168	347	0	2272	2245	1597	12	-450	0
2024-06-15 21:15:00-03:00	2024-06-15 21:20:00-03:00	14915	4433	720.0	263	168	347	0	2272	2335	1720	-389	25	0
2024-06-15 21:20:00-03:00	2024-06-15 21:25:00-03:00	14678	4479	719.0	264	168	346	0	2271	2387	1787	-201	181	0
2024-06-15 21:25:00-03:00	2024-06-15 21:30:00-03:00	14586	4484	719.0	263	169	346	0	2272	2408	1974	-9	76	0
2024-06-15 21:30:00-03:00	2024-06-15 21:35:00-03:00	14597	4486	720.0	263	169	345	0	2273	2504	2013	70	43	0
2024-06-15 21:35:00-03:00	2024-06-15 21:40:00-03:00	14442	4510	719.0	262	169	344	0	2273	2751	2014	-223	362	0
2024-06-15 21:40:00-03:00	2024-06-15 21:45:00-03:00	14151	4527	719.0	264	168	345	0	2272	3104	2021	-206	487	0
2024-06-15 21:45:00-03:00	2024-06-15 21:50:00-03:00	13849	4505	719.0	264	168	342	0	2272	3209	2043	332	364	0
2024-06-15 21:50:00-03:00	2024-06-15 21:55:00-03:00	13670	4522	719.0	265	169	342	0	2272	3364	2205	443	259	0
2024-06-15 21:55:00-03:00	2024-06-15 22:00:00-03:00	13375	4555	717.0	265	169	342	0	2272	3576	2512	323	291	0
2024-06-15 22:00:00-03:00	2024-06-15 22:05:00-03:00	12822	4565	717.0	265	169	342	0	2272	3819	2727	453	347	0
2024-06-15 22:05:00-03:00	2024-06-15 22:10:00-03:00	12194	4568	718.0	265	169	342	0	2272	4060	3041	158	623	0
2024-06-15 22:10:00-03:00	2024-06-15 22:15:00-03:00	11580	4578	717.0	264	169	344	0	2273	4125	3051	722	685	0
2024-06-15 22:15:00-03:00	2024-06-15 22:20:00-03:00	11096	4607	716.0	263	169	345	0	2273	4016	3013	994	1165	0
2024-06-15 22:20:00-03:00	2024-06-15 22:25:00-03:00	10605	4622	717.0	264	169	345	0	2274	3705	3163	1472	1384	0
2024-06-15 22:25:00-03:00	2024-06-15 22:30:00-03:00	10027	4671	718.0	264	170	348	0	2273	3639	3323	1976	1382	0
2024-06-15 22:30:00-03:00	2024-06-15 22:35:00-03:00	9293	4678	718.0	264	170	349	0	2272	3809	3400	2224	1644	0
2024-06-15 22:35:00-03:00	2024-06-15 22:40:00-03:00	8216	4589	717.0	264	170	347	0	2272	4160	3164	3160	1847	0
2024-06-15 22:40:00-03:00	2024-06-15 22:45:00-03:00	7646	4550	719.0	263	171	347	0	2273	4450	2940	3677	2038	0
2024-06-15 22:45:00-03:00	2024-06-15 22:50:00-03:00	7233	4552	718.0	264	171	346	0	2272	4756	2901	4250	1754	0
2024-06-15 22:50:00-03:00	2024-06-15 22:55:00-03:00	6731	4606	718.0	263	171	344	0	2274	5146	2918	4252	1913	0
2024-06-15 22:55:00-03:00	2024-06-15 23:00:00-03:00	6175	4672	718.0	264	171	344	0	2273	5463	3231	4306	1801	0
2024-06-15 23:00:00-03:00	2024-06-15 23:05:00-03:00	5595	4628	718.0	263	171	344	0	2273	5610	3462	4356	1994	0
2024-06-15 23:05:00-03:00	2024-06-15 23:10:00-03:00	4998	4560	718.0	263	171	345	0	2273	5385	3970	4707	2044	0
2024-06-15 23:10:00-03:00	2024-06-15 23:15:00-03:00	4392	4551	718.0	263	171	345	0	2273	5270	4047	5051	2365	0
2024-06-15 23:15:00-03:00	2024-06-15 23:20:00-03:00	3781	4510	718.0	264	171	345	0	2273	5536	4005	5727	2127	0
2024-06-15 23:20:00-03:00	2024-06-15 23:25:00-03:00	3203	4503	719.0	263	171	344	0	2273	5355	4045	5928	2727	0
2024-06-15 23:25:00-03:00	2024-06-15 23:30:00-03:00	2660	4517	719.0	263	171	345	0	2272	5172	4136	6383	2852	0
2024-06-15 23:30:00-03:00	2024-06-15 23:35:00-03:00	2160	4530	720.0	263	171	345	0	2274	5305	4140	6482	3095	0
2024-06-15 23:35:00-03:00	2024-06-15 23:40:00-03:00	1712	4568	720.0	262	171	345	0	2273	5357	4050	6952	3089	0
2024-06-15 23:40:00-03:00	2024-06-15 23:45:00-03:00	1302	4612	720.0	262	171	344	0	2273	5446	4002	7331	2982	0
2024-06-15 23:45:00-03:00	2024-06-15 23:50:00-03:00	972	4638	721.0	263	171	345	0	2273	5586	3948	6970	3518	0
2024-06-15 23:50:00-03:00	2024-06-15 23:55:00-03:00	713	4668	721.0	263	165	345	0	2274	5616	3909	6910	3764	0
2024-06-15 23:55:00-03:00	2024-06-16 00:00:00-03:00	480	4719	721.0	261	166	346	0	2274	5584	3928	6950	3889	0
2024-06-16 00:00:00-03:00	2024-06-16 00:05:00-03:00	325	4747	722.0	262	166	346	0	2274	5510	3963	6892	4015	0
2024-06-16 00:05:00-03:00	2024-06-16 00:10:00-03:00	223	4801	722.0	261	166	345	0	2273	5274	3993	7217	3946	0
2024-06-16 00:10:00-03:00	2024-06-16 00:15:00-03:00	160	4877	722.0	261	166	345	0	2274	5223	3919	7249	4006	0
2024-06-16 00:15:00-03:00	2024-06-16 00:20:00-03:00	126	4865	721.0	262	166	346	0	2273	5186	3805	7183	4223	0
2024-06-16 00:20:00-03:00	2024-06-16 00:25:00-03:00	104	4870	722.0	261	166	347	0	2274	5152	3806	7160	4288	0
2024-06-16 00:25:00-03:00	2024-06-16 00:30:00-03:00	96	4895	724.0	262	167	347	0	2274	5140	3856	7068	4278	0
2024-06-16 00:30:00-03:00	2024-06-16 00:35:00-03:00	80	4906	724.0	262	167	347	0	2273	5137	3893	7032	4293	0
2024-06-16 00:35:00-03:00	2024-06-16 00:40:00-03:00	79	4926	726.0	262	167	347	0	2274	5073	3880	7064	4292	0
2024-06-16 00:40:00-03:00	2024-06-16 00:45:00-03:00	79	4926	726.0	262	165	347	0	2273	5048	3876	7084	4272	0
2024-06-16 00:45:00-03:00	2024-06-16 00:50:00-03:00	79	4930	726.0	262	166	347	0	2274	5030	3894	6901	4386	0
2024-06-16 00:50:00-03:00	2024-06-16 00:55:00-03:00	20	4942	726.0	261	167	347	0	2273	4994	4017	6618	4521	0
2024-06-16 00:55:00-03:00	2024-06-16 01:00:00-03:00	-61	4955	733.0	261	166	348	0	2273	5013	4033	6519	4524	0
2024-06-16 01:00:00-03:00	2024-06-16 01:05:00-03:00	-64	4967	737.0	261	167	346	0	2274	5013	4034	6378	4559	0
2024-06-16 01:05:00-03:00	2024-06-16 01:10:00-03:00	-62	4988	771.0	260	167	348	0	2274	4971	4027	6199	4757	0
2024-06-16 01:10:00-03:00	2024-06-16 01:15:00-03:00	-62	4995	769.0	260	166	348	0	2274	4960	4020	6117	4839	0
2024-06-16 01:15:00-03:00	2024-06-16 01:20:00-03:00	-60	4972	769.0	260	164	348	0	2273	4973	4011	6045	4837	0
2024-06-16 01:20:00-03:00	2024-06-16 01:25:00-03:00	-60	4963	768.0	260	164	348	0	2272	4987	3966	5901	4911	0
2024-06-16 01:25:00-03:00	2024-06-16 01:30:00-03:00	-58	4950	767.0	261	164	349	0	2271	4981	4000	5728	4972	0
2024-06-16 01:30:00-03:00	2024-06-16 01:35:00-03:00	-60	4973	768.0	260	163	349	0	2271	4971	3994	5654	4940	0
2024-06-16 01:35:00-03:00	2024-06-16 01:40:00-03:00	-60	4973	767.0	260	163	348	0	2272	4924	4015	5546	4984	0
2024-06-16 01:40:00-03:00	2024-06-16 01:45:00-03:00	-60	4982	768.0	261	164	349	0	2272	4958	4027	5436	4903	0
2024-06-16 01:45:00-03:00	2024-06-16 01:50:00-03:00	-60	4982	767.0	261	164	349	0	2271	5035	4021	5300	4855	0
2024-06-16 01:50:00-03:00	2024-06-16 01:55:00-03:00	-59	5015	768.0	261	163	349	0	2271	5060	4011	5117	4869	0
2024-06-16 01:55:00-03:00	2024-06-16 02:00:00-03:00	-60	5014	768.0	256	162	348	0	2272	4991	4003	4890	5020	0
2024-06-16 02:00:00-03:00	2024-06-16 02:05:00-03:00	-58	5020	768.0	250	163	347	0	2272	4876	4008	4643	5257	0
2024-06-16 02:05:00-03:00	2024-06-16 02:10:00-03:00	-58	5038	767.0	244	163	347	0	2271	4864	4045	4493	5223	0
2024-06-16 02:10:00-03:00	2024-06-16 02:15:00-03:00	-58	5036	767.0	241	163	348	0	2271	4938	4045	4371	5077	0
2024-06-16 02:15:00-03:00	2024-06-16 02:20:00-03:00	-57	5029	767.0	240	163	348	0	2271	4988	3994	3990	5331	0
2024-06-16 02:20:00-03:00	2024-06-16 02:25:00-03:00	-56	5023	766.0	240	163	348	0	2270	4963	3991	3866	5359	0
