interval_start_local	interval_end_local	solar	wind	geothermal	biomass	biogas	small_hydro	coal	nuclear	natural_gas	large_hydro	batteries	imports	other
2024-09-12 11:45:00-03:00	2024-09-12 11:50:00-03:00	8281	4349	811	305	172	264	0	2244	4194	2211	-1440	5341	0
2024-09-12 11:50:00-03:00	2024-09-12 11:55:00-03:00	9203	4363	810	305	172	264	0	2244	4118	2177	-2204	5244	0
2024-09-12 11:55:00-03:00	2024-09-12 12:00:00-03:00	10065	4388	809	301	172	265	0	2244	3959	2182	-2280	4505	0
2024-09-12 12:00:00-03:00	2024-09-12 12:05:00-03:00	10865	4361	811	302	173	266	0	2244	3777	2160	-2326	3930	0
2024-09-12 12:05:00-03:00	2024-09-12 12:10:00-03:00	11668	4362	809	305	173	264	0	2245	3499	1929	-2608	4085	0
2024-09-12 12:10:00-03:00	2024-09-12 12:15:00-03:00	12400	4401	809	305	172	264	0	2244	3337	1627	-2600	3792	0
2024-09-12 12:15:00-03:00	2024-09-12 12:20:00-03:00	13172	4430	809	308	172	264	0	2244	3095	1538	-3038	3716	0
2024-09-12 12:20:00-03:00	2024-09-12 12:25:00-03:00	13821	4404	808	311	172	264	0	2245	2851	1453	-3456	3748	0
2024-09-12 12:25:00-03:00	2024-09-12 12:30:00-03:00	14407	4391	807	309	172	264	0	2244	2803	1420	-3402	3199	0
2024-09-12 12:30:00-03:00	2024-09-12 12:35:00-03:00	14890	4344	807	310	172	263	0	2246	2889	1396	-3674	2929	0
2024-09-12 12:35:00-03:00	2024-09-12 12:40:00-03:00	15343	4303	808	308	172	263	0	2246	2894	1305	-4057	2892	0
2024-09-12 12:40:00-03:00	2024-09-12 12:45:00-03:00	15735	4280	807	305	173	264	0	2246	2932	1073	-3992	2820	0
2024-09-12 12:45:00-03:00	2024-09-12 12:50:00-03:00	16044	4291	807	306	173	265	0	2245	2879	1053	-4239	2776	0
2024-09-12 12:50:00-03:00	2024-09-12 12:55:00-03:00	16245	4261	806	305	174	266	0	2245	2825	1030	-4302	2695	0
2024-09-12 12:55:00-03:00	2024-09-12 13:00:00-03:00	16388	4206	806	304	172	265	0	2245	2816	1030	-4161	2457	0
2024-09-12 13:00:00-03:00	2024-09-12 13:05:00-03:00	16610	4108	805	307	172	264	0	2246	2814	1043	-4208	2363	0
2024-09-12 13:05:00-03:00	2024-09-12 13:10:00-03:00	17075	4066	805	307	172	264	0	2246	2816	1081	-4915	2605	0
2024-09-12 13:10:00-03:00	2024-09-12 13:15:00-03:00	17379	4027	804	307	177	265	0	2246	2819	1071	-5283	2792	0
2024-09-12 13:15:00-03:00	2024-09-12 13:20:00-03:00	17500	3995	803	306	174	264	0	2246	2821	1041	-5505	2863	0
2024-09-12 13:20:00-03:00	2024-09-12 13:25:00-03:00	17669	3976	803	307	173	264	0	2246	2818	1019	-5770	2949	0
2024-09-12 13:25:00-03:00	2024-09-12 13:30:00-03:00	17693	3963	802	309	173	264	0	2245	2816	1019	-5724	2757	0
2024-09-12 13:30:00-03:00	2024-09-12 13:35:00-03:00	17740	3945	802	309	173	263	0	2246	2815	1025	-5681	2516	0
2024-09-12 13:35:00-03:00	2024-09-12 13:40:00-03:00	17872	3932	802	307	173	264	0	2246	2811	1029	-5729	2315	0
2024-09-12 13:40:00-03:00	2024-09-12 13:45:00-03:00	17966	3923	803	310	173	266	0	2246	2810	1037	-5986	2338	0
2024-09-12 13:45:00-03:00	2024-09-12 13:50:00-03:00	18031	3873	803	313	173	265	0	2246	2813	1038	-5933	2133	0
2024-09-12 13:50:00-03:00	2024-09-12 13:55:00-03:00	18080	3814	804	314	173	265	0	2245	2799	1044	-6029	2151	0
2024-09-12 13:55:00-03:00	2024-09-12 14:00:00-03:00	18173	3724	806	313	173	265	0	2246	2798	1042	-5999	1970	0
2024-09-12 14:00:00-03:00	2024-09-12 14:05:00-03:00	18231	3645	806	313	173	265	0	2246	2778	1023	-5994	1879	0
2024-09-12 14:05:00-03:00	2024-09-12 14:10:00-03:00	18270	3635	806	315	173	265	0	2246	2703	1009	-6020	1710	0
2024-09-12 14:10:00-03:00	2024-09-12 14:15:00-03:00	18412	3625	806	313	174	265	0	2245	2664	1009	-5984	1404	0
2024-09-12 14:15:00-03:00	2024-09-12 14:20:00-03:00	18426	3592	805	312	173	265	0	2246	2654	993	-6006	1382	0
2024-09-12 14:20:00-03:00	2024-09-12 14:25:00-03:00	18447	3532	803	314	173	265	0	2247	2618	990	-5825	1162	0
2024-09-12 14:25:00-03:00	2024-09-12 14:30:00-03:00	18507	3463	806	313	173	264	0	2247	2606	989	-5645	864	0
2024-09-12 14:30:00-03:00	2024-09-12 14:35:00-03:00	18524	3372	804	316	174	262	0	2247	2601	1007	-5743	910	0
2024-09-12 14:35:00-03:00	2024-09-12 14:40:00-03:00	18441	3290	805	319	173	263	0	2247	2606	1008	-5660	793	0
2024-09-12 14:40:00-03:00	2024-09-12 14:45:00-03:00	18498	3230	805	319	174	264	0	2247	2606	998	-5665	764	0
2024-09-12 14:45:00-03:00	2024-09-12 14:50:00-03:00	18612	3136	803	319	174	262	0	2248	2602	994	-5794	754	0
2024-09-12 14:50:00-03:00	2024-09-12 14:55:00-03:00	18611	3049	803	318	174	261	0	2248	2622	1000	-5924	854	0
2024-09-12 14:55:00-03:00	2024-09-12 15:00:00-03:00	18583	2985	804	315	174	261	0	2248	2626	1023	-5904	799	0
2024-09-12 15:00:00-03:00	2024-09-12 15:05:00-03:00	18666	2934	804	317	173	260	0	2248	2648	1026	-5900	728	0
2024-09-12 15:05:00-03:00	2024-09-12 15:10:00-03:00	18723	2840	805	317	176	260	0	2248	2688	1033	-6083	772	0
2024-09-12 15:10:00-03:00	2024-09-12 15:15:00-03:00	18692	2762	804	317	174	260	0	2248	2687	1033	-5995	738	0
2024-09-12 15:15:00-03:00	2024-09-12 15:20:00-03:00	18754	2703	804	317	175	261	0	2248	2690	1026	-5927	642	0
2024-09-12 15:20:00-03:00	2024-09-12 15:25:00-03:00	18865	2686	804	316	175	261	0	2249	2734	1015	-5895	463	0
2024-09-12 15:25:00-03:00	2024-09-12 15:30:00-03:00	19056	2626	805	316	174	262	0	2247	2695	1028	-5926	342	0
2024-09-12 15:30:00-03:00	2024-09-12 15:35:00-03:00	19139	2566	805	317	174	262	0	2247	2668	1036	-5978	333	0
2024-09-12 15:35:00-03:00	2024-09-12 15:40:00-03:00	19117	2526	806	318	174	262	0	2248	2638	1044	-6099	459	0
2024-09-12 15:40:00-03:00	2024-09-12 15:45:00-03:00	19111	2501	804	316	176	263	0	2247	2643	1035	-6012	427	0
2024-09-12 15:45:00-03:00	2024-09-12 15:50:00-03:00	19114	2466	806	315	174	263	0	2247	2660	1035	-5729	172	0
2024-09-12 15:50:00-03:00	2024-09-12 15:55:00-03:00	19120	2393	806	316	174	263	0	2248	2686	1037	-5531	-1	0
2024-09-12 15:55:00-03:00	2024-09-12 16:00:00-03:00	19118	2380	807	317	174	263	0	2248	2715	1026	-5526	32	0
2024-09-12 16:00:00-03:00	2024-09-12 16:05:00-03:00	19022	2360	806	317	173	262	0	2247	2726	1020	-5564	147	0
2024-09-12 16:05:00-03:00	2024-09-12 16:10:00-03:00	18692	2372	806	314	177	264	0	2247	2786	985	-5544	426	0
2024-09-12 16:10:00-03:00	2024-09-12 16:15:00-03:00	18525	2314	807	314	174	260	0	2247	2818	956	-5379	566	0
2024-09-12 16:15:00-03:00	2024-09-12 16:20:00-03:00	18469	2309	807	314	174	252	0	2248	2818	944	-5217	489	0
2024-09-12 16:20:00-03:00	2024-09-12 16:25:00-03:00	18619	2324	807	314	176	252	0	2248	2814	941	-5072	119	0
2024-09-12 16:25:00-03:00	2024-09-12 16:30:00-03:00	18664	2328	807	318	174	252	0	2247	2823	969	-5230	160	0
2024-09-12 16:30:00-03:00	2024-09-12 16:35:00-03:00	18656	2372	806	319	176	254	0	2247	2821	971	-5272	280	0
2024-09-12 16:35:00-03:00	2024-09-12 16:40:00-03:00	18709	2406	807	318	175	253	0	2246	2806	954	-5220	186	0
2024-09-12 16:40:00-03:00	2024-09-12 16:45:00-03:00	18755	2446	806	318	177	252	0	2246	2804	947	-5096	34	0
2024-09-12 16:45:00-03:00	2024-09-12 16:50:00-03:00	18723	2461	805	318	174	251	0	2247	2803	947	-4941	-129	0
2024-09-12 16:50:00-03:00	2024-09-12 16:55:00-03:00	18679	2447	805	319	174	251	0	2246	2807	953	-4627	-338	0
2024-09-12 16:55:00-03:00	2024-09-12 17:00:00-03:00	18639	2464	805	318	175	251	0	2247	2800	961	-4475	-377	0
2024-09-12 17:00:00-03:00	2024-09-12 17:05:00-03:00	18507	2525	795	317	176	251	0	2247	2801	973	-4330	-336	0
2024-09-12 17:05:00-03:00	2024-09-12 17:10:00-03:00	18399	2592	802	316	177	252	0	2247	2800	967	-4094	-388	0
2024-09-12 17:10:00-03:00	2024-09-12 17:15:00-03:00	18262	2586	801	317	178	252	0	2246	2759	952	-3869	-295	0
2024-09-12 17:15:00-03:00	2024-09-12 17:20:00-03:00	18164	2633	803	319	178	252	0	2246	2670	957	-3453	-498	0
2024-09-12 17:20:00-03:00	2024-09-12 17:25:00-03:00	18120	2658	803	317	179	252	0	2247	2598	955	-3125	-625	0
2024-09-12 17:25:00-03:00	2024-09-12 17:30:00-03:00	18082	2725	802	316	177	252	0	2246	2561	961	-2871	-755	0
2024-09-12 17:30:00-03:00	2024-09-12 17:35:00-03:00	18031	2731	801	316	179	252	0	2246	2547	967	-2683	-810	0
2024-09-12 17:35:00-03:00	2024-09-12 17:40:00-03:00	17874	2779	802	318	177	251	0	2245	2551	961	-2558	-686	0
2024-09-12 17:40:00-03:00	2024-09-12 17:45:00-03:00	17949	2817	801	315	177	250	0	2246	2551	955	-2608	-627	0
2024-09-12 17:45:00-03:00	2024-09-12 17:50:00-03:00	17888	2855	801	316	177	250	0	2247	2554	968	-2534	-560	0
2024-09-12 17:50:00-03:00	2024-09-12 17:55:00-03:00	17870	2858	801	315	177	251	0	2245	2547	961	-2280	-686	0
2024-09-12 17:55:00-03:00	2024-09-12 18:00:00-03:00	17848	2866	801	315	176	251	0	2246	2544	947	-2004	-800	0
2024-09-12 18:00:00-03:00	2024-09-12 18:05:00-03:00	17793	2947	800	315	176	251	0	2247	2547	953	-1953	-681	0
2024-09-12 18:05:00-03:00	2024-09-12 18:10:00-03:00	17724	3014	799	315	177	251	0	2246	2539	975	-1618	-905	0
2024-09-12 18:10:00-03:00	2024-09-12 18:15:00-03:00	17644	3004	800	317	177	252	0	2246	2531	1002	-1433	-929	0
2024-09-12 18:15:00-03:00	2024-09-12 18:20:00-03:00	17421	3040	800	312	175	253	0	2246	2527	1006	-947	-1089	0
2024-09-12 18:20:00-03:00	2024-09-12 18:25:00-03:00	17513	3060	799	310	177	252	0	2247	2523	997	-801	-1148	0
2024-09-12 18:25:00-03:00	2024-09-12 18:30:00-03:00	17703	3093	797	311	176	252	0	2247	2525	988	-742	-1187	0
2024-09-12 18:30:00-03:00	2024-09-12 18:35:00-03:00	17802	3142	798	311	177	251	0	2247	2534	991	-713	-1279	0
2024-09-12 18:35:00-03:00	2024-09-12 18:40:00-03:00	17816	3168	799	313	176	254	0	2246	2546	994	-658	-1309	0
2024-09-12 18:40:00-03:00	2024-09-12 18:45:00-03:00	17677	3236	799	313	177	260	0	2248	2550	1012	-542	-1195	0
2024-09-12 18:45:00-03:00	2024-09-12 18:50:00-03:00	17723	3295	799	312	177	261	0	2248	2552	1017	-410	-1236	0
2024-09-12 18:50:00-03:00	2024-09-12 18:55:00-03:00	18092	3381	798	309	177	260	0	2248	2552	991	-276	-1625	0
2024-09-12 18:55:00-03:00	2024-09-12 19:00:00-03:00	18409	3417	798	306	177	257	0	2249	2550	989	-389	-1751	0
2024-09-12 19:00:00-03:00	2024-09-12 19:05:00-03:00	18385	3482	799	303	176	255	0	2249	2554	1014	-714	-1274	0
2024-09-12 19:05:00-03:00	2024-09-12 19:10:00-03:00	17895	3495	798	305	176	257	0	2249	2561	1062	-606	-1004	0
2024-09-12 19:10:00-03:00	2024-09-12 19:15:00-03:00	17362	3534	802	306	177	257	0	2249	2565	1102	-238	-689	0
2024-09-12 19:15:00-03:00	2024-09-12 19:20:00-03:00	17061	3574	808	304	177	258	0	2248	2560	1086	228	-740	0
2024-09-12 19:20:00-03:00	2024-09-12 19:25:00-03:00	17234	3600	809	301	177	257	0	2249	2559	1085	492	-901	0
2024-09-12 19:25:00-03:00	2024-09-12 19:30:00-03:00	17411	3627	806	303	177	256	0	2249	2562	1121	473	-946	0
2024-09-12 19:30:00-03:00	2024-09-12 19:35:00-03:00	17568	3693	799	302	175	257	0	2250	2638	1130	304	-770	0
2024-09-12 19:35:00-03:00	2024-09-12 19:40:00-03:00	17773	3704	798	301	176	258	0	2250	2737	1114	368	-999	0
2024-09-12 19:40:00-03:00	2024-09-12 19:45:00-03:00	17880	3758	797	303	176	256	0	2250	2807	1118	316	-1028	0
2024-09-12 19:45:00-03:00	2024-09-12 19:50:00-03:00	17882	3766	797	302	177	258	0	2250	2783	1127	302	-809	0
2024-09-12 19:50:00-03:00	2024-09-12 19:55:00-03:00	17799	3753	799	300	176	259	0	2250	2769	1120	515	-710	0
2024-09-12 19:55:00-03:00	2024-09-12 20:00:00-03:00	17762	3762	799	300	177	258	0	2250	2848	1124	563	-596	0
2024-09-12 20:00:00-03:00	2024-09-12 20:05:00-03:00	17636	3750	799	298	177	258	0	2250	2882	1200	467	-318	0
2024-09-12 20:05:00-03:00	2024-09-12 20:10:00-03:00	17431	3756	798	302	176	258	0	2250	2890	1581	-49	-75	0
2024-09-12 20:10:00-03:00	2024-09-12 20:15:00-03:00	17241	3817	799	297	176	260	0	2250	2892	1730	-499	467	0
2024-09-12 20:15:00-03:00	2024-09-12 20:20:00-03:00	16981	3872	799	296	177	261	0	2250	2951	1738	-546	825	0
2024-09-12 20:20:00-03:00	2024-09-12 20:25:00-03:00	16571	3869	800	295	177	261	0	2251	3107	2086	-569	936	0
2024-09-12 20:25:00-03:00	2024-09-12 20:30:00-03:00	16414	3945	798	294	176	260	0	2250	3228	2081	-422	1031	0
2024-09-12 20:30:00-03:00	2024-09-12 20:35:00-03:00	16420	3977	798	293	176	260	0	2252	3297	2075	-254	988	0
2024-09-12 20:35:00-03:00	2024-09-12 20:40:00-03:00	16416	4041	798	294	177	259	0	2250	3430	2076	-261	996	0
2024-09-12 20:40:00-03:00	2024-09-12 20:45:00-03:00	16226	4080	798	295	176	260	0	2251	3545	2084	-328	1242	0
2024-09-12 20:45:00-03:00	2024-09-12 20:50:00-03:00	15994	4128	798	294	177	260	0	2250	3627	2086	-161	1363	0
2024-09-12 20:50:00-03:00	2024-09-12 20:55:00-03:00	15815	4167	799	292	176	260	0	2252	3727	2079	78	1330	0
2024-09-12 20:55:00-03:00	2024-09-12 21:00:00-03:00	15522	4177	799	293	178	260	0	2251	3902	2208	129	1343	0
2024-09-12 21:00:00-03:00	2024-09-12 21:05:00-03:00	15201	4201	799	288	181	260	0	2251	4099	2424	-42	1335	0
2024-09-12 21:05:00-03:00	2024-09-12 21:10:00-03:00	14757	4286	800	286	176	260	0	2251	4222	2690	-444	1446	0
2024-09-12 21:10:00-03:00	2024-09-12 21:15:00-03:00	14198	4374	798	285	176	266	0	2251	4354	2724	-348	1448	0
2024-09-12 21:15:00-03:00	2024-09-12 21:20:00-03:00	13641	4428	798	285	176	268	0	2251	4524	2822	-233	1687	0
2024-09-12 21:20:00-03:00	2024-09-12 21:25:00-03:00	13163	4475	797	287	177	267	0	2252	4653	2928	-67	1963	0
2024-09-12 21:25:00-03:00	2024-09-12 21:30:00-03:00	12558	4582	799	286	176	268	0	2252	4673	2963	67	2520	0
2024-09-12 21:30:00-03:00	2024-09-12 21:35:00-03:00	11846	4603	806	284	176	269	0	2250	4702	3020	359	2953	0
2024-09-12 21:35:00-03:00	2024-09-12 21:40:00-03:00	11028	4625	811	283	177	269	0	2252	4770	3061	898	3226	0
2024-09-12 21:40:00-03:00	2024-09-12 21:45:00-03:00	10180	4637	811	285	177	269	0	2250	4913	3103	1253	3636	0
2024-09-12 21:45:00-03:00	2024-09-12 21:50:00-03:00	9321	4630	811	279	176	269	0	2252	5168	3119	1501	4117	0
2024-09-12 21:50:00-03:00	2024-09-12 21:55:00-03:00	8437	4615	805	269	176	267	0	2253	5529	3154	2027	4190	0
2024-09-12 21:55:00-03:00	2024-09-12 22:00:00-03:00	7543	4632	807	268	176	267	0	2252	5871	3228	2340	4442	0
2024-09-12 22:00:00-03:00	2024-09-12 22:05:00-03:00	6658	4612	811	267	177	267	0	2252	5818	3411	2919	4749	0
2024-09-12 22:05:00-03:00	2024-09-12 22:10:00-03:00	5774	4620	818	267	176	267	0	2251	5472	3697	3191	5018	0
2024-09-12 22:10:00-03:00	2024-09-12 22:15:00-03:00	4944	4631	810	265	178	265	0	2250	5327	3832	3388	5603	0
2024-09-12 22:15:00-03:00	2024-09-12 22:20:00-03:00	4134	4632	823	264	178	266	0	2251	5431	3902	3750	5898	0
2024-09-12 22:20:00-03:00	2024-09-12 22:25:00-03:00	3375	4639	823	263	176	266	0	2251	5536	3955	4525	5775	0
2024-09-12 22:25:00-03:00	2024-09-12 22:30:00-03:00	2679	4628	823	264	177	265	0	2251	5730	4014	5044	5788	0
2024-09-12 22:30:00-03:00	2024-09-12 22:35:00-03:00	2038	4614	816	265	177	266	0	2251	5976	4052	5431	5791	0
2024-09-12 22:35:00-03:00	2024-09-12 22:40:00-03:00	1498	4599	811	265	176	266	0	2250	6107	4063	5735	5892	0
2024-09-12 22:40:00-03:00	2024-09-12 22:45:00-03:00	1069	4609	782	266	178	265	0	2251	6242	4105	5941	5947	0
2024-09-12 22:45:00-03:00	2024-09-12 22:50:00-03:00	715	4623	800	268	177	266	0	2250	6307	4151	6056	6093	0
2024-09-12 22:50:00-03:00	2024-09-12 22:55:00-03:00	464	4639	789	271	176	267	0	2249	6327	4158	6221	6196	0
2024-09-12 22:55:00-03:00	2024-09-12 23:00:00-03:00	299	4656	808	270	176	268	0	2249	6336	4173	6273	6317	0
2024-09-12 23:00:00-03:00	2024-09-12 23:05:00-03:00	187	4709	808	270	177	268	0	2248	6289	4210	6259	6395	0
2024-09-12 23:05:00-03:00	2024-09-12 23:10:00-03:00	133	4759	790	268	176	268	0	2248	6225	4222	6814	5957	0
2024-09-12 23:10:00-03:00	2024-09-12 23:15:00-03:00	73	4800	772	270	177	267	0	2248	6263	4144	6912	5911	0
2024-09-12 23:15:00-03:00	2024-09-12 23:20:00-03:00	-24	4811	774	270	176	267	0	2247	6263	4182	6742	6079	0
2024-09-12 23:20:00-03:00	2024-09-12 23:25:00-03:00	-63	4827	784	269	178	268	0	2247	6213	4249	6721	6093	0
2024-09-12 23:25:00-03:00	2024-09-12 23:30:00-03:00	-73	4852	789	270	177	268	0	2246	6181	4280	6702	6132	0
2024-09-12 23:30:00-03:00	2024-09-12 23:35:00-03:00	-72	4862	793	270	177	268	0	2246	6132	4311	6677	6135	0
2024-09-12 23:35:00-03:00	2024-09-12 23:40:00-03:00	-71	4894	794	270	177	268	0	2246	6039	4335	6618	6238	0
2024-09-12 23:40:00-03:00	2024-09-12 23:45:00-03:00	-70	4964	795	268	176	266	0	2246	5963	4361	6557	6279	0
2024-09-12 23:45:00-03:00	2024-09-12 23:50:00-03:00	-69	4992	794	268	178	266	0	2246	5921	4375	6477	6328	0
2024-09-12 23:50:00-03:00	2024-09-12 23:55:00-03:00	-69	5017	793	266	176	267	0	2245	5960	4372	6238	6515	0
2024-09-12 23:55:00-03:00	2024-09-13 00:00:00-03:00	-66	5062	786	266	177	267	0	2246	6037	4351	6053	6506	0
2024-09-13 00:00:00-03:00	2024-09-13 00:05:00-03:00	-65	5086	773	266	177	266	0	2245	6033	4344	6069	6392	0
2024-09-13 00:05:00-03:00	2024-09-13 00:10:00-03:00	-64	5115	772	268	178	267	0	2247	6112	4297	5773	6628	0
2024-09-13 00:10:00-03:00	2024-09-13 00:15:00-03:00	-64	5087	771	269	176	267	0	2246	6187	4230	5631	6765	0
2024-09-13 00:15:00-03:00	2024-09-13 00:20:00-03:00	-65	5046	775	267	176	268	0	2246	6206	4210	5590	6776	0
2024-09-13 00:20:00-03:00	2024-09-13 00:25:00-03:00	-64	5020	781	267	176	267	0	2245	6240	4230	5752	6510	0
2024-09-13 00:25:00-03:00	2024-09-13 00:30:00-03:00	-64	4978	789	269	176	266	0	2246	6200	4272	5694	6482	0
2024-09-13 00:30:00-03:00	2024-09-13 00:35:00-03:00	-64	4963	793	269	176	266	0	2245	6154	4300	5590	6538	0
2024-09-13 00:35:00-03:00	2024-09-13 00:40:00-03:00	-64	4944	796	269	177	267	0	2247	6085	4284	5529	6632	0
2024-09-13 00:40:00-03:00	2024-09-13 00:45:00-03:00	-64	4927	802	270	177	266	0	2246	6034	4285	5461	6708	0
2024-09-13 00:45:00-03:00	2024-09-13 00:50:00-03:00	-63	4935	805	270	175	266	0	2247	6044	4280	5289	6791	0
2024-09-13 00:50:00-03:00	2024-09-13 00:55:00-03:00	-62	4933	808	270	176	266	0	2246	6109	4264	5187	6763	0
2024-09-13 00:55:00-03:00	2024-09-13 01:00:00-03:00	-62	4901	807	271	176	266	0	2247	6171	4252	5053	6736	0
2024-09-13 01:00:00-03:00	2024-09-13 01:05:00-03:00	-61	4850	809	271	176	265	0	2247	6270	4253	4772	6822	0
2024-09-13 01:05:00-03:00	2024-09-13 01:10:00-03:00	-61	4812	813	270	176	260	0	2248	6535	4223	4805	6650	0
2024-09-13 01:10:00-03:00	2024-09-13 01:15:00-03:00	-60	4784	809	271	177	259	0	2247	6736	4213	4644	6710	0
2024-09-13 01:15:00-03:00	2024-09-13 01:20:00-03:00	-60	4752	808	272	175	259	0	2246	6795	4149	4493	6775	0
2024-09-13 01:20:00-03:00	2024-09-13 01:25:00-03:00	-57	4716	805	271	176	261	0	2247	6798	4127	4292	6968	0
2024-09-13 01:25:00-03:00	2024-09-13 01:30:00-03:00	-59	4686	813	270	176	260	0	2246	6779	4095	4121	7092	0
2024-09-13 01:30:00-03:00	2024-09-13 01:35:00-03:00	-59	4672	813	271	176	260	0	2245	6797	4066	3960	7178	0
2024-09-13 01:35:00-03:00	2024-09-13 01:40:00-03:00	-59	4671	808	271	176	259	0	2245	6877	4083	3790	7128	0
2024-09-13 01:40:00-03:00	2024-09-13 01:45:00-03:00	-60	4679	792	271	175	258	0	2246	6962	4115	3488	7175	0
2024-09-13 01:45:00-03:00	2024-09-13 01:50:00-03:00	-60	4651	788	271	176	257	0	2246	7023	4117	3176	7312	0
2024-09-13 01:50:00-03:00	2024-09-13 01:55:00-03:00	-60	4598	789	269	176	257	0	2246	7069	4099	2740	7588	0
2024-09-13 01:55:00-03:00	2024-09-13 02:00:00-03:00	-60	4505	789	269	175	258	0	2245	7101	4069	2596	7631	0
2024-09-13 02:00:00-03:00	2024-09-13 02:05:00-03:00	-60	4440	789	265	176	259	0	2245	7107	3917	2844	7375	0
2024-09-13 02:05:00-03:00	2024-09-13 02:10:00-03:00	-55	4387	791	263	176	259	0	2244	7105	3521	3651	6895	0
2024-09-13 02:10:00-03:00	2024-09-13 02:15:00-03:00	-59	4345	800	261	176	258	0	2245	7087	3453	3813	6742	0
2024-09-13 02:15:00-03:00	2024-09-13 02:20:00-03:00	-59	4306	798	261	176	258	0	2243	7026	3416	3793	6731	0
2024-09-13 02:20:00-03:00	2024-09-13 02:25:00-03:00	-59	4247	799	262	175	258	0	2244	6993	3329	3665	6900	0
2024-09-13 02:25:00-03:00	2024-09-13 02:30:00-03:00	-59	4204	801	261	175	258	0	2244	7017	3237	3517	7025	0
2024-09-13 02:30:00-03:00	2024-09-13 02:35:00-03:00	-59	4160	800	261	175	257	0	2243	7117	3258	3193	7078	0
2024-09-13 02:35:00-03:00	2024-09-13 02:40:00-03:00	-59	4160	801	259	176	257	0	2244	7202	3374	2879	7045	0
2024-09-13 02:40:00-03:00	2024-09-13 02:45:00-03:00	-59	4128	801	258	176	257	0	2245	7224	3409	2571	7158	0
2024-09-13 02:45:00-03:00	2024-09-13 02:50:00-03:00	-60	4051	801	259	175	258	0	2243	7231	3366	2297	7327	0
2024-09-13 02:50:00-03:00	2024-09-13 02:55:00-03:00	-60	3987	801	260	175	258	0	2244	7270	3367	2171	7303	0
2024-09-13 02:55:00-03:00	2024-09-13 03:00:00-03:00	-59	3944	801	260	175	258	0	2243	7329	3337	2047	7249	0
2024-09-13 03:00:00-03:00	2024-09-13 03:05:00-03:00	-59	3900	801	257	176	258	0	2244	7415	3256	1900	7284	0
2024-09-13 03:05:00-03:00	2024-09-13 03:10:00-03:00	-59	3853	803	257	176	258	0	2243	7410	3199	2075	7065	0
2024-09-13 03:10:00-03:00	2024-09-13 03:15:00-03:00	-60	3835	809	255	176	257	0	2243	7338	3210	2067	7038	0
2024-09-13 03:15:00-03:00	2024-09-13 03:20:00-03:00	-60	3810	806	252	175	257	0	2243	7346	3246	1935	6981	0
2024-09-13 03:20:00-03:00	2024-09-13 03:25:00-03:00	-60	3830	808	252	175	257	0	2242	7390	3271	1676	6990	0
2024-09-13 03:25:00-03:00	2024-09-13 03:30:00-03:00	-60	3875	808	252	175	257	0	2243	7521	3283	1192	7096	0
2024-09-13 03:30:00-03:00	2024-09-13 03:35:00-03:00	-60	3896	806	251	175	258	0	2243	7567	3282	835	7229	0
2024-09-13 03:35:00-03:00	2024-09-13 03:40:00-03:00	-59	3852	807	251	175	258	0	2243	7509	3286	534	7462	0
2024-09-13 03:40:00-03:00	2024-09-13 03:45:00-03:00	-59	3776	807	252	175	258	0	2243	7446	3283	385	7610	0
2024-09-13 03:45:00-03:00	2024-09-13 03:50:00-03:00	-59	3677	807	253	175	258	0	2243	7459	3274	381	7520	0
2024-09-13 03:50:00-03:00	2024-09-13 03:55:00-03:00	-58	3588	809	255	175	258	0	2243	7460	3293	117	7696	0
2024-09-13 03:55:00-03:00	2024-09-13 04:00:00-03:00	-58	3559	808	254	176	259	0	2242	7463	3269	72	7616	0
2024-09-13 04:00:00-03:00	2024-09-13 04:05:00-03:00	-58	3532	808	256	176	257	0	2243	7458	3296	20	7509	0
2024-09-13 04:05:00-03:00	2024-09-13 04:10:00-03:00	-58	3536	808	254	176	256	0	2242	7424	3265	196	7504	0
2024-09-13 04:10:00-03:00	2024-09-13 04:15:00-03:00	-58	3542	807	252	176	258	0	2241	7348	3244	465	7418	0
2024-09-13 04:15:00-03:00	2024-09-13 04:20:00-03:00	-58	3524	809	252	176	257	0	2242	7234	3257	470	7387	0
2024-09-13 04:20:00-03:00	2024-09-13 04:25:00-03:00	-58	3510	810	251	175	257	0	2242	7204	3229	540	7351	0
2024-09-13 04:25:00-03:00	2024-09-13 04:30:00-03:00	-59	3481	810	250	176	257	0	2242	7191	3155	470	7377	0
2024-09-13 04:30:00-03:00	2024-09-13 04:35:00-03:00	-58	3438	810	253	176	256	0	2241	7200	3117	365	7468	0
2024-09-13 04:35:00-03:00	2024-09-13 04:40:00-03:00	-58	3429	810	252	176	256	0	2241	7198	3098	167	7561	0
2024-09-13 04:40:00-03:00	2024-09-13 04:45:00-03:00	-58	3423	811	253	176	257	0	2242	7178	3060	192	7502	0
2024-09-13 04:45:00-03:00	2024-09-13 04:50:00-03:00	-58	3420	811	254	176	257	0	2241	7142	3048	66	7555	0
2024-09-13 04:50:00-03:00	2024-09-13 04:55:00-03:00	-58	3395	809	253	176	257	0	2241	7126	3036	1	7526	0
2024-09-13 04:55:00-03:00	2024-09-13 05:00:00-03:00	-58	3368	810	251	176	259	0	2241	7146	3017	-36	7487	0
2024-09-13 05:00:00-03:00	2024-09-13 05:05:00-03:00	-58	3354	810	252	176	259	0	2242	7188	3019	-123	7441	0
